timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
631 15 77 0.3945950672378006 0.005404932762199444
632 15 77 0.3945950672378006 0.005404932762199444
648 6 84 0.3924182538151774 0.007581746184822602
663 26 43 0.3924917994554806 0.00750820054451945
664 26 43 0.3924917994554806 0.00750820054451945
674 40 74 0.398568781661208 0.0014312183387920063
686 94 96 0.39769933341789004 0.002300666582109978
694 10 84 0.39697830877684126 0.0030216912231587623
700 28 92 0.38942914159348063 0.01057085840651939
712 5 36 0.39113230274425664 0.008867697255743379
732 18 41 0.39437514525298506 0.005624854747014962
770 40 81 0.3919926569289313 0.008007343071068707
771 40 81 0.3919926569289313 0.008007343071068707
774 24 35 0.39607455251866075 0.003925447481339273
858 14 34 0.3991629606162289 8.370393837711099E-4
868 18 50 0.39124400204097104 0.008755997959028983
896 56 70 0.3948977244164572 0.005102275583542815
925 16 21 0.3945355576608042 0.005464442339195796
931 18 88 0.39634098457558986 0.0036590154244101614
931 71 87 0.3960903680989327 0.003909631901067301
932 71 87 0.3960903680989327 0.003909631901067301
1021 49 59 0.39189423556781544 0.008105764432184581
1022 49 59 0.39189423556781544 0.008105764432184581
1054 69 96 0.3912952460110264 0.008704753988973635
1099 59 64 0.39746830549918954 0.0025316945008104774
1141 66 76 0.39645574970708336 0.003544250292916662
1157 1 11 0.39743692520619767 0.0025630747938023557
1158 45 93 0.38988830395933627 0.010111696040663753
1169 27 41 0.3989141740520965 0.0010858259479035182
1187 50 85 0.3985988604578863 0.0014011395421137385
1188 50 85 0.3985988604578863 0.0014011395421137385
1225 4 68 0.3975735672759338 0.00242643272406623
1256 84 90 0.3911914196018523 0.008808580398147747
1285 23 25 0.3937768030501566 0.0062231969498434125
1298 16 100 0.3945243819563449 0.005475618043655095
1299 16 100 0.3945243819563449 0.005475618043655095
1318 34 58 0.39343405294525113 0.0065659470547488885
1360 71 75 0.39734473225269656 0.002655267747303458
1371 12 17 0.39972537232689376 2.746276731062647E-4
1390 49 67 0.3929442245456234 0.007055775454376634
1399 50 64 0.3894708001161947 0.010529199883805296
1479 16 28 0.3925057513983728 0.007494248601627229
1481 30 47 0.3907358937747202 0.009264106225279845
1529 29 99 0.39314011232704477 0.006859887672955256
1672 30 44 0.3997005615387075 2.994384612925449E-4
1679 8 92 0.3977887355476875 0.0022112644523125113
1704 33 59 0.392431007655658 0.007568992344341996
1720 72 84 0.398389902600439 0.001610097399561028
1730 56 90 0.39543680697824624 0.004563193021753786
1731 56 90 0.39543680697824624 0.004563193021753786
1740 21 73 0.39580366462648414 0.00419633537351588
1743 9 55 0.38909660894881715 0.010903391051182876
1772 5 91 0.395103599247872 0.0048964007521280495
1801 35 68 0.3996169612071178 3.8303879288220655E-4
1855 19 96 0.3920971014499545 0.0079028985500455
1862 6 36 0.3956498472640951 0.004350152735904944
1874 36 99 0.39617509791385935 0.003824902086140669
1892 21 57 0.3904179152960415 0.009582084703958549
1945 21 39 0.3933270707554567 0.006672929244543324
1982 18 53 0.3954843549529253 0.0045156450470747456
2021 8 67 0.39787445534590077 0.002125544654099254
2023 46 85 0.3952897227744201 0.0047102772255799286
2024 46 85 0.3952897227744201 0.0047102772255799286
2039 79 94 0.39553478334386866 0.0044652166561313655
2059 8 61 0.3943510532717396 0.00564894672826044
2075 24 78 0.39445311682759765 0.005546883172402373
2098 37 46 0.3958196411918333 0.004180358808166695
2127 65 66 0.3959042733906471 0.004095726609352923
2145 18 21 0.39935177575392566 6.482242460743581E-4
2166 26 80 0.39477280648538476 0.005227193514615258
2175 41 98 0.3928858137677236 0.007114186232276443
2184 8 31 0.3985501530468815 0.0014498469531185054
2189 19 76 0.39882024903338714 0.0011797509666128803
2208 35 73 0.3990475933971441 9.524066028559486E-4
2218 43 73 0.39340506027644373 0.006594939723556292
2219 43 73 0.39340506027644373 0.006594939723556292
2231 8 41 0.3939489120105993 0.0060510879894007386
2238 85 92 0.3978110371134673 0.002188962886532697
2239 81 93 0.39834656748908626 0.001653432510913766
2254 54 55 0.3939424169396962 0.006057583060303795
2254 66 95 0.3981491384301407 0.0018508615698593078
2287 45 51 0.3918127227936626 0.00818727720633744
2306 42 78 0.3907773001346795 0.009222699865320538
2321 9 59 0.3973542622947223 0.0026457377052777065
2354 67 76 0.3952134388041547 0.004786561195845307
2357 13 87 0.391871497333172 0.00812850266682802
2358 13 87 0.391871497333172 0.00812850266682802
2371 21 68 0.39057752468822515 0.00942247531177487
2371 42 91 0.39231221171635494 0.007687788283645081
2372 21 68 0.3916820484817444 0.008317951518255595
2406 17 19 0.3895840846754967 0.010415915324503311
2463 37 76 0.39943220612705416 5.677938729458654E-4
2475 44 72 0.3992566479806574 7.433520193426135E-4
2496 18 36 0.3962703126369521 0.0037296873630479066
2509 35 57 0.3948197741636582 0.005180225836341812
2516 60 72 0.396626346255142 0.0033736537448580406
2527 22 100 0.39295430808689424 0.007045691913105778
2568 26 39 0.39784384326061195 0.002156156739388071
2581 27 44 0.39786060223794595 0.002139397762054074
2591 12 96 0.3918543021344692 0.008145697865530821
2649 52 88 0.3964072266733737 0.0035927733266263306
2690 71 85 0.39919921075872944 8.00789241270583E-4
2707 23 71 0.394714325669695 0.0052856743303050235
2708 23 71 0.394714325669695 0.0052856743303050235
2737 27 38 0.39548815190080266 0.0045118480991973575
2774 24 87 0.39708427844530625 0.002915721554693773
2799 65 87 0.39430072051532017 0.005699279484679853
2803 26 98 0.3900111860620179 0.009988813937982122
2806 13 25 0.3902141767367587 0.009785823263241344
2807 13 25 0.3902141767367587 0.009785823263241344
2809 48 92 0.39393899326472004 0.0060610067352799835
2826 50 82 0.39035396023850677 0.009646039761493252
2832 9 74 0.39751793079554426 0.0024820692044557613
2856 34 59 0.39669353647345845 0.00330646352654157
2931 23 88 0.3902766394912673 0.009723360508732737
2934 82 98 0.39679496630697836 0.003205033693021664
2959 64 70 0.39631286693239964 0.003687133067600379
2961 27 58 0.39606673920454294 0.003933260795457083
2970 72 95 0.3967772213245287 0.0032227786754713272
2995 10 100 0.39039789453580626 0.009602105464193766
3038 21 85 0.39211595680475086 0.007884043195249157
3039 21 85 0.39211595680475086 0.007884043195249157
3098 69 97 0.3906490101571432 0.009350989842856816
3107 59 62 0.39510979017714376 0.004890209822856262
3107 77 100 0.39425457976094014 0.005745420239059884
3108 77 100 0.39425457976094014 0.005745420239059884
3131 6 61 0.39184714842914986 0.008152851570850161
3154 22 64 0.39802981325270215 0.001970186747297875
3155 22 64 0.39802981325270215 0.001970186747297875
3159 89 93 0.38906865163968773 0.010931348360312287
3190 38 67 0.39569227507121096 0.0043077249287890584
3226 10 34 0.393686985085938 0.0063130149140619984
3258 36 80 0.3961205282486618 0.003879471751338237
3276 39 51 0.3935060175754017 0.00649398242459831
3326 37 40 0.3948323107724359 0.0051676892275641095
3337 91 96 0.3992752054056584 7.247945943416045E-4
3351 46 81 0.39584477171002524 0.004155228289974777
3419 29 44 0.3928114633560831 0.007188536643916943
3435 24 78 0.39054000763465996 0.009459992365340064
3480 79 96 0.39185395693103664 0.008146043068963382
3485 42 47 0.3969308250656454 0.0030691749343546015
3512 6 76 0.3984529557212872 0.001547044278712828
3514 47 49 0.3901699483770947 0.009830051622905345
3515 47 49 0.3901699483770947 0.009830051622905345
3543 21 79 0.3961432366006587 0.003856763399341323
3546 1 87 0.3991726029434642 8.273970565358391E-4
3554 74 75 0.39505950463282635 0.0049404953671736695
3555 33 83 0.3934755197677822 0.0065244802322178
3569 41 58 0.39737536963474357 0.002624630365256453
3570 41 58 0.39737536963474357 0.002624630365256453
3588 23 44 0.3938696809086308 0.006130319091369241
3592 33 47 0.3995220701177872 4.779298822128464E-4
3594 13 75 0.39210225889199907 0.007897741108000955
3642 3 18 0.39830074517348657 0.0016992548265134522
3662 21 77 0.39300797054763753 0.0069920294523624915
3693 16 43 0.3980989665127932 0.0019010334872068269
3694 16 43 0.3980989665127932 0.0019010334872068269
3743 77 91 0.3947915401238344 0.005208459876165639
3744 63 79 0.3897007076393107 0.010299292360689327
