timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
304 27 45 0.39703501521205475 0.0029649847879452684
317 9 21 0.3984855702099338 0.0015144297900662185
318 9 21 0.3984855702099338 0.0015144297900662185
323 26 72 0.39727661465874536 0.0027233853412546583
324 35 93 0.3990161998505611 9.838001494389403E-4
339 4 67 0.39127246962353707 0.008727530376462955
340 4 67 0.39127246962353707 0.008727530376462955
342 38 69 0.3963931275724158 0.003606872427584229
357 3 6 0.3923809182196999 0.00761908178030013
373 44 80 0.3952001943197734 0.004799805680226643
382 58 96 0.38932669974301737 0.010673300256982654
387 70 92 0.3998927860472255 1.0721395277452084E-4
395 41 79 0.39498164193466095 0.005018358065339068
397 57 58 0.39666225690766255 0.003337743092337475
398 57 58 0.39666225690766255 0.003337743092337475
410 7 99 0.3909235358443534 0.009076464155646613
415 51 99 0.39539809893677486 0.004601901063225167
416 25 97 0.3915273179571228 0.008472682042877211
418 53 61 0.3999859006548976 1.4099345102436267E-5
419 53 61 0.3999859006548976 1.4099345102436267E-5
429 22 87 0.3911732427034044 0.0088267572965956
439 29 67 0.39585382357690635 0.004146176423093673
442 31 99 0.3960121670720495 0.003987832927950519
445 15 40 0.39008827217769704 0.009911727822302985
450 3 18 0.3897582180917152 0.010241781908284842
458 3 44 0.3972683960220736 0.0027316039779264334
464 80 81 0.3970465367192214 0.002953463280778612
466 60 81 0.39695304552637434 0.003046954473625685
472 34 90 0.39339388828205824 0.006606111717941787
473 41 42 0.3942516430380443 0.005748356961955747
477 81 88 0.3881819702959708 0.011818029704029231
483 5 90 0.39196493297157575 0.00803506702842427
487 51 62 0.3953403754866806 0.004659624513319416
487 62 86 0.39222457275805866 0.007775427241941357
488 73 92 0.39515308450769826 0.004846915492301762
499 22 77 0.3931894340748533 0.006810565925146728
500 4 94 0.39416276077366724 0.00583723922633278
500 55 97 0.39149278182003655 0.008507218179963472
503 25 34 0.39196193700828336 0.008038062991716666
511 57 70 0.3958180967432347 0.004181903256765318
522 46 74 0.3941968845074311 0.0058031154925689
524 10 38 0.39931551367335893 6.844863266410872E-4
550 11 37 0.3925533441936764 0.007446655806323643
551 59 84 0.3946696921579873 0.005330307842012716
566 20 30 0.3992696697096269 7.303302903731157E-4
566 29 96 0.3999300413299797 6.99586700202981E-5
567 51 62 0.39136388403210204 0.008636115967897984
576 45 51 0.39246961482500337 0.007530385174996657
580 87 94 0.39357448957241226 0.006425510427587766
581 42 96 0.392962531738221 0.007037468261779034
593 1 77 0.3936618791421736 0.006338120857826424
598 28 34 0.39986976367395966 1.3023632604036717E-4
598 34 58 0.3918957397112543 0.008104260288745724
605 41 58 0.390843022178541 0.009156977821459023
610 47 97 0.3900955464254308 0.009904453574569205
619 8 79 0.39453199194993394 0.005468008050066087
620 8 79 0.39453199194993394 0.005468008050066087
620 16 38 0.3931852565386556 0.006814743461344419
620 61 63 0.39369280520695227 0.0063071947930477545
626 26 88 0.39567959396128866 0.004320406038711366
627 14 22 0.3941773629685325 0.005822637031467515
638 38 71 0.394970058476958 0.005029941523042036
643 27 59 0.39727341815393485 0.002726581846065168
665 48 67 0.39465952044708913 0.005340479552910893
688 16 39 0.38984951453982214 0.010150485460177883
693 9 75 0.3936170515314013 0.006382948468598715
694 9 75 0.3936170515314013 0.006382948468598715
696 53 96 0.39034426979739456 0.009655730202605461
699 82 94 0.39620960883029815 0.0037903911697018677
704 28 45 0.3897080232904439 0.010291976709556117
704 56 60 0.3966800597447891 0.003319940255210929
721 61 85 0.39384769897745275 0.0061523010225472685
729 69 71 0.3988684111503724 0.0011315888496276072
731 6 64 0.39371523071717895 0.006284769282821068
751 26 96 0.3948473152509959 0.0051526847490040995
752 11 99 0.39809254705577934 0.0019074529442206778
754 1 29 0.39504453583476373 0.00495546416523629
755 30 72 0.39577843440663174 0.004221565593368282
769 15 83 0.3969221576254883 0.0030778423745116967
769 65 83 0.3926950813440703 0.0073049186559297485
773 15 55 0.399279232935157 7.207670648430309E-4
782 67 69 0.39722253087352205 0.0027774691264779716
785 1 68 0.394886261888883 0.005113738111117039
785 1 96 0.39334145138979154 0.006658548610208481
791 1 36 0.3983691990592442 0.00163080094075585
791 36 86 0.3968987022277182 0.003101297772281797
791 55 77 0.3925050074956299 0.007494992504370135
798 41 87 0.38972603931611005 0.010273960683889971
799 41 87 0.38972603931611005 0.010273960683889971
804 87 93 0.39281386313031524 0.007186136869684778
805 19 48 0.3965828121873749 0.003417187812625122
807 52 75 0.3960971828573154 0.0039028171426846447
808 52 75 0.3960971828573154 0.0039028171426846447
810 42 45 0.39503285134263055 0.004967148657369469
817 32 75 0.39768696261625464 0.0023130373837453866
818 36 61 0.39784803225023796 0.0021519677497620626
818 57 59 0.3981981248850292 0.001801875114970819
819 36 61 0.39784803225023796 0.0021519677497620626
822 2 28 0.3987153726519802 0.0012846273480198178
823 2 82 0.3982475826330925 0.0017524173669075105
828 53 93 0.39379433350442694 0.006205666495573081
831 2 94 0.3926838160866629 0.007316183913337104
835 92 95 0.3924600704104381 0.0075399295895619
839 22 57 0.3957330908476239 0.004266909152376097
839 50 93 0.3998433979145865 1.5660208541351528E-4
854 18 91 0.39337775053271107 0.006622249467288954
859 50 97 0.39452762122428114 0.005472378775718878
860 49 64 0.39778068243817033 0.0022193175618296923
860 50 97 0.39452762122428114 0.005472378775718878
868 27 63 0.3995387451208332 4.6125487916681696E-4
871 10 27 0.39195660334720245 0.008043396652797574
874 20 77 0.3913236184129416 0.008676381587058413
875 20 77 0.3913236184129416 0.008676381587058413
875 37 43 0.3994742843804733 5.257156195267454E-4
876 20 77 0.3913236184129416 0.008676381587058413
878 23 39 0.3925464883512068 0.00745351164879321
878 39 64 0.3957214781527568 0.0042785218472432
879 23 39 0.3925464883512068 0.00745351164879321
879 39 64 0.3957214781527568 0.0042785218472432
888 13 23 0.39767647946599344 0.0023235205340065845
890 6 20 0.398590240183544 0.0014097598164560243
894 19 62 0.3926313307258254 0.007368669274174622
897 38 99 0.3973255296675715 0.0026744703324285135
904 34 47 0.39839919736498475 0.0016008026350152749
907 6 90 0.3925410624522065 0.007458937547793532
907 38 51 0.39276725933652 0.0072327406634800084
908 19 68 0.3968161166800102 0.003183883319989811
918 17 58 0.3949845199543862 0.005015480045613807
920 17 82 0.3888335722147785 0.011166427785221533
930 26 36 0.3988673078649712 0.0011326921350288122
940 5 11 0.3969611211421251 0.003038878857874905
941 11 17 0.3916249533660854 0.00837504663391464
944 16 100 0.39465335369103954 0.005346646308960479
945 16 100 0.39465335369103954 0.005346646308960479
950 7 33 0.3973258130101993 0.0026741869898007087
953 74 85 0.398855083396508 0.00114491660349203
961 11 97 0.3908344016927493 0.009165598307250722
962 47 93 0.3988261847803663 0.0011738152196337226
985 55 81 0.3915678171730833 0.008432182826916712
989 29 62 0.3999392572974115 6.0742702588545416E-5
989 69 86 0.3940929546201118 0.005907045379888232
1003 64 94 0.3971759463405 0.002824053659500003
1006 82 86 0.39236992541026655 0.007630074589733471
1008 20 68 0.3984730657929569 0.0015269342070431402
1011 47 77 0.3961978679175235 0.0038021320824765392
1012 20 99 0.3974728083696009 0.002527191630399106
1013 6 96 0.39440215912440596 0.005597840875594062
1017 55 96 0.3965285592031922 0.0034714407968078342
1019 75 77 0.39851357896583944 0.0014864210341605788
1021 1 90 0.39725484520548915 0.0027451547945108734
1028 5 36 0.3922474720970651 0.007752527902934903
1034 17 90 0.39221698720603687 0.007783012793963151
1046 25 35 0.39459391137213223 0.005406088627867789
1047 4 82 0.39688352848600994 0.0031164715139900823
1052 71 89 0.39332867949752737 0.006671320502472655
1059 2 7 0.3974077432938101 0.0025922567061898993
1060 2 7 0.3974077432938101 0.0025922567061898993
1062 2 40 0.3936895684947013 0.006310431505298697
1071 5 34 0.3904870870225981 0.009512912977401922
1072 5 34 0.3904870870225981 0.009512912977401922
1074 10 19 0.39501816303648624 0.004981836963513786
1074 19 69 0.39355776579667223 0.00644223420332779
1095 24 62 0.3935051678060552 0.006494832193944811
1104 45 51 0.39130823128723063 0.008691768712769388
1105 51 69 0.39551152369765824 0.004488476302341782
1111 9 55 0.39731760869177846 0.0026823913082215656
1111 41 47 0.39542793800979753 0.004572061990202492
1126 6 69 0.39288543275727483 0.007114567242725189
1140 6 23 0.3895332122350596 0.010466787764940422
1146 93 100 0.3977735237257572 0.002226476274242828
1155 6 58 0.3973542313619275 0.002645768638072532
1159 11 88 0.3988069220602506 0.0011930779397494318
1174 66 79 0.3968709908874813 0.0031290091125187325
1175 63 66 0.39775133426860226 0.0022486657313977587
1176 63 66 0.39775133426860226 0.0022486657313977587
1189 38 87 0.3982482634893459 0.0017517365106541338
1195 11 98 0.390796735382497 0.009203264617503037
1201 29 41 0.3890597157801885 0.010940284219811525
1211 32 93 0.3954376226281479 0.004562377371852111
1212 32 93 0.3954376226281479 0.004562377371852111
1220 39 64 0.39721718335877265 0.0027828166412273703
1221 39 64 0.39721718335877265 0.0027828166412273703
1222 10 51 0.39667609671680976 0.003323903283190266
1224 14 59 0.39463183523760736 0.005368164762392658
1234 77 96 0.3990250188634693 9.74981136530717E-4
1237 65 98 0.3988105469230303 0.0011894530769697154
1248 76 100 0.3929967029903541 0.007003297009645915
1261 47 88 0.39546992028359895 0.00453007971640107
1263 70 88 0.39604927452588423 0.0039507254741157904
1266 84 91 0.39834729102133215 0.0016527089786678717
1284 21 29 0.39794946034286954 0.002050539657130479
1292 76 83 0.3974673782045033 0.0025326217954967367
1302 11 97 0.39898209437319043 0.0010179056268095898
1303 11 97 0.39898209437319043 0.0010179056268095898
1306 42 58 0.39001502125118276 0.009984978748817264
1311 59 60 0.39811803432651166 0.0018819656734883616
1312 27 36 0.39524573142935543 0.004754268570644593
1313 17 83 0.3944845869616352 0.005515413038364836
1314 17 83 0.3944845869616352 0.005515413038364836
1318 51 82 0.3990957895521852 9.042104478148016E-4
1319 1 69 0.39618243269306824 0.0038175673069317795
1328 40 43 0.3922400812428413 0.007759918757158701
1329 40 43 0.3922400812428413 0.007759918757158701
1331 22 40 0.39952576171920723 4.742382807927936E-4
1331 28 40 0.3933493351033582 0.006650664896641845
1332 28 40 0.3933493351033582 0.006650664896641845
1332 73 86 0.3942529529064485 0.005747047093551505
1332 80 86 0.39083486413083285 0.009165135869167174
1349 24 34 0.39977929951888586 2.2070048111416662E-4
1349 65 78 0.3942395802407874 0.005760419759212598
1353 9 94 0.39625389633741115 0.0037461036625888733
1354 9 94 0.39625389633741115 0.0037461036625888733
1357 13 42 0.39999865466016166 1.3453398383656001E-6
1357 42 96 0.39048615808042264 0.009513841919577382
1358 13 42 0.39999865466016166 1.3453398383656001E-6
1359 9 65 0.3978886422438052 0.0021113577561948094
1366 10 61 0.39023292771161794 0.009767072288382084
1367 6 35 0.39476946558470316 0.005230534415296861
1368 8 34 0.38964750853335045 0.010352491466649572
1380 12 74 0.39342687750479044 0.006573122495209582
1388 53 70 0.39241145479574974 0.0075885452042502854
1389 33 70 0.3902001683854637 0.009799831614536347
1390 33 70 0.3902001683854637 0.009799831614536347
1390 53 56 0.3944054806513033 0.005594519348696703
1391 33 44 0.3910348407905452 0.008965159209454843
1392 56 70 0.3959633391954072 0.0040366608045928065
1393 27 99 0.3991876398857047 8.123601142953074E-4
1396 28 74 0.3923313846269989 0.00766861537300112
1397 12 15 0.3953038257293925 0.004696174270607534
1397 57 70 0.39313079852146904 0.006869201478530984
1398 12 15 0.3953038257293925 0.004696174270607534
1401 56 63 0.397542866300264 0.002457133699736047
1403 21 56 0.39470446191335673 0.005295538086643292
1408 7 67 0.3895830774733153 0.010416922526684746
1409 74 88 0.3937671844552033 0.00623281554479671
1410 57 63 0.397401772751355 0.002598227248645002
1413 74 92 0.3931386427000298 0.006861357299970228
1426 45 54 0.39041209893404166 0.00958790106595836
1427 45 54 0.39041209893404166 0.00958790106595836
1439 40 67 0.3954892637495578 0.004510736250442238
1442 1 31 0.3973327121114545 0.002667287888545533
1442 1 100 0.39536695633797864 0.0046330436620213855
1447 78 82 0.39243381705940883 0.007566182940591193
1452 24 73 0.39806563361218056 0.001934366387819464
1452 31 100 0.39721542887577355 0.002784571124226476
1462 41 75 0.3968043762878932 0.0031956237121067987
1467 31 98 0.3999117460748149 8.825392518513331E-5
1468 31 98 0.3999117460748149 8.825392518513331E-5
1474 26 67 0.39915565255729185 8.44347442708171E-4
1479 9 28 0.39163648483143854 0.008363515168561486
1479 26 39 0.3958398932129995 0.004160106787000517
1480 26 39 0.3958398932129995 0.004160106787000517
1481 77 96 0.39235703771767644 0.007642962282323584
1484 56 75 0.3939756736887432 0.006024326311256822
1487 55 80 0.3896087487790963 0.01039125122090373
1503 29 89 0.39816509283285756 0.0018349071671424633
1508 48 80 0.39239083177818157 0.007609168221818452
1516 25 89 0.3995743853902569 4.2561460974310794E-4
1535 1 40 0.39815813187513727 0.0018418681248627555
1539 66 90 0.3925477223579722 0.007452277642027827
1542 63 97 0.3918946995077738 0.008105300492226242
1543 14 34 0.39409272152323166 0.005907278476768363
1543 63 97 0.3918946995077738 0.008105300492226242
1544 20 97 0.3997856197193622 2.143802806378048E-4
1552 2 11 0.3924406490466969 0.007559350953303123
1552 20 49 0.3939966253235539 0.006003374676446127
1553 2 11 0.3924406490466969 0.007559350953303123
1562 15 33 0.39462412900811505 0.005375870991884968
1574 43 87 0.3899097586032089 0.0100902413967911
1579 1 67 0.3922360232588942 0.007763976741105849
1586 32 80 0.3999658461947651 3.415380523491551E-5
1589 42 73 0.3993619142674712 6.380857325288258E-4
1597 6 7 0.394565838243662 0.005434161756338041
1603 7 82 0.39314424760375566 0.006855752396244363
1603 12 61 0.3965976951761213 0.00340230482387871
1606 52 56 0.39650472207950943 0.0034952779204905915
1607 52 56 0.39650472207950943 0.0034952779204905915
1617 72 76 0.397302511160906 0.002697488839094042
1618 48 68 0.39968383903937293 3.1616096062708765E-4
1619 26 72 0.38834585497054996 0.011654145029450058
1625 3 68 0.3962384966775512 0.0037615033224488448
1628 69 96 0.39929535665555893 7.046433444410916E-4
1629 51 90 0.39817640792535725 0.001823592074642777
1634 88 94 0.3988551783588396 0.0011448216411604206
1648 92 99 0.3905910922587857 0.009408907741214334
1650 1 91 0.3925350713184748 0.007464928681525207
1658 1 75 0.3958735831758148 0.004126416824185242
1670 54 64 0.3911963553706236 0.00880364462937644
1674 64 77 0.39865998835083905 0.001340011649160977
1677 31 54 0.3950824795964585 0.004917520403541542
1686 73 80 0.39414952928150504 0.005850470718494982
1700 7 47 0.3969075133962124 0.0030924866037876364
1707 56 78 0.39526735653728146 0.0047326434627185665
1720 62 85 0.3988934899479487 0.0011065100520513127
1722 84 96 0.39306902931835774 0.006930970681642279
1730 84 90 0.39665556949377506 0.00334443050622496
1732 5 65 0.39817507302567406 0.0018249269743259577
1734 5 54 0.3902588230790328 0.00974117692096721
1736 25 63 0.39499616000578386 0.005003839994216164
1737 25 63 0.39499616000578386 0.005003839994216164
1742 94 98 0.39443440420209186 0.005565595797908163
1748 54 84 0.3996227668310638 3.772331689362307E-4
1749 51 57 0.39732398753678044 0.002676012463219579
1751 46 48 0.3936016862682407 0.006398313731759309
1759 37 68 0.39542949324128596 0.004570506758714066
1761 50 60 0.398982154908817 0.0010178450911830228
1786 71 75 0.3957096945151032 0.004290305484896839
1792 31 73 0.39028761330444134 0.009712386695558684
1807 23 28 0.39783887074082874 0.0021611292591712794
1822 36 93 0.3967932166380612 0.003206783361938803
1825 8 61 0.3920324674502172 0.00796753254978283
1832 82 92 0.39095483649356166 0.009045163506438358
1832 82 96 0.3952636343424573 0.004736365657542707
1834 69 96 0.39349467799581317 0.006505322004186853
1834 90 98 0.3979817598193977 0.0020182401806023154
1835 21 47 0.39935231752255934 6.476824774406809E-4
1835 90 98 0.3979817598193977 0.0020182401806023154
1841 49 90 0.3935450297083893 0.00645497029161074
1842 49 90 0.3935450297083893 0.00645497029161074
1849 5 97 0.39835499569414157 0.0016450043058584551
1849 39 45 0.3902640861424005 0.009735913857599532
1854 21 97 0.39382100292617345 0.006178997073826575
1870 24 91 0.39077691704013195 0.009223082959868067
1871 12 51 0.38851759789568746 0.011482402104312561
1874 3 17 0.39160095785137033 0.008399042148629687
1890 35 94 0.3940129646600276 0.005987035339972413
1891 49 80 0.39456710860822103 0.005432891391778993
1894 64 70 0.3950792173275613 0.004920782672438728
1895 64 70 0.3950792173275613 0.004920782672438728
1898 4 77 0.3967381111746976 0.003261888825302428
1898 51 80 0.3959073286061165 0.004092671393883529
1899 4 77 0.3967381111746976 0.003261888825302428
1902 73 76 0.3906814788729037 0.009318521127096302
1904 52 67 0.3901302534030353 0.009869746596964712
1906 35 71 0.3956482419553331 0.00435175804466692
1906 37 71 0.39984669060857747 1.533093914225514E-4
1943 5 82 0.38814686567188156 0.011853134328118464
1955 89 99 0.3976668554809834 0.0023331445190166167
1964 24 54 0.39940396233661646 5.96037663383564E-4
1964 39 56 0.3977349567628084 0.002265043237191622
1968 19 68 0.3940878781390337 0.005912121860966346
1972 24 42 0.39455729920023525 0.005442700799764777
1973 24 42 0.39455729920023525 0.005442700799764777
1994 3 94 0.3932937546379054 0.006706245362094632
2005 4 80 0.39635646909187305 0.0036435309081269684
2014 4 23 0.3997581118294942 2.4188817050579958E-4
2019 55 88 0.39340520741760837 0.006594792582391651
2023 37 88 0.39155526862722206 0.008444731372777958
2024 50 70 0.3952482946982855 0.004751705301714537
2026 8 73 0.39831534705235255 0.0016846529476474692
2027 7 80 0.39078709517441157 0.009212904825588453
2036 8 43 0.39673213699358606 0.0032678630064139624
2040 59 81 0.3966494679904616 0.0033505320095384428
2041 59 81 0.3966494679904616 0.0033505320095384428
2047 11 74 0.3996443077644596 3.5569223554043905E-4
2047 84 89 0.3960391258854526 0.00396087411454743
2048 84 89 0.3960391258854526 0.00396087411454743
2052 64 72 0.38943577168317367 0.010564228316826352
2053 23 40 0.392201516002338 0.007798483997662031
2053 25 74 0.397287704097718 0.0027122959022820026
2057 40 89 0.3918510757713973 0.00814892422860275
2070 15 53 0.3968829714854069 0.003117028514593112
2073 25 79 0.3999041461694009 9.585383059912411E-5
2083 54 95 0.39224750279164333 0.00775249720835669
2094 12 63 0.39372571017658414 0.0062742898234158795
2096 12 53 0.38980471790635907 0.010195282093640956
2117 7 10 0.39748171629456475 0.002518283705435276
2121 43 48 0.3907399329814361 0.009260067018563911
2122 3 51 0.3906873416217735 0.009312658378226535
2132 55 76 0.39515663225829395 0.004843367741706073
2133 55 76 0.39515663225829395 0.004843367741706073
2135 81 87 0.3958835065696165 0.0041164934303835055
2136 81 87 0.3958835065696165 0.0041164934303835055
2138 40 90 0.39385837618175695 0.006141623818243069
2140 80 81 0.39685216208099455 0.0031478379190054695
2144 84 93 0.3987770758385756 0.0012229241614244435
2150 31 40 0.3904180160061485 0.009581983993851517
2156 2 40 0.39987916288568104 1.2083711431898347E-4
2181 8 28 0.38734617446618674 0.012653825533813279
2183 31 48 0.39231587530136264 0.0076841246986373846
2193 89 95 0.39084151445994636 0.009158485540053662
2195 1 82 0.3923885992882775 0.007611400711722505
2196 1 82 0.3923885992882775 0.007611400711722505
2197 12 46 0.3966965354964475 0.003303464503552511
2198 12 46 0.3966965354964475 0.003303464503552511
2199 39 74 0.398933510133211 0.0010664898667890332
2207 27 59 0.3900309848933566 0.009969015106643442
2207 49 78 0.3968675135176667 0.00313248648233333
2207 59 81 0.3910423600935779 0.008957639906422121
2216 53 68 0.39891371927209307 0.001086280727906952
2218 33 41 0.39397190717722425 0.006028092822775777
2220 45 50 0.3923514594036063 0.007648540596393749
2221 45 50 0.3923514594036063 0.007648540596393749
2228 87 96 0.3990954693487646 9.045306512354134E-4
2230 72 87 0.39046568773706686 0.009534312262933164
2231 80 99 0.39815962142285266 0.0018403785771473613
2242 33 44 0.3947067259468798 0.005293274053120245
2243 35 94 0.39949245681686174 5.075431831382815E-4
2243 43 45 0.3994689549649204 5.310450350796136E-4
2248 35 73 0.396782552161657 0.003217447838343046
2256 6 88 0.3966850651606365 0.0033149348393635147
2257 6 88 0.3966850651606365 0.0033149348393635147
2262 4 69 0.3970315032602611 0.002968496739738924
2265 20 40 0.39152273923645237 0.008477260763547656
2266 40 66 0.39731601549547674 0.0026839845045232846
2268 77 97 0.3932016744104788 0.006798325589521204
2287 77 83 0.3928706093256399 0.0071293906743601365
2292 1 44 0.3923386815082297 0.007661318491770319
2302 23 39 0.3996045091081281 3.95490891871908E-4
2325 41 54 0.3987577864519893 0.00124221354801074
2328 61 68 0.39541620118462045 0.0045837988153795695
2333 22 84 0.39712108924375067 0.0028789107562493532
2335 22 41 0.3954438252072039 0.0045561747927961305
2342 34 42 0.3934137973868875 0.006586202613112546
2346 66 84 0.3915659089581931 0.008434091041806924
2351 42 48 0.39025132209568664 0.009748677904313385
2359 32 99 0.39294724661324504 0.007052753386754984
2360 17 66 0.3894917985949887 0.010508201405011297
2360 66 94 0.3977642284153605 0.002235771584639501
2362 13 74 0.39865691012043697 0.001343089879563053
2364 90 93 0.3999488888541939 5.1111145806137515E-5
2366 43 69 0.39282598102939065 0.007174018970609375
2367 43 69 0.39282598102939065 0.007174018970609375
2380 51 88 0.39922315112605894 7.768488739410828E-4
2383 42 64 0.39734810098245044 0.002651899017549586
2387 55 95 0.3928657327629063 0.0071342672370937055
2388 29 88 0.39224341113402883 0.007756588865971192
2390 19 87 0.3996995301645494 3.00469835450623E-4
2391 19 87 0.3996995301645494 3.00469835450623E-4
2394 19 86 0.3921981352199721 0.007801864780027923
2395 19 86 0.3921981352199721 0.007801864780027923
2399 45 56 0.39844733032952073 0.0015526696704792897
2399 86 87 0.39062854716118345 0.009371452838816574
2401 10 52 0.3916194192783206 0.00838058072167941
2402 30 95 0.3938881481513834 0.006111851848616623
2403 30 95 0.3938881481513834 0.006111851848616623
2406 1 78 0.3980590170918019 0.0019409829081981078
2411 1 82 0.39676603704721275 0.0032339629527872726
2420 6 80 0.39204550243469705 0.007954497565302976
2430 21 76 0.3997825686451966 2.1743135480339904E-4
2430 47 62 0.3990624928919055 9.375071080945374E-4
2434 1 62 0.38976185258925505 0.010238147410744969
2435 56 79 0.39946656088675236 5.334391132476579E-4
2436 23 61 0.3905271615908618 0.009472838409138207
2437 35 98 0.3922929386189871 0.007707061381012903
2454 4 35 0.39945082533881776 5.491746611822612E-4
2458 8 40 0.39230410762553036 0.0076958923744696595
2463 22 23 0.3963938712075064 0.0036061287924936125
2466 46 96 0.3945655443591742 0.0054344556408258415
2480 6 99 0.39917197997392573 8.280200260742943E-4
2482 58 88 0.39073418812570815 0.009265811874291874
2496 50 90 0.39687560535114347 0.0031243946488565544
2498 19 26 0.3915378331830223 0.008462166816977701
2523 41 61 0.39474191083120364 0.005258089168796387
2555 10 94 0.3948249474849922 0.0051750525150078275
2573 14 90 0.39852380928705416 0.0014761907129458574
2583 55 80 0.39499745988407714 0.005002540115922882
2588 22 56 0.396965791834384 0.0030342081656160036
2593 70 85 0.39404661629248156 0.005953383707518467
2598 49 61 0.39846540172332995 0.0015345982766700739
2599 28 57 0.399507628111581 4.923718884189965E-4
2599 58 62 0.39965838846467217 3.4161153532785704E-4
2603 47 48 0.396653537959511 0.0033464620404889955
2608 17 60 0.3930001513375046 0.006999848662495423
2616 47 87 0.396915252189021 0.003084747810979005
2617 47 87 0.396915252189021 0.003084747810979005
2619 47 72 0.39851775989060306 0.0014822401093969595
2665 72 80 0.39231408000760515 0.007685919992394874
2666 20 35 0.3881461333493926 0.011853866650607447
2666 72 80 0.39231408000760515 0.007685919992394874
2672 14 50 0.390748904790752 0.009251095209247995
2673 14 50 0.3925797154694352 0.0074202845305648135
2673 22 55 0.3953234975793645 0.004676502420635498
2679 51 89 0.3973435490121016 0.0026564509878984066
2685 4 14 0.3975916941697066 0.0024083058302934446
2685 29 86 0.3988884921404488 0.0011115078595512196
2689 2 89 0.3996491370267937 3.5086297320630067E-4
2692 70 89 0.3938986984280703 0.006101301571929729
2714 36 56 0.3959247748670294 0.004075225132970595
2714 48 54 0.38854156785028576 0.01145843214971426
2715 36 56 0.3959247748670294 0.004075225132970595
2722 25 61 0.39248246728676517 0.0075175327132348535
2747 59 98 0.398204644146825 0.001795355853175029
2749 3 57 0.39483045252176563 0.005169547478234393
2749 62 76 0.3925309917327178 0.007469008267282196
2749 62 100 0.3900080660259943 0.009991933974005718
2750 10 44 0.3907369257486939 0.009263074251306125
2752 26 57 0.3985324635783317 0.001467536421668303
2757 23 34 0.39104760924437776 0.008952390755622264
2760 34 62 0.39627504196770186 0.0037249580322981646
2763 62 80 0.38712167987116786 0.012878320128832166
2777 34 89 0.39793702476851933 0.0020629752314806904
2778 3 24 0.39282347140959534 0.007176528590404685
2779 13 19 0.3961825490857511 0.003817450914248899
2779 29 87 0.397772548898496 0.002227451101504019
2779 87 96 0.392631150922465 0.007368849077535045
2780 29 87 0.397772548898496 0.002227451101504019
2783 21 51 0.39936729271955634 6.327072804436784E-4
2783 21 55 0.39724106741085435 0.0027589325891456684
