timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
303 10 19 0.3973037696268974 0.002696230373102626
303 17 30 0.39784149933902435 0.0021585006609756707
304 17 30 0.39784149933902435 0.0021585006609756707
305 17 30 0.39784149933902435 0.0021585006609756707
306 1 36 0.3920694923885637 0.007930507611436322
306 1 53 0.39879973893384907 0.0012002610661509538
306 8 47 0.3954788085927271 0.004521191407272918
306 17 30 0.39784149933902435 0.0021585006609756707
307 1 27 0.3890616185465669 0.010938381453433121
307 8 47 0.3954788085927271 0.004521191407272918
315 24 56 0.39923384045036275 7.661595496372686E-4
315 56 86 0.39349534642604633 0.006504653573953689
316 56 86 0.39349534642604633 0.006504653573953689
317 56 86 0.39349534642604633 0.006504653573953689
319 56 86 0.3956757900038316 0.004324209996168449
320 56 86 0.3956757900038316 0.004324209996168449
321 26 86 0.3985259276756191 0.001474072324380904
323 30 86 0.39554170156293045 0.004458298437069574
323 56 86 0.39544979427813226 0.004550205721867762
327 35 43 0.39634677457033346 0.0036532254296665623
328 3 36 0.3944021599083089 0.00559784009169112
334 30 67 0.3925208693891776 0.007479130610822449
335 16 77 0.39947019328987415 5.298067101258686E-4
336 16 77 0.39947019328987415 5.298067101258686E-4
338 66 72 0.3937385710647076 0.006261428935292412
341 69 93 0.3980798666577507 0.0019201333422493305
342 23 36 0.3923976838968577 0.007602316103142326
342 69 93 0.3980798666577507 0.0019201333422493305
348 16 93 0.3943800873849019 0.005619912615098144
350 4 24 0.39668284449452323 0.0033171555054767876
350 41 93 0.39773184079345736 0.0022681592065426637
351 41 93 0.39773184079345736 0.0022681592065426637
352 41 93 0.39773184079345736 0.0022681592065426637
355 31 86 0.39536556061328654 0.004634439386713485
357 35 93 0.3935214933939908 0.006478506606009238
359 23 41 0.39884116685714915 0.001158833142850868
361 93 98 0.39104161318666547 0.008958386813334551
362 93 98 0.39104161318666547 0.008958386813334551
363 93 98 0.39104161318666547 0.008958386813334551
364 23 93 0.39514838293069954 0.0048516170693004845
364 93 98 0.39104161318666547 0.008958386813334551
365 23 93 0.39514838293069954 0.0048516170693004845
365 93 98 0.39104161318666547 0.008958386813334551
366 23 93 0.39514838293069954 0.0048516170693004845
366 93 98 0.39104161318666547 0.008958386813334551
367 23 93 0.39514838293069954 0.0048516170693004845
418 6 93 0.39899288190503623 0.0010071180949637881
420 20 59 0.39832077451622344 0.0016792254837765808
422 6 93 0.39915216322464103 8.478367753589899E-4
428 3 25 0.39743409443497685 0.0025659055650231744
428 25 31 0.38992162651241546 0.010078373487584558
429 3 25 0.39743409443497685 0.0025659055650231744
435 23 67 0.39122624783071347 0.008773752169286553
435 65 84 0.39620053439298986 0.0037994656070101662
436 23 67 0.39122624783071347 0.008773752169286553
439 49 82 0.3993225695390754 6.774304609246107E-4
441 37 69 0.3973686486068282 0.0026313513931718324
446 6 84 0.3946367489873792 0.005363251012620807
447 6 84 0.3946367489873792 0.005363251012620807
451 19 37 0.3952306003510395 0.004769399648960504
452 19 37 0.3952306003510395 0.004769399648960504
452 67 82 0.3960796404060311 0.003920359593968914
454 37 65 0.39876465178077436 0.0012353482192256626
472 65 68 0.39375973076999343 0.00624026923000659
473 65 68 0.39375973076999343 0.00624026923000659
476 77 86 0.39373848757795726 0.006261512422042759
481 4 6 0.3932546227963651 0.006745377203634939
481 4 33 0.3907341370390741 0.009265862960925908
482 4 33 0.3929290256147781 0.007070974385221918
483 4 33 0.3929290256147781 0.007070974385221918
484 4 33 0.3929290256147781 0.007070974385221918
485 4 33 0.3929290256147781 0.007070974385221918
486 4 33 0.3929290256147781 0.007070974385221918
487 4 33 0.39372369819429903 0.00627630180570099
493 6 55 0.39516874286278036 0.004831257137219658
495 12 34 0.39145825795489203 0.008541742045107992
500 27 61 0.3981487109828665 0.001851289017133495
500 27 90 0.3933091211273553 0.0066908788726447455
502 3 82 0.3904946652771897 0.009505334722810344
508 7 51 0.39446926002408483 0.005530739975915189
508 12 51 0.39483601780970967 0.0051639821902903504
508 23 78 0.39349277923412207 0.006507220765877952
509 23 78 0.39349277923412207 0.006507220765877952
510 21 51 0.3959891720246547 0.004010827975345299
510 33 37 0.3920217423037686 0.007978257696231394
511 33 37 0.3920217423037686 0.007978257696231394
512 33 37 0.3920217423037686 0.007978257696231394
513 33 37 0.3920217423037686 0.007978257696231394
514 33 37 0.3920217423037686 0.007978257696231394
515 33 37 0.3920217423037686 0.007978257696231394
516 33 37 0.3920217423037686 0.007978257696231394
517 33 37 0.3920217423037686 0.007978257696231394
518 33 37 0.3920217423037686 0.007978257696231394
519 33 37 0.3920217423037686 0.007978257696231394
519 37 90 0.3992498210844035 7.501789155965333E-4
520 33 37 0.3920217423037686 0.007978257696231394
520 37 90 0.3992498210844035 7.501789155965333E-4
521 37 90 0.3992498210844035 7.501789155965333E-4
522 37 90 0.3992498210844035 7.501789155965333E-4
523 37 90 0.3992498210844035 7.501789155965333E-4
524 37 90 0.3992498210844035 7.501789155965333E-4
524 61 97 0.39512661370101626 0.004873386298983762
525 37 90 0.3992498210844035 7.501789155965333E-4
526 37 90 0.3992498210844035 7.501789155965333E-4
527 37 90 0.3992498210844035 7.501789155965333E-4
528 37 90 0.3992498210844035 7.501789155965333E-4
529 37 90 0.3992498210844035 7.501789155965333E-4
530 37 90 0.3992498210844035 7.501789155965333E-4
531 37 90 0.3992498210844035 7.501789155965333E-4
532 37 90 0.3992498210844035 7.501789155965333E-4
533 37 90 0.3992498210844035 7.501789155965333E-4
534 37 90 0.3992498210844035 7.501789155965333E-4
535 37 90 0.3992498210844035 7.501789155965333E-4
535 61 74 0.39952892710903504 4.710728909649853E-4
536 37 90 0.3992498210844035 7.501789155965333E-4
537 37 90 0.3992498210844035 7.501789155965333E-4
537 59 97 0.39298027999515345 0.007019720004846575
538 22 73 0.3993166466639891 6.83353336010939E-4
538 37 90 0.3992498210844035 7.501789155965333E-4
538 59 97 0.39298027999515345 0.007019720004846575
539 37 90 0.3992498210844035 7.501789155965333E-4
540 37 90 0.3992498210844035 7.501789155965333E-4
540 45 54 0.39890462682416855 0.001095373175831471
541 37 90 0.3992498210844035 7.501789155965333E-4
542 37 90 0.3992498210844035 7.501789155965333E-4
543 37 90 0.3992498210844035 7.501789155965333E-4
544 37 90 0.3992498210844035 7.501789155965333E-4
545 37 90 0.3992498210844035 7.501789155965333E-4
546 37 90 0.3992498210844035 7.501789155965333E-4
547 37 90 0.3992498210844035 7.501789155965333E-4
548 37 90 0.3992498210844035 7.501789155965333E-4
549 5 24 0.3914666935910216 0.008533306408978425
549 37 90 0.3992498210844035 7.501789155965333E-4
550 37 90 0.3992498210844035 7.501789155965333E-4
551 37 90 0.3992498210844035 7.501789155965333E-4
552 37 90 0.3992498210844035 7.501789155965333E-4
553 37 90 0.3992498210844035 7.501789155965333E-4
554 37 90 0.3992498210844035 7.501789155965333E-4
555 37 90 0.3992498210844035 7.501789155965333E-4
556 37 90 0.3992498210844035 7.501789155965333E-4
557 37 90 0.3992498210844035 7.501789155965333E-4
558 37 90 0.3992498210844035 7.501789155965333E-4
559 12 92 0.39912753658973743 8.724634102625917E-4
559 37 90 0.3992498210844035 7.501789155965333E-4
559 40 76 0.39393584519779334 0.006064154802206678
559 40 97 0.39578738609597386 0.004212613904026163
561 59 76 0.39417410551944837 0.005825894480551652
563 20 61 0.394158912570614 0.005841087429386049
563 61 96 0.39196201827065524 0.008037981729344779
565 1 40 0.39293507910350683 0.0070649208964931876
569 10 52 0.3986244990541836 0.0013755009458163991
571 22 56 0.3946113688456804 0.005388631154319645
576 22 43 0.3964012876289632 0.0035987123710368163
578 33 90 0.3926478237098861 0.007352176290113921
579 33 90 0.3926478237098861 0.007352176290113921
580 33 90 0.3926478237098861 0.007352176290113921
581 33 90 0.3926478237098861 0.007352176290113921
582 33 90 0.3926478237098861 0.007352176290113921
583 33 90 0.3926478237098861 0.007352176290113921
584 33 90 0.3926478237098861 0.007352176290113921
587 10 76 0.3985320513341319 0.001467948665868135
587 34 76 0.39916456754927704 8.354324507229838E-4
611 12 73 0.3943640257366896 0.005635974263310417
618 10 12 0.3917875169831459 0.008212483016854122
619 10 12 0.3917875169831459 0.008212483016854122
623 24 54 0.3986905700815742 0.0013094299184258085
624 24 54 0.3986905700815742 0.0013094299184258085
625 24 54 0.3986905700815742 0.0013094299184258085
626 24 54 0.3986905700815742 0.0013094299184258085
627 24 54 0.3986905700815742 0.0013094299184258085
628 24 54 0.3986905700815742 0.0013094299184258085
629 24 54 0.3986905700815742 0.0013094299184258085
630 24 54 0.3986905700815742 0.0013094299184258085
631 24 54 0.3986905700815742 0.0013094299184258085
632 24 54 0.3986905700815742 0.0013094299184258085
633 24 54 0.3986905700815742 0.0013094299184258085
634 24 54 0.3986905700815742 0.0013094299184258085
635 24 54 0.3986905700815742 0.0013094299184258085
689 39 52 0.3965999218945456 0.003400078105454396
690 39 52 0.3965999218945456 0.003400078105454396
691 39 52 0.3965999218945456 0.003400078105454396
692 39 52 0.3965999218945456 0.003400078105454396
693 39 52 0.3965999218945456 0.003400078105454396
712 12 65 0.39708882065776463 0.0029111793422353927
