timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1600 5 6 0.39717984846727133 0.0028201515327286875
1600 8 88 0.39146989175085123 0.008530108249148793
1610 6 30 0.39078375050510267 0.009216249494897355
1610 19 20 0.3881768981272328 0.01182310187276725
1614 1 9 0.3909912785373309 0.009008721462669123
1618 21 95 0.3949867916601125 0.005013208339887498
1627 39 68 0.3975258527857856 0.002474147214214406
1632 33 42 0.396271803870946 0.0037281961290540067
1638 70 92 0.39824481527702527 0.0017551847229747564
1640 11 39 0.39684725020763856 0.0031527497923614645
1645 48 71 0.39949990846604877 5.000915339512524E-4
1653 2 35 0.3927456385705333 0.007254361429466727
1653 20 45 0.3911445260974039 0.008855473902596112
1654 15 100 0.3961880647800327 0.0038119352199673107
1657 47 84 0.3983089639088512 0.0016910360911488453
1670 45 85 0.3960522569225713 0.003947743077428734
1671 20 64 0.3953818132409756 0.004618186759024423
1672 20 64 0.3953818132409756 0.004618186759024423
1673 20 44 0.3963634969919988 0.003636503008001224
1673 35 77 0.3901164172537118 0.0098835827462882
1674 10 15 0.39101416396703453 0.008985836032965488
1680 3 64 0.3908999204870235 0.009100079512976533
1683 57 62 0.39346456263927376 0.0065354373607262595
1701 27 43 0.3996932938462848 3.0670615371519716E-4
1702 10 56 0.3948374037074317 0.005162596292568322
1703 1 55 0.39083938061541074 0.009160619384589286
1706 6 22 0.39091648774818455 0.009083512251815473
1708 43 57 0.3978612230060074 0.0021387769939926193
1708 43 91 0.39800163762920193 0.00199836237079809
1709 43 57 0.3978612230060074 0.0021387769939926193
1712 78 93 0.3955822912972414 0.004417708702758649
1714 57 72 0.39703206160885735 0.002967938391142677
1717 3 57 0.39452521768886223 0.005474782311137794
1725 7 18 0.3974604207660361 0.002539579233963918
1732 53 97 0.3928280281938216 0.007171971806178401
1733 24 31 0.3920572849490104 0.007942715050989646
1733 24 93 0.3919189440312411 0.00808105596875891
1734 12 51 0.3930633620377727 0.006936637962227321
1742 24 85 0.3934892126138872 0.006510787386112826
1743 54 72 0.39789809582992236 0.002101904170077662
1750 34 75 0.39738224875643596 0.0026177512435640593
1752 25 48 0.39874297616420146 0.0012570238357985652
1753 31 92 0.3971768006792598 0.0028231993207402106
1754 31 92 0.3971768006792598 0.0028231993207402106
1754 37 83 0.3932621855306098 0.006737814469390202
1756 95 96 0.39885309683415066 0.0011469031658493667
1758 37 100 0.39830024606805353 0.0016997539319464905
1759 37 100 0.39830024606805353 0.0016997539319464905
1760 8 54 0.3942815484003707 0.005718451599629304
1760 58 87 0.3903813004178929 0.009618699582107149
1761 58 87 0.3903813004178929 0.009618699582107149
1770 21 87 0.39014783491614125 0.009852165083858777
1770 61 88 0.3928596486041857 0.007140351395814315
1770 84 88 0.39417357308562434 0.005826426914375682
1796 46 100 0.39115092764910453 0.008849072350895493
1801 33 44 0.39263504854392783 0.0073649514560721885
1802 33 44 0.39263504854392783 0.0073649514560721885
1804 41 85 0.3925828050902474 0.007417194909752622
1806 36 80 0.39152053233781514 0.00847946766218488
1806 46 85 0.39705711504410823 0.002942884955891789
1812 7 50 0.3950830274014639 0.004916972598536129
1815 41 72 0.39427031461806517 0.005729685381934857
1816 41 72 0.39427031461806517 0.005729685381934857
1818 15 36 0.39525515152215385 0.004744848477846175
1819 4 36 0.39158750483742805 0.008412495162571976
1824 47 89 0.39076716551677604 0.009232834483223984
1829 35 46 0.3903200526756642 0.009679947324335803
1832 4 85 0.39910994110999465 8.900588900053741E-4
1842 4 27 0.3954551984140904 0.004544801585909641
1845 5 65 0.39770211101307146 0.0022978889869285646
1845 18 35 0.3931693721245395 0.006830627875460515
1846 5 65 0.39770211101307146 0.0022978889869285646
1848 1 27 0.3950007700861296 0.004999229913870418
1848 18 35 0.39809164459646407 0.0019083554035359551
1848 47 65 0.3997754679271529 2.2453207284711674E-4
1850 27 47 0.3964607670419087 0.0035392329580913318
1851 27 95 0.39358451039865455 0.00641548960134547
1855 14 70 0.391814786565688 0.008185213434312
1855 18 92 0.3985069819988446 0.0014930180011554217
1857 35 78 0.3925747748746754 0.007425225125324619
1861 1 78 0.39970745573722866 2.925442627713659E-4
1865 4 33 0.3937701455547429 0.006229854445257144
1866 59 87 0.39361558163938853 0.006384418360611488
1867 59 87 0.39361558163938853 0.006384418360611488
1876 28 97 0.39819328738827187 0.0018067126117281562
1880 28 92 0.396857919181125 0.003142080818875015
1881 28 92 0.396857919181125 0.003142080818875015
1887 38 91 0.39249389526035033 0.007506104739649688
1891 7 79 0.3957978039675268 0.004202196032473238
1896 12 99 0.3996224695273384 3.7753047266164685E-4
1897 3 99 0.3941565613460732 0.005843438653926836
1899 19 96 0.39783649013558714 0.0021635098644128825
1900 19 96 0.39783649013558714 0.0021635098644128825
1906 58 77 0.39355913999613246 0.006440860003867566
1908 7 96 0.3923057279067775 0.007694272093222543
1909 7 71 0.3960967526764084 0.0039032473235915965
1921 57 84 0.3917137971194676 0.008286202880532445
1933 88 90 0.39728850637901075 0.0027114936209892693
1934 50 90 0.39671953437656776 0.0032804656234322604
1935 42 96 0.3970147516144004 0.0029852483855996037
1936 42 96 0.3970147516144004 0.0029852483855996037
1944 53 81 0.39140143663096433 0.008598563369035694
1945 34 54 0.3924942277331589 0.007505772266841126
1959 50 60 0.3931429788366713 0.006857021163328703
1960 91 93 0.3926648503565769 0.007335149643423133
1962 50 82 0.39713579289600903 0.00286420710399099
1963 50 82 0.39713579289600903 0.00286420710399099
1964 23 100 0.39338250782896766 0.0066174921710323575
1966 34 100 0.3956111456863559 0.004388854313644108
1967 36 60 0.39860164710362883 0.001398352896371191
1973 24 100 0.3977683654123068 0.0022316345876932098
1977 36 77 0.39944805541628436 5.519445837156578E-4
1977 74 75 0.3923874650691652 0.007612534930834802
1981 33 83 0.39994350330085754 5.649669914248312E-5
1982 4 35 0.3912428033839094 0.008757196616090646
1982 35 74 0.3949838597743709 0.005016140225629129
1983 78 82 0.3936156830691393 0.006384316930860723
1984 60 99 0.39797725620449814 0.00202274379550188
1984 78 82 0.3936156830691393 0.006384316930860723
1986 5 75 0.39495476322378303 0.005045236776216988
1990 40 100 0.3961425210527202 0.0038574789472798354
1992 47 65 0.3941215557692621 0.0058784442307379114
1995 40 50 0.39503005166722865 0.004969948332771368
1998 61 95 0.3905390470435967 0.009460952956403312
1999 69 85 0.38935873163166645 0.010641268368333567
2001 8 44 0.39123522850525166 0.008764771494748358
2002 1 87 0.39338087208141875 0.006619127918581269
2003 1 87 0.39338087208141875 0.006619127918581269
2003 4 78 0.39787796244439244 0.002122037555607581
2003 42 79 0.39128326944916314 0.008716730550836882
2004 15 25 0.3952964480204104 0.004703551979589604
2004 42 79 0.39128326944916314 0.008716730550836882
2004 44 94 0.3986897830777428 0.0013102169222572457
2005 5 24 0.39355773390457627 0.006442266095423754
2006 2 52 0.39653788714902954 0.003462112850970478
2006 5 24 0.39355773390457627 0.006442266095423754
2007 2 52 0.39653788714902954 0.003462112850970478
2007 28 67 0.3909210474027552 0.009078952597244838
2009 28 52 0.3912245218566534 0.008775478143346616
2009 78 95 0.3994408546529783 5.591453470217278E-4
2010 28 52 0.3912245218566534 0.008775478143346616
2010 78 95 0.3994408546529783 5.591453470217278E-4
2012 26 59 0.39697453403140515 0.003025465968594876
2012 69 72 0.39551367362734113 0.004486326372658889
2018 28 78 0.39195203309390786 0.008047966906092163
2018 85 86 0.3968712780494811 0.0031287219505189423
2019 28 78 0.39195203309390786 0.008047966906092163
2023 26 86 0.3974628679426826 0.002537132057317426
2023 39 86 0.39306819867454956 0.00693180132545046
2040 73 79 0.3976596298423122 0.0023403701576878433
2048 36 72 0.3926566337730519 0.007343366226948145
2060 35 40 0.3902503419227319 0.00974965807726813
2060 50 97 0.3998203000622438 1.7969993775623916E-4
2064 19 27 0.3963450279123071 0.0036549720876929426
2065 19 27 0.3963450279123071 0.0036549720876929426
2066 31 99 0.39563696138052207 0.004363038619477955
2069 12 45 0.3883336810413504 0.011666318958649613
2075 53 58 0.39369419772764164 0.006305802272358385
2075 53 93 0.3911193924383353 0.0088806075616647
2075 58 93 0.39337480930071234 0.006625190699287686
2076 23 50 0.3951765087899078 0.0048234912100922345
2076 58 93 0.39337480930071234 0.006625190699287686
2080 47 62 0.3968682923964626 0.003131707603537426
2083 34 44 0.3910891101140715 0.00891088988592853
2083 45 95 0.3963598891096502 0.0036401108903498236
2090 41 67 0.39958885072530254 4.111492746974865E-4
2092 35 67 0.3916881614019169 0.008311838598083099
2093 35 67 0.3916881614019169 0.008311838598083099
2103 47 95 0.3923175080443099 0.007682491955690096
2104 47 95 0.3923175080443099 0.007682491955690096
2109 28 54 0.39575272273847845 0.004247277261521576
2115 22 56 0.38829312955757056 0.011706870442429462
2118 44 49 0.39039442791096707 0.009605572089032954
2120 69 74 0.3909403047617341 0.009059695238265941
2121 25 66 0.39414071165079256 0.005859288349207459
2122 67 82 0.39196010781896534 0.00803989218103468
2123 67 82 0.39196010781896534 0.00803989218103468
2127 28 44 0.3935095299950045 0.00649047000499553
2131 21 28 0.3895632459916728 0.01043675400832722
2132 21 28 0.3895632459916728 0.01043675400832722
2135 86 91 0.3935724627029009 0.006427537297099106
2142 49 83 0.3963786044582617 0.003621395541738348
2144 7 38 0.39519177101708464 0.004808228982915386
2147 6 49 0.39450314846314194 0.005496851536858083
2147 49 66 0.39763659770447407 0.0023634022955259515
2148 13 49 0.3974383157163925 0.002561684283607535
2152 52 64 0.39624736830487733 0.003752631695122688
2169 1 27 0.39962437167655906 3.756283234409574E-4
2171 10 53 0.3906746063065885 0.00932539369341151
2173 39 90 0.3960753978530591 0.003924602146940903
2175 71 93 0.3997918214462165 2.0817855378352235E-4
2187 61 97 0.3996918790249324 3.0812097506760505E-4
2188 7 56 0.3917897262610048 0.008210273738995244
2188 19 71 0.3935782252024868 0.006421774797513213
2189 9 75 0.3940738442459609 0.0059261557540390974
2190 2 75 0.39391355459706645 0.006086445402933571
2197 35 97 0.3943506094672297 0.005649390532770304
2203 81 99 0.3932098276867493 0.006790172313250742
2204 50 97 0.3991137946413611 8.862053586389251E-4
2205 45 88 0.394395473969408 0.0056045260305920275
2205 50 53 0.397191454576601 0.0028085454233990337
2209 9 58 0.39227069645642393 0.007729303543576094
2210 9 58 0.38919507806127573 0.010804921938724288
2212 27 37 0.3956331160135461 0.004366883986453907
2212 42 99 0.39453885141501477 0.005461148584985254
2217 2 79 0.3957940728333031 0.004205927166696932
2221 4 53 0.39261048182109687 0.007389518178903154
2221 40 47 0.392693588856559 0.0073064111434410495
2221 69 71 0.39007770703220684 0.009922292967793178
2225 58 94 0.397149826697672 0.0028501733023280074
2226 58 78 0.39662475311534695 0.0033752468846530714
2227 4 14 0.39992698397603116 7.301602396886375E-5
2227 58 78 0.39662475311534695 0.0033752468846530714
2241 26 44 0.3964471409042054 0.003552859095794614
2243 21 26 0.39227601251692834 0.0077239874830716815
2246 23 92 0.39182775803426945 0.008172241965730576
2248 28 92 0.398746265734069 0.0012537342659310058
2251 13 14 0.3988120443674153 0.0011879556325847251
2253 25 27 0.39720883717476346 0.0027911628252365595
2269 12 92 0.3979981154939031 0.002001884506096896
2270 12 92 0.3979981154939031 0.002001884506096896
2271 55 91 0.39503918061148385 0.004960819388516169
2273 37 55 0.3998524152571571 1.4758474284293222E-4
2274 37 55 0.3998524152571571 1.4758474284293222E-4
2281 7 91 0.3954704388681328 0.004529561131867199
2284 3 32 0.3938839808598281 0.006116019140171902
2285 37 72 0.39380522159136827 0.0061947784086317514
2288 6 62 0.39078066213837825 0.009219337861621768
2289 3 35 0.3998048798950211 1.9512010497890753E-4
2290 3 35 0.3998048798950211 1.9512010497890753E-4
2290 21 78 0.39616249176567314 0.0038375082343268807
2291 21 78 0.39616249176567314 0.0038375082343268807
2295 9 75 0.3964391282456697 0.0035608717543303414
2296 9 75 0.3964391282456697 0.0035608717543303414
2297 18 87 0.39342560241174007 0.00657439758825995
2299 8 18 0.39756313930670223 0.002436860693297793
2299 81 98 0.3992902210426762 7.097789573238256E-4
2300 81 98 0.3992902210426762 7.097789573238256E-4
2301 2 85 0.39647606719638745 0.0035239328036125728
2301 12 93 0.3957163573406244 0.004283642659375642
2311 7 16 0.3964039572516857 0.003596042748314321
2317 81 97 0.3929665358009115 0.007033464199088513
2321 20 97 0.3916240005631497 0.008375999436850301
2323 10 15 0.3977640067072334 0.002235993292766636
2324 49 54 0.39690296844545964 0.003097031554540386
2326 13 74 0.3898309079040194 0.010169092095980603
2334 49 67 0.3992606538833118 7.393461166882442E-4
2341 5 62 0.3962239789918136 0.0037760210081864143
2341 67 80 0.3928080963806312 0.0071919036193688335
2343 10 22 0.39950246834753 4.97531652470018E-4
2344 2 4 0.38909433967408036 0.010905660325919664
2346 4 25 0.3995529076286264 4.4709237137363633E-4
2347 4 25 0.3995529076286264 4.4709237137363633E-4
2350 56 62 0.3958229392266083 0.00417706077339175
2351 12 49 0.3972067004237225 0.002793299576277497
2363 11 22 0.39297875099982227 0.007021249000177754
2367 4 33 0.3981754468800177 0.0018245531199823084
2367 76 82 0.39956450340190564 4.35496598094387E-4
2371 48 82 0.3965178965970318 0.0034821034029682285
2381 62 81 0.39919307417105737 8.069258289426506E-4
2388 45 94 0.3983009239166734 0.001699076083326645
2390 12 61 0.38948975191362506 0.010510248086374963
2391 12 61 0.38948975191362506 0.010510248086374963
2394 81 83 0.39596729212681686 0.004032707873183161
2395 18 95 0.39617409783349056 0.003825902166509465
2396 18 95 0.39617409783349056 0.003825902166509465
2397 46 78 0.38876410417807655 0.01123589582192347
2401 10 79 0.38952502751473156 0.010474972485268463
2408 13 70 0.39836097703165013 0.0016390229683498903
2409 8 52 0.39875205449779144 0.0012479455022085806
2410 8 52 0.39875205449779144 0.0012479455022085806
2420 45 90 0.3940153571438072 0.005984642856192823
2426 34 37 0.3995570363973806 4.4296360261941725E-4
2427 34 37 0.3995570363973806 4.4296360261941725E-4
2428 32 53 0.3944322561929948 0.005567743807005199
2432 51 52 0.3947711730452004 0.005228826954799648
2435 71 100 0.3996245795735201 3.7542042647992213E-4
2438 35 72 0.39689537601497066 0.0031046239850293644
2439 35 72 0.39689537601497066 0.0031046239850293644
2441 38 56 0.391357112721032 0.008642887278968003
2451 5 62 0.3946964652599981 0.005303534740001947
2456 64 68 0.39079720750212193 0.009202792497878087
2462 31 49 0.39244309575363084 0.007556904246369178
2468 29 99 0.3970604463768852 0.002939553623114821
2469 29 92 0.38978880330276 0.010211196697240021
2479 39 93 0.3950797001573748 0.004920299842625209
2481 43 74 0.391345826061267 0.008654173938733023
2482 43 74 0.391345826061267 0.008654173938733023
2486 22 77 0.3942615356446059 0.005738464355394102
2500 37 85 0.39515127719036397 0.004848722809636052
2515 45 83 0.3911612895004034 0.008838710499596614
2516 45 83 0.3911612895004034 0.008838710499596614
2517 13 36 0.39452609371330216 0.0054739062866978605
2517 50 84 0.39662421183586577 0.0033757881641342524
2521 8 16 0.3963264733609594 0.0036735266390406363
2523 8 58 0.391794845275228 0.008205154724772012
2524 1 78 0.3927380217539003 0.0072619782460996984
2528 25 57 0.3999628392686922 3.7160731307828154E-5
2529 25 58 0.3920826094536028 0.00791739054639723
2532 35 89 0.39840827774023335 0.0015917222597666703
2541 10 57 0.3924900239419817 0.007509976058018342
2541 20 25 0.39369823748414656 0.00630176251585346
2550 5 19 0.39329279096367065 0.006707209036329376
2559 2 100 0.3918568596581783 0.00814314034182173
2560 2 100 0.3918568596581783 0.00814314034182173
2561 2 64 0.39203041126632343 0.007969588733676591
2571 30 40 0.3990534945391639 9.465054608361334E-4
2574 40 80 0.3976386891334589 0.002361310866541122
2597 48 81 0.396739689781499 0.003260310218501039
2614 76 81 0.39341956769511816 0.006580432304881867
2619 10 52 0.39607596751957214 0.003924032480427886
2620 10 52 0.39607596751957214 0.003924032480427886
2626 27 35 0.3928443684918876 0.007155631508112437
2633 18 74 0.3975359722057911 0.0024640277942089006
2634 13 46 0.3984815579678819 0.0015184420321180947
2641 3 65 0.3907831539789804 0.009216846021019631
2643 16 25 0.39597426836332467 0.004025731636675356
2646 16 86 0.3963009058168787 0.0036990941831213098
2663 19 64 0.39497202781683244 0.005027972183167584
2663 23 74 0.3973221710419764 0.002677828958023598
2664 23 74 0.3973221710419764 0.002677828958023598
2667 11 40 0.39248827926017227 0.007511720739827754
2669 65 80 0.3935579196884442 0.006442080311555798
2672 72 77 0.3927693853430869 0.0072306146569131036
2681 33 83 0.392558254763451 0.007441745236549002
2683 52 54 0.3958837904184442 0.004116209581555841
2691 34 100 0.39763493394168276 0.0023650660583172667
2692 5 80 0.399591940910587 4.080590894130487E-4
2693 5 80 0.399591940910587 4.080590894130487E-4
2696 34 37 0.3971296343117346 0.0028703656882654305
2697 34 37 0.3971296343117346 0.0028703656882654305
2698 51 69 0.3891493770455756 0.010850622954424405
2699 34 76 0.3979178181272082 0.0020821818727917996
2707 17 77 0.39782444191830685 0.002175558081693174
2707 27 67 0.39257828885188073 0.007421711148119292
2707 28 89 0.3913059723779373 0.008694027622062728
2714 17 97 0.398629195307856 0.001370804692144012
2714 47 74 0.3954853867529514 0.0045146132470486044
2716 9 52 0.3966599388734773 0.003340061126522742
2721 7 91 0.3997141845711894 2.858154288106207E-4
2728 27 84 0.39163423280709514 0.008365767192904883
2729 27 84 0.39163423280709514 0.008365767192904883
2730 48 64 0.3911240451839916 0.008875954816008447
2742 82 90 0.39681313123803186 0.0031868687619681646
2743 82 90 0.39681313123803186 0.0031868687619681646
2745 3 38 0.3955044922002609 0.004495507799739118
2752 42 63 0.39267939329771945 0.007320606702280574
2758 55 74 0.3962664387810288 0.0037335612189712264
2759 38 63 0.39645760825885984 0.003542391741140183
2762 44 55 0.39733889245486326 0.002661107545136765
2764 11 49 0.3950449180542181 0.004955081945781925
2764 50 75 0.38991201188529373 0.010087988114706292
2767 20 95 0.3956946316506031 0.004305368349396932
2770 35 87 0.3911010461212184 0.008898953878781646
2771 63 84 0.39489833687717896 0.005101663122821065
2773 30 50 0.39403808051629224 0.005961919483707778
2778 40 75 0.39436296182129676 0.0056370381787032575
2782 19 95 0.3934274883120734 0.006572511687926608
2788 22 63 0.39709141775779033 0.0029085822422096896
2789 7 88 0.39576808065977487 0.004231919340225154
2789 22 63 0.3988467606581753 0.0011532393418247078
2789 63 86 0.39247577329751043 0.007524226702489589
2790 35 45 0.3936127745063994 0.006387225493600601
2790 63 86 0.39247577329751043 0.007524226702489589
2792 43 61 0.392928739262031 0.007071260737969043
2794 58 59 0.39190445768336973 0.008095542316630289
2795 58 59 0.39190445768336973 0.008095542316630289
2796 58 59 0.39190445768336973 0.008095542316630289
2798 8 87 0.399851204007489 1.4879599251099718E-4
2799 8 87 0.399851204007489 1.4879599251099718E-4
2800 1 58 0.39021574386815516 0.00978425613184486
2800 8 87 0.399851204007489 1.4879599251099718E-4
2800 58 88 0.39155013122534366 0.008449868774656366
2801 8 87 0.399851204007489 1.4879599251099718E-4
2801 22 25 0.3899307659530816 0.010069234046918396
2801 40 58 0.39622343227247214 0.0037765677275278797
2802 7 41 0.3941217224392444 0.005878277560755596
2802 40 58 0.39622343227247214 0.0037765677275278797
2803 7 41 0.3941217224392444 0.005878277560755596
2803 35 62 0.39721503718876555 0.0027849628112344704
2803 59 88 0.3929090645176299 0.007090935482370109
2804 1 7 0.39138596116705393 0.008614038832946092
2805 1 7 0.39138596116705393 0.008614038832946092
2809 25 78 0.39717079240970554 0.00282920759029448
2810 25 78 0.39717079240970554 0.00282920759029448
2812 41 77 0.39463598200390615 0.005364017996093873
2814 7 42 0.3986457463179245 0.0013542536820755346
2817 18 64 0.39849680975773577 0.0015031902422642518
2817 32 61 0.39911474591127755 8.852540887224758E-4
2818 40 64 0.3985335905333645 0.0014664094666355099
2821 19 100 0.3917443790328307 0.008255620967169308
2824 1 39 0.3950691299093875 0.004930870090612549
2825 1 39 0.3950691299093875 0.004930870090612549
2827 8 76 0.39302388093338997 0.006976119066610054
2832 1 78 0.3919204044401707 0.008079595559829345
2835 2 5 0.3968453319795687 0.003154668020431295
2836 33 64 0.397718238861338 0.0022817611386620196
2836 37 69 0.3920760403394358 0.007923959660564195
2841 74 83 0.3973292902294349 0.002670709770565105
2847 1 28 0.3940791971449637 0.005920802855036322
2848 27 57 0.3904476621391761 0.009552337860823934
2848 37 52 0.3969442674750117 0.0030557325249883083
2853 51 97 0.3934975123299307 0.006502487670069335
2858 68 83 0.3948538170334373 0.005146182966562718
2867 71 82 0.39861260854439046 0.0013873914556095657
2878 49 66 0.3888477225046289 0.011152277495371121
2887 3 52 0.3992658415462886 7.341584537114421E-4
2889 18 28 0.39552156376133984 0.004478436238660177
2890 18 28 0.39552156376133984 0.004478436238660177
2898 49 93 0.39883915029651523 0.0011608497034847898
2898 82 93 0.3938673158793321 0.0061326841206679195
2904 44 52 0.39945000301125066 5.499969887493572E-4
2906 52 87 0.3989005136163528 0.001099486383647208
2909 48 62 0.3880021205391908 0.011997879460809213
2909 48 88 0.3912866570538499 0.008713342946150116
2911 82 87 0.389801059861784 0.01019894013821604
2912 42 50 0.3951638597120336 0.004836140287966417
2913 31 88 0.39116464988124794 0.008835350118752083
2915 47 76 0.39604127602237676 0.0039587239776232575
2916 4 94 0.3948600241597313 0.005139975840268707
2916 11 76 0.39152107111465706 0.008478928885342962
2919 25 44 0.39128694526178964 0.00871305473821038
2920 41 49 0.3983942215088096 0.0016057784911904238
2922 4 94 0.397990570327892 0.002009429672108043
2922 38 88 0.3904955095676236 0.009504490432376445
2923 4 94 0.397990570327892 0.002009429672108043
2923 47 88 0.39550931480242685 0.004490685197573174
2924 4 94 0.397990570327892 0.002009429672108043
2924 47 88 0.39550931480242685 0.004490685197573174
2925 4 94 0.397990570327892 0.002009429672108043
2925 20 50 0.39178268077101297 0.008217319228987052
2926 4 94 0.397990570327892 0.002009429672108043
2927 4 94 0.397990570327892 0.002009429672108043
2929 4 11 0.3967982562432082 0.0032017437567918305
2930 4 11 0.3967982562432082 0.0032017437567918305
2934 11 100 0.39731577005096536 0.0026842299490346666
2934 20 37 0.39800216206820677 0.001997837931793256
2944 22 70 0.396119086391088 0.0038809136089120178
2944 36 100 0.3914743245870263 0.008525675412973721
2956 59 75 0.3977463859379981 0.0022536140620019185
2956 78 88 0.3937623580566728 0.00623764194332721
2961 86 90 0.39808485626439544 0.0019151437356045853
2963 41 57 0.39121048287591936 0.008789517124080659
2963 45 57 0.39079450878337646 0.009205491216623563
2965 56 85 0.38997857651957685 0.010021423480423175
2966 56 85 0.38997857651957685 0.010021423480423175
2977 5 37 0.3972304229422959 0.0027695770577041423
2978 57 90 0.3935994368606432 0.00640056313935683
2979 21 85 0.39406256345688906 0.005937436543110963
2979 79 90 0.39479219627472023 0.0052078037252797915
2980 79 90 0.39479219627472023 0.0052078037252797915
2982 10 90 0.3978289563061821 0.002171043693817931
2986 10 85 0.39781212035379104 0.002187879646208979
2987 27 37 0.39133074277077473 0.008669257229225291
2988 5 30 0.3972979112398417 0.0027020887601583166
2989 30 66 0.39450778183470103 0.00549221816529899
2990 19 40 0.3937140989751661 0.006285901024833895
2990 23 40 0.3884071252406527 0.011592874759347338
2990 30 66 0.39534737435228196 0.004652625647718067
2990 45 66 0.39805796050910436 0.001942039490895664
2991 5 30 0.39042246164253874 0.00957753835746128
2992 9 30 0.3896203732272686 0.01037962677273141
2992 34 68 0.39347906470967586 0.006520935290324159
2992 61 83 0.3914747822206176 0.008525217779382421
2993 9 30 0.3896203732272686 0.01037962677273141
3007 9 32 0.39802695013537465 0.001973049864625376
3012 42 83 0.3944418498324585 0.00555815016754152
3016 29 96 0.3931513454164243 0.006848654583575697
3017 29 96 0.3931513454164243 0.006848654583575697
3019 4 57 0.3973459767067417 0.002654023293258312
3020 49 72 0.39485589158205986 0.005144108417940163
3021 49 72 0.39485589158205986 0.005144108417940163
3023 3 45 0.3991494636924219 8.505363075781425E-4
3027 66 100 0.399681756067862 3.1824393213802926E-4
3028 29 99 0.39518141771288146 0.004818582287118567
3029 29 99 0.39518141771288146 0.004818582287118567
3034 10 71 0.3927785119561488 0.007221488043851199
3035 8 28 0.39896219814841083 0.001037801851589193
3035 10 71 0.3927785119561488 0.007221488043851199
3047 71 92 0.3937675997996296 0.006232400200370414
3047 71 96 0.393355672968017 0.006644327031983033
3049 8 76 0.39580138402063203 0.004198615979367992
3049 28 48 0.3938605130088749 0.006139486991125098
3049 58 78 0.39342933517111034 0.006570664828889683
3050 3 79 0.39814637238285205 0.0018536276171479682
3050 71 76 0.3901947831183505 0.009805216881649537
3050 89 99 0.3945554268178246 0.0054445731821754495
3050 89 100 0.3906288879703932 0.009371112029606832
3051 71 76 0.3901947831183505 0.009805216881649537
3055 51 58 0.39261231950146147 0.007387680498538551
3056 51 58 0.39261231950146147 0.007387680498538551
3063 78 90 0.39626782733476273 0.0037321726652372877
3067 39 78 0.39899681543191534 0.0010031845680846807
3069 46 72 0.39388764870647947 0.006112351293520557
3069 46 100 0.3911319967964522 0.008868003203547803
3071 30 92 0.3916987388329204 0.008301261167079632
3076 27 76 0.39300396132843557 0.006996038671564453
3077 15 72 0.39573012288937137 0.00426987711062865
3078 33 72 0.39667426165933845 0.003325738340661577
3081 37 48 0.3994611336154027 5.388663845973252E-4
3085 15 99 0.39928820685182115 7.117931481788742E-4
3085 47 49 0.39985112695988834 1.4887304011168556E-4
3087 72 90 0.39605520733070937 0.003944792669290653
3091 7 52 0.39760536821683123 0.002394631783168788
3092 3 49 0.3923895709919159 0.007610429008084119
3101 42 77 0.3950784955151681 0.004921504484831918
3102 42 77 0.3950784955151681 0.004921504484831918
3103 47 61 0.39232929433830943 0.007670705661690591
3104 9 82 0.39171366678670116 0.008286333213298858
3106 42 90 0.3921188412553385 0.007881158744661498
3107 13 77 0.39321550076564116 0.006784499234358865
3111 60 94 0.39306441855084645 0.006935581449153572
3112 5 67 0.39071605361482165 0.009283946385178377
3112 60 94 0.39306441855084645 0.006935581449153572
3113 50 77 0.39548591315324744 0.004514086846752585
3115 6 29 0.3912070788588714 0.008792921141128618
3116 6 29 0.3912070788588714 0.008792921141128618
3118 19 67 0.3929408996911609 0.007059100308839106
3122 34 94 0.39133998556725724 0.00866001443274278
3125 5 70 0.3918389244082649 0.008161075591735123
3126 5 70 0.3918389244082649 0.008161075591735123
3131 19 32 0.39786151295340566 0.0021384870465943617
3137 19 56 0.3950843964769615 0.0049156035230385475
3138 31 41 0.39926936584818595 7.306341518140691E-4
3142 17 85 0.3950947184982071 0.004905281501792924
3142 21 100 0.3914839168002818 0.00851608319971825
3144 34 63 0.39531006399796476 0.0046899360020352665
3148 2 93 0.39784214857722483 0.002157851422775192
3153 50 78 0.39625603506333273 0.003743964936667288
3163 34 91 0.3931336609567023 0.006866339043297698
3163 39 61 0.39766758385719025 0.002332416142809768
3163 86 100 0.39227945768357836 0.0077205423164216636
3164 34 91 0.3931336609567023 0.006866339043297698
3164 39 61 0.39766758385719025 0.002332416142809768
3166 40 83 0.3912907889979185 0.008709211002081496
3167 46 71 0.39653840700768966 0.0034615929923103583
3169 1 34 0.39049038980197 0.009509610198030038
3173 57 68 0.3984604390915132 0.0015395609084868367
3176 48 68 0.39162697773244676 0.008373022267553265
3177 1 75 0.39372821050283896 0.006271789497161062
3189 45 96 0.39233400451670875 0.007665995483291277
3203 46 80 0.3908911202604062 0.009108879739593845
3204 23 49 0.39478862514266705 0.005211374857332973
3204 43 84 0.3905289391138067 0.009471060886193317
3204 72 79 0.3944230627704952 0.005576937229504808
3205 43 84 0.3905289391138067 0.009471060886193317
3211 7 42 0.3985022803127212 0.001497719687278798
3215 33 87 0.39517231134138486 0.004827688658615159
3217 13 72 0.39384476704405574 0.006155232955944279
3218 23 47 0.39719107745478077 0.00280892254521925
