timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
607 13 39 0.3970507196170523 0.0029492803829477277
618 42 57 0.39599604309190156 0.0040039569080984605
640 24 67 0.3947737189659645 0.005226281034035496
685 56 60 0.39988805974559116 1.1194025440885991E-4
698 76 85 0.3987325797161445 0.0012674202838555138
718 22 50 0.3887027735675187 0.011297226432481322
771 85 94 0.39290830946919403 0.007091690530805994
818 18 36 0.39829340323275875 0.0017065967672412752
827 24 40 0.3949350085373592 0.005064991462640833
842 72 89 0.3990826865915831 9.173134084169421E-4
858 56 91 0.3877571382503994 0.012242861749600598
864 59 80 0.39602061164428776 0.003979388355712266
872 5 95 0.39578992665589235 0.004210073344107668
891 63 69 0.3929686169526332 0.007031383047366835
892 63 69 0.3929686169526332 0.007031383047366835
905 2 4 0.39378902843323005 0.006210971566769974
924 40 52 0.3935437926459775 0.006456207354022525
940 83 89 0.3961754775406518 0.003824522459348223
949 56 71 0.3895692250342397 0.010430774965760337
960 1 31 0.39628615676335155 0.003713843236648473
966 2 13 0.3933281437372186 0.006671856262781439
999 32 79 0.3973609830702441 0.002639016929755933
1000 32 79 0.3973609830702441 0.002639016929755933
1038 60 70 0.39513558818491784 0.004864411815082181
1067 18 30 0.39967638105766135 3.2361894233867705E-4
1136 82 98 0.3996494164346041 3.505835653959122E-4
1141 13 32 0.39583488809082495 0.004165111909175068
1142 13 32 0.39583488809082495 0.004165111909175068
1154 38 41 0.3921733202410718 0.007826679758928201
1155 38 41 0.3921733202410718 0.007826679758928201
1169 13 87 0.3972730941855956 0.0027269058144044345
1170 13 87 0.3972730941855956 0.0027269058144044345
1224 13 73 0.39132522861618296 0.00867477138381706
1233 21 39 0.3906360561398144 0.00936394386018563
1234 21 39 0.3906360561398144 0.00936394386018563
1242 11 37 0.3905066796945739 0.0094933203054261
1243 11 37 0.3905066796945739 0.0094933203054261
1247 66 94 0.3964046067716814 0.003595393228318644
1280 38 57 0.3920867634941301 0.007913236505869947
1281 38 57 0.3920867634941301 0.007913236505869947
1289 28 78 0.3917321722670082 0.00826782773299184
1290 28 78 0.3917321722670082 0.00826782773299184
1293 46 83 0.3962904918229116 0.0037095081770884275
1311 4 74 0.3966225598637884 0.003377440136211607
1342 25 95 0.39336278181438666 0.006637218185613358
1362 27 97 0.3986140246388449 0.001385975361155145
1363 27 97 0.3986140246388449 0.001385975361155145
1437 17 47 0.3937212201454465 0.006278779854553496
1532 55 79 0.39785807825317365 0.0021419217468263696
1536 56 77 0.39644145172181566 0.003558548278184359
1537 56 77 0.39644145172181566 0.003558548278184359
1544 32 78 0.38891599189828086 0.011084008101719167
1579 65 94 0.39699315127093016 0.0030068487290698664
1583 21 43 0.3952425701545186 0.004757429845481442
1597 28 38 0.39902550648161866 9.744935183813586E-4
1600 81 92 0.39655783145574725 0.003442168544252777
1618 4 25 0.393685027558177 0.006314972441822997
1619 4 25 0.393685027558177 0.006314972441822997
1626 36 52 0.3938884483516556 0.0061115516483444265
1627 36 52 0.3938884483516556 0.0061115516483444265
1632 58 70 0.3902271260466132 0.00977287395338683
1634 36 83 0.3900878631311627 0.009912136868837296
1644 56 90 0.3971040278425462 0.0028959721574537967
1657 31 65 0.39973248709100845 2.67512908991574E-4
1672 13 99 0.39029272774378465 0.009707272256215371
1683 40 88 0.3966433136014394 0.0033566863985606266
1727 39 56 0.3894741677865534 0.010525832213446606
1735 29 73 0.39337160925308967 0.006628390746910351
1748 3 46 0.3989899644711833 0.0010100355288167329
1767 54 63 0.39338868843900604 0.006611311560993982
1769 9 79 0.3942026458864478 0.0057973541135522
1792 78 92 0.3988078059797884 0.0011921940202116454
1801 49 76 0.3927862543668316 0.0072137456331684
1802 49 76 0.3927862543668316 0.0072137456331684
1834 28 89 0.3999852658558515 1.4734144148542683E-5
1846 78 86 0.3981997394111561 0.001800260588843916
1888 22 23 0.3940703428274359 0.005929657172564107
1889 22 23 0.3940703428274359 0.005929657172564107
1893 27 30 0.39080641345289363 0.009193586547106392
1901 57 58 0.3944367994279591 0.005563200572040905
1902 57 58 0.3944367994279591 0.005563200572040905
1918 47 65 0.39804098902227597 0.0019590109777240516
1924 42 80 0.3922000434472132 0.007799956552786813
1933 35 84 0.3928829596410132 0.007117040358986804
1937 8 92 0.395696112029043 0.004303887970957043
1938 8 92 0.395696112029043 0.004303887970957043
1939 21 80 0.39235834458792374 0.007641655412076287
1948 81 97 0.39385761336911435 0.006142386630885677
1959 33 41 0.39335914485458395 0.006640855145416069
1976 35 85 0.3982276732388587 0.0017723267611413074
1991 35 100 0.3955203692257265 0.004479630774273546
1996 8 88 0.39910152461077997 8.984753892200548E-4
2043 44 67 0.3992087343811714 7.912656188286404E-4
2047 36 46 0.3980133668488797 0.0019866331511202984
2047 40 80 0.3990982542351988 9.017457648012317E-4
2053 12 88 0.39767364254873727 0.0023263574512627505
2065 19 37 0.3925739574061 0.007426042593900006
2076 10 84 0.3939668056421319 0.0060331943578681435
2097 61 86 0.3890273725520344 0.010972627447965622
2107 28 82 0.39442629589923955 0.005573704100760468
2131 8 78 0.39490562761926434 0.005094372380735679
2132 8 78 0.39490562761926434 0.005094372380735679
2146 35 73 0.39853034224914113 0.0014696577508588882
2155 29 88 0.39905765717486613 9.423428251338906E-4
2156 11 12 0.3969467279540386 0.003053272045961397
2156 29 88 0.39905765717486613 9.423428251338906E-4
2162 50 51 0.3997250506725552 2.749493274448178E-4
2166 30 51 0.39068076529402446 0.009319234705975565
2209 49 88 0.3924057071043131 0.007594292895686916
2225 10 100 0.398265878962227 0.0017341210377730398
2226 20 80 0.3996185444694001 3.8145553059992787E-4
2227 18 59 0.391944212705266 0.008055787294733996
2250 48 54 0.39336406530607565 0.006635934693924372
2255 28 88 0.39546581134496184 0.004534188655038185
2259 28 84 0.3969890468926895 0.0030109531073105322
2293 71 73 0.3923474204189038 0.007652579581096219
2297 13 53 0.3995292053475287 4.707946524712958E-4
2315 50 52 0.39336757984790705 0.006632420152092977
2322 52 55 0.39747997894669246 0.002520021053307564
2336 33 75 0.3919876446747034 0.00801235532529665
2369 84 97 0.3969623760994354 0.003037623900564612
2385 48 85 0.39909739001896427 9.026099810357513E-4
2385 50 70 0.396163905217734 0.003836094782266042
2386 50 70 0.396163905217734 0.003836094782266042
2418 81 82 0.3962599636441132 0.003740036355886822
2425 63 70 0.3945319141867144 0.005468085813285617
2438 60 66 0.39701513339080186 0.002984866609198167
2446 61 82 0.399474439947327 5.255600526730131E-4
2457 10 92 0.3949039785632959 0.0050960214367041234
2458 10 92 0.3949039785632959 0.0050960214367041234
2462 11 78 0.3906115649386132 0.009388435061386813
2469 17 44 0.39803200454965 0.001967995450350035
2496 46 58 0.3927871015276469 0.007212898472353124
2497 46 58 0.3927871015276469 0.007212898472353124
2508 46 80 0.39639388874880893 0.003606111251191091
2516 54 78 0.3923686063909665 0.007631393609033532
2517 54 78 0.3923686063909665 0.007631393609033532
2531 10 93 0.3949178035799159 0.005082196420084117
2536 22 58 0.39838209121272555 0.001617908787274469
2557 40 87 0.39132286222556695 0.008677137774433075
2579 73 75 0.3954399299532264 0.004560070046773612
2595 47 57 0.3987548850898154 0.0012451149101846415
2614 31 89 0.394152935589745 0.0058470644102550096
2620 41 94 0.3927575961295223 0.007242403870477698
2678 73 94 0.3979406598618329 0.0020593401381671095
2688 43 66 0.3940234227176917 0.005976577282308326
2695 66 88 0.3890767238617542 0.010923276138245841
2696 43 47 0.38888556695051946 0.011114433049480565
2712 54 78 0.39961285271832103 3.8714728167899004E-4
2713 16 84 0.3902731618162849 0.009726838183715114
2723 31 57 0.3978093752349978 0.0021906247650022026
2730 37 59 0.39295265966310267 0.007047340336897356
2760 43 69 0.39569456800331143 0.004305431996688591
2795 30 79 0.39596866371861744 0.00403133628138258
2796 30 79 0.39596866371861744 0.00403133628138258
2797 9 39 0.38917828804949023 0.010821711950509794
2798 9 39 0.38917828804949023 0.010821711950509794
2802 31 68 0.3988876783214409 0.001112321678559125
2808 42 89 0.3987147398689435 0.0012852601310565093
2813 8 77 0.3946287939798655 0.005371206020134522
2814 8 77 0.3946287939798655 0.005371206020134522
2814 70 87 0.39187333902742516 0.008126660972574862
2823 7 40 0.3995423942810087 4.576057189913385E-4
2834 2 40 0.3987441243404588 0.0012558756595412168
2839 49 62 0.3952403200670851 0.004759679932914929
2842 1 98 0.3975104943251082 0.002489505674891812
2845 53 98 0.3919091173946689 0.00809088260533114
2866 21 97 0.39571076372319025 0.004289236276809771
2876 10 81 0.39175265784432917 0.008247342155670856
2877 10 81 0.39175265784432917 0.008247342155670856
2889 54 71 0.3990375443122829 9.624556877171342E-4
2898 10 62 0.3965784374486536 0.003421562551346402
2899 10 62 0.3965784374486536 0.003421562551346402
2915 7 92 0.3891591725486452 0.01084082745135484
2915 42 55 0.3899820600435697 0.0100179399564303
2956 43 84 0.39743636031383334 0.0025636396861666855
2961 11 46 0.39167354851462033 0.008326451485379693
2965 65 89 0.3939044005462763 0.006095599453723732
2979 49 87 0.3894301024156016 0.010569897584398413
3011 9 92 0.39828050505774304 0.0017194949422569827
3046 15 32 0.3953682857001077 0.004631714299892342
3056 43 95 0.39980070375619653 1.9929624380349287E-4
3057 43 95 0.39980070375619653 1.9929624380349287E-4
3075 26 35 0.39480593198267566 0.00519406801732436
3090 37 55 0.39926560678584133 7.343932141586906E-4
3123 14 63 0.39888938880024466 0.0011106111997553625
3135 19 72 0.39802037493803466 0.001979625061965362
3150 48 50 0.396111615053442 0.003888384946558021
3151 17 89 0.3923966731230933 0.007603326876906735
3155 33 65 0.3894071237232407 0.010592876276759311
3170 78 88 0.39545366368694435 0.004546336313055677
3171 78 88 0.39545366368694435 0.004546336313055677
3191 5 52 0.39898231479703433 0.0010176852029656902
3201 33 78 0.3937217377694711 0.006278262230528908
3202 33 78 0.3937217377694711 0.006278262230528908
3231 12 55 0.39620262739024514 0.0037973726097548788
3238 29 45 0.3914347959307092 0.008565204069290844
3244 81 86 0.3995965559669369 4.0344403306313836E-4
3246 25 33 0.3968672253480821 0.0031327746519179134
3266 1 96 0.3940186898013826 0.005981310198617418
3268 69 78 0.38946285803323794 0.010537141966762087
3277 28 78 0.3895998337542916 0.010400166245708442
3278 28 78 0.3895998337542916 0.010400166245708442
3287 36 48 0.3937407983581065 0.00625920164189353
3297 64 73 0.39163154390149535 0.008368456098504673
3301 21 28 0.396978429662209 0.0030215703377910463
3335 13 47 0.3987416326927358 0.0012583673072641965
3336 13 23 0.39149654941029505 0.008503450589704975
3345 7 45 0.3942770662597782 0.005722933740221814
3349 10 42 0.39395323065573434 0.006046769344265679
3352 20 68 0.398397312047184 0.0016026879528160398
3353 20 83 0.39338015242412583 0.006619847575874194
3354 20 83 0.39338015242412583 0.006619847575874194
3369 24 56 0.39019241719521713 0.009807582804782888
3372 47 60 0.38846859504260456 0.011531404957395464
3374 33 44 0.3982634970402105 0.0017365029597894988
3378 6 47 0.3941865383141382 0.0058134616858618315
3379 6 47 0.3941865383141382 0.0058134616858618315
3379 76 88 0.39514689269974973 0.004853107300250292
3382 39 61 0.39167860322972997 0.008321396770270051
3383 39 61 0.39167860322972997 0.008321396770270051
3411 4 70 0.3981891615524413 0.0018108384475587491
3434 17 45 0.39872461526296665 0.0012753847370333693
3442 41 53 0.38879565671595556 0.01120434328404446
3457 13 84 0.3901765958347468 0.009823404165253236
3498 23 100 0.3901341416813952 0.009865858318604814
3507 23 29 0.38972930170943837 0.010270698290561653
3530 86 89 0.38986299933256874 0.010137000667431284
3543 39 70 0.3922247933182027 0.00777520668179732
3545 68 87 0.3915808263061283 0.00841917369387174
3546 68 87 0.3915808263061283 0.00841917369387174
3577 22 81 0.39282422203764816 0.007175777962351859
3590 9 63 0.3913374173506476 0.008662582649352435
3591 9 63 0.3913374173506476 0.008662582649352435
3617 82 99 0.395255085028908 0.004744914971092029
3620 8 64 0.39006910020427665 0.009930899795723369
3640 66 76 0.3963103200121161 0.0036896799878839426
3642 9 30 0.39466417641304596 0.005335823586954058
3646 1 68 0.39568205555291414 0.004317944447085886
3665 11 66 0.392808391403759 0.007191608596241017
3699 32 96 0.3932850835248741 0.006714916475125898
3706 41 72 0.39232842954711256 0.007671570452887466
3716 30 79 0.3906965342082284 0.009303465791771603
3731 43 58 0.39548623230035285 0.004513767699647175
3738 6 47 0.3937111433240188 0.006288856675981225
3742 72 82 0.39611487936850526 0.003885120631494765
3743 72 82 0.39611487936850526 0.003885120631494765
