pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
12 7.200000000000002 7.600000000000002 10.126617363264272 8.610520907640511 10.592122827817672 8.656310952848886 1
13 7.200000000000002 7.600000000000002 12.286516513294371 9.05633897596556 12.8327982735368 9.098534539091542 1
14 7.200000000000002 7.600000000000002 12.82136650795818 8.859124498977573 13.372273963707945 8.9172968355384 1
15 7.200000000000002 7.600000000000002 11.051873242237944 8.996745439126801 11.644013260801923 9.016057566909971 1
1 7.600000000000002 8.000000000000002 8.013339197975201 8.201670617834555 8.516054837386566 8.29978426055381 1
2 7.600000000000002 8.000000000000002 8.5631670369345 7.999030366526251 9.03233269337506 8.017631433003816 1
3 7.600000000000002 8.000000000000002 9.00031918525881 8.35202848263423 9.441374967107508 8.400606839743176 1
4 7.600000000000002 8.000000000000002 9.564379873882977 8.30868637522362 10.00738634090927 8.366476603558667 1
5 7.600000000000002 8.000000000000002 10.129010840464955 8.229046377715267 10.573612000547243 8.293117016770388 1
6 7.600000000000002 8.000000000000002 12.362725843407 8.772175390874677 12.928657415926008 8.790146624199231 1
7 7.600000000000002 8.000000000000002 11.415708123930523 8.443473295222244 11.854212331192045 8.51606694697743 1
8 7.600000000000002 8.000000000000002 8.91580576894134 8.937736864872136 9.393598514212163 8.999487782987423 1
9 7.600000000000002 8.000000000000002 6.799072782951996 8.35210467849718 7.144707257070222 8.382907621505897 1
10 7.600000000000002 8.000000000000002 9.468497050209807 8.894959035806922 9.942223631164538 8.95571151641064 1
11 7.600000000000002 8.000000000000002 10.042351462545595 8.840340518603941 10.515783120878556 8.90525218860591 1
12 7.600000000000002 8.000000000000002 10.592122827817672 8.656310952848886 11.057672170321327 8.701684569093715 1
13 7.600000000000002 8.000000000000002 12.8327982735368 9.098534539091542 13.378592117104118 9.140120180922574 1
14 7.600000000000002 8.000000000000002 13.372273963707945 8.9172968355384 13.923200438090893 8.975266540822826 1
15 7.600000000000002 8.000000000000002 11.644013260801923 9.016057566909971 12.236348173926352 9.027759706766197 1
1 8.000000000000002 8.400000000000002 8.516054837386566 8.29978426055381 9.037316031064218 8.39583644635475 1
2 8.000000000000002 8.400000000000002 9.03233269337506 8.017631433003816 9.514578622897352 8.033222404204036 1
3 8.000000000000002 8.400000000000002 9.441374967107508 8.400606839743176 9.88480805250593 8.452457653016907 1
4 8.000000000000002 8.400000000000002 10.00738634090927 8.366476603558667 10.449464839432189 8.420060390741822 1
5 8.000000000000002 8.400000000000002 10.573612000547243 8.293117016770388 11.018093957239152 8.358019970149906 1
6 8.000000000000002 8.400000000000002 12.928657415926008 8.790146624199231 13.48118109504615 8.81679610689068 1
7 8.000000000000002 8.400000000000002 11.854212331192045 8.51606694697743 12.291320117112958 8.5967245466057 1
8 8.000000000000002 8.400000000000002 9.393598514212163 8.999487782987423 9.859541642767379 9.047456134013371 1
9 8.000000000000002 8.400000000000002 7.144707257070222 8.382907621505897 7.490338850225086 8.413746391204038 1
10 8.000000000000002 8.400000000000002 9.942223631164538 8.95571151641064 10.416288271641935 9.010097122140444 1
11 8.000000000000002 8.400000000000002 10.515783120878556 8.90525218860591 10.989903608756741 8.969173112405347 1
12 8.000000000000002 8.400000000000002 11.057672170321327 8.701684569093715 11.523222099804721 8.747066403188379 1
13 8.000000000000002 8.400000000000002 13.378592117104118 9.140120180922574 13.868329151656893 9.196188344731718 1
14 8.000000000000002 8.400000000000002 13.923200438090893 8.975266540822826 14.30283400589456 9.058742956941622 1
15 8.000000000000002 8.400000000000002 12.236348173926352 9.027759706766197 12.828758051419177 9.03515533053367 1
1 8.400000000000002 8.800000000000002 9.037316031064218 8.39583644635475 9.574783750738108 8.480865439049213 1
2 8.400000000000002 8.800000000000002 9.514578622897352 8.033222404204036 10.009644439490105 8.047354876531573 1
3 8.400000000000002 8.800000000000002 9.88480805250593 8.452457653016907 10.327905985600095 8.504990137271099 1
4 8.400000000000002 8.800000000000002 10.449464839432189 8.420060390741822 10.89086004044184 8.468808472129064 1
5 8.400000000000002 8.800000000000002 11.018093957239152 8.358019970149906 11.46256198818443 8.423023225708317 1
6 8.400000000000002 8.800000000000002 13.48118109504615 8.81679610689068 14.014675491024542 8.824323080620413 1
7 8.400000000000002 8.800000000000002 12.291320117112958 8.5967245466057 12.728285014852906 8.678155873540865 1
8 8.400000000000002 8.800000000000002 9.859541642767379 9.047456134013371 10.332624977584334 9.095267053527401 1
9 8.400000000000002 8.800000000000002 7.490338850225086 8.413746391204038 7.835965906115632 8.444637554953795 1
10 8.400000000000002 8.800000000000002 10.416288271641935 9.010097122140444 10.89045006139886 9.057811829846456 1
11 8.400000000000002 8.800000000000002 10.989903608756741 8.969173112405347 11.464065065254033 9.030526191809644 1
12 8.400000000000002 8.800000000000002 11.523222099804721 8.747066403188379 11.988795525002464 8.792212972115466 1
13 8.400000000000002 8.800000000000002 13.868329151656893 9.196188344731718 14.051861750208635 9.364183991030098 1
14 8.400000000000002 8.800000000000002 14.30283400589456 9.058742956941622 14.534761325030493 9.224321082051622 1
15 8.400000000000002 8.800000000000002 12.828758051419177 9.03515533053367 13.421160579923281 9.043062766010832 1
1 8.800000000000002 9.200000000000003 9.574783750738108 8.480865439049213 10.119916650849953 8.553102370083593 1
2 8.800000000000002 9.200000000000003 10.009644439490105 8.047354876531573 10.51908832294867 8.065992956102065 1
3 8.800000000000002 9.200000000000003 10.327905985600095 8.504990137271099 10.770258199164985 8.56267116666784 1
4 8.800000000000002 9.200000000000003 10.89086004044184 8.468808472129064 11.33211058541511 8.513320826963705 1
5 8.800000000000002 9.200000000000003 11.46256198818443 8.423023225708317 11.9070644366267 8.487792561782006 1
6 8.800000000000002 9.200000000000003 14.014675491024542 8.824323080620413 14.30733058191739 8.962594758385654 1
7 8.800000000000002 9.200000000000003 12.728285014852906 8.678155873540865 13.16516867640545 8.760021974644733 1
8 8.800000000000002 9.200000000000003 10.332624977584334 9.095267053527401 10.808420987965599 9.147571463281784 1
9 8.800000000000002 9.200000000000003 7.835965906115632 8.444637554953795 8.181599827338118 8.47545251111192 1
10 8.800000000000002 9.200000000000003 10.89045006139886 9.057811829846456 11.364537697408306 9.100174263100913 1
11 8.800000000000002 9.200000000000003 11.464065065254033 9.030526191809644 11.938009044778472 9.090601177237383 1
12 8.800000000000002 9.200000000000003 11.988795525002464 8.792212972115466 12.454397503080537 8.837066181320877 1
13 8.800000000000002 9.200000000000003 14.051861750208635 9.364183991030098 14.476055097161773 9.488036293794039 1
14 8.800000000000002 9.200000000000003 14.534761325030493 9.224321082051622 15.016994754901724 9.234512045065193 1
15 8.800000000000002 9.200000000000003 13.421160579923281 9.043062766010832 13.880599174908431 9.083559382485706 1
1 9.200000000000003 9.600000000000003 10.119916650849953 8.553102370083593 10.642689756725071 8.61807225528694 1
2 9.200000000000003 9.600000000000003 10.51908832294867 8.065992956102065 11.047964322156888 8.096974475153038 1
3 9.200000000000003 9.600000000000003 10.770258199164985 8.56267116666784 11.21247722396021 8.628990735493236 1
4 9.200000000000003 9.600000000000003 11.33211058541511 8.513320826963705 11.773585701838613 8.555282341146906 1
5 9.200000000000003 9.600000000000003 11.9070644366267 8.487792561782006 12.351298642151368 8.554369595601685 1
6 9.200000000000003 9.600000000000003 14.30733058191739 8.962594758385654 14.302817839614898 9.054812989240544 1
7 9.200000000000003 9.600000000000003 13.16516867640545 8.760021974644733 13.58556854403051 8.821837862460761 1
8 9.200000000000003 9.600000000000003 10.808420987965599 9.147571463281784 11.286987555455408 9.206309174502184 1
9 9.200000000000003 9.600000000000003 8.181599827338118 8.47545251111192 8.527233430367845 8.506271358512766 1
10 9.200000000000003 9.600000000000003 11.364537697408306 9.100174263100913 11.840471392917463 9.13796073314894 1
11 9.200000000000003 9.600000000000003 11.938009044778472 9.090601177237383 12.414123281199757 9.153418570569865 1
12 9.200000000000003 9.600000000000003 12.454397503080537 8.837066181320877 12.920104711849065 8.880815166178115 1
13 9.200000000000003 9.600000000000003 14.476055097161773 9.488036293794039 15.038610649867096 9.530281195836434 1
14 9.200000000000003 9.600000000000003 15.016994754901724 9.234512045065193 15.538830895912932 9.236052454604234 1
15 9.200000000000003 9.600000000000003 13.880599174908431 9.083559382485706 13.960541658654993 9.202551746663483 1
1 9.600000000000003 10.000000000000004 10.642689756725071 8.61807225528694 11.087460665368857 8.673134819475958 1
2 9.600000000000003 10.000000000000004 11.047964322156888 8.096974475153038 11.598261039453103 8.148935443275832 1
3 9.600000000000003 10.000000000000004 11.21247722396021 8.628990735493236 11.654730554064248 8.705439157772389 1
4 9.600000000000003 10.000000000000004 11.773585701838613 8.555282341146906 12.215090905753224 8.595148473204809 1
5 9.600000000000003 10.000000000000004 12.351298642151368 8.554369595601685 12.794883210696597 8.62511866827017 1
6 9.600000000000003 10.000000000000004 14.302817839614898 9.054812989240544 14.42303010694115 9.196970282279686 1
7 9.600000000000003 10.000000000000004 13.58556854403051 8.821837862460761 13.945562283344247 8.825556307042289 1
8 9.600000000000003 10.000000000000004 11.286987555455408 9.206309174502184 11.773059421734532 9.27303810013564 1
9 9.600000000000003 10.000000000000004 8.527233430367845 8.506271358512766 8.872860527852724 8.537163226725681 1
10 9.600000000000003 10.000000000000004 11.840471392917463 9.13796073314894 12.320668259802202 9.169852230656854 1
11 9.600000000000003 10.000000000000004 12.414123281199757 9.153418570569865 12.890851749653674 9.22043607295374 1
12 9.600000000000003 10.000000000000004 12.920104711849065 8.880815166178115 13.378000432590577 8.931654666465823 1
13 9.600000000000003 10.000000000000004 15.038610649867096 9.530281195836434 15.620720553968766 9.584636421418809 1
14 9.600000000000003 10.000000000000004 15.538830895912932 9.236052454604234 16.078359307129098 9.234118109082958 1
15 9.600000000000003 10.000000000000004 13.960541658654993 9.202551746663483 14.04540510541084 9.381222781713186 1
1 10.000000000000004 10.400000000000004 11.087460665368857 8.673134819475958 11.527875021871894 8.721042287941723 1
2 10.000000000000004 10.400000000000004 11.598261039453103 8.148935443275832 12.161196149655293 8.230707538802706 1
3 10.000000000000004 10.400000000000004 11.654730554064248 8.705439157772389 12.098731992822211 8.79054485506628 1
4 10.000000000000004 10.400000000000004 12.215090905753224 8.595148473204809 12.65648814029238 8.63158198285021 1
5 10.000000000000004 10.400000000000004 12.794883210696597 8.62511866827017 13.236392774742766 8.702892659583583 1
6 10.000000000000004 10.400000000000004 14.42303010694115 9.196970282279686 14.888361945560506 9.233273068509062 1
7 10.000000000000004 10.400000000000004 13.945562283344247 8.825556307042289 14.294593151958605 8.93370861011592 1
8 10.000000000000004 10.400000000000004 11.773059421734532 9.27303810013564 12.258781134363723 9.349763567439108 1
9 10.000000000000004 10.400000000000004 8.872860527852724 8.537163226725681 9.218494004154026 8.567983683325515 1
10 10.000000000000004 10.400000000000004 12.320668259802202 9.169852230656854 12.785392544227182 9.192554452984647 1
11 10.000000000000004 10.400000000000004 12.890851749653674 9.22043607295374 13.333797197799798 9.307189531813219 1
12 10.000000000000004 10.400000000000004 13.378000432590577 8.931654666465823 13.77030342972561 8.983429517075317 1
13 10.000000000000004 10.400000000000004 15.620720553968766 9.584636421418809 16.228007297919927 9.648572645973504 1
14 10.000000000000004 10.400000000000004 16.078359307129098 9.234118109082958 16.625795408361125 9.22711404523641 1
15 10.000000000000004 10.400000000000004 14.04540510541084 9.381222781713186 14.31889560163651 9.479021632456057 1
1 10.400000000000004 10.800000000000004 11.527875021871894 8.721042287941723 11.973530699327203 8.762856069152788 1
2 10.400000000000004 10.800000000000004 12.161196149655293 8.230707538802706 12.654908953269327 8.292108715747338 1
3 10.400000000000004 10.800000000000004 12.098731992822211 8.79054485506628 12.526916009620662 8.879662500182654 1
4 10.400000000000004 10.800000000000004 12.65648814029238 8.63158198285021 13.02246224968844 8.65730782426369 1
5 10.400000000000004 10.800000000000004 13.236392774742766 8.702892659583583 13.533348826884957 8.720350209536326 1
6 10.400000000000004 10.800000000000004 14.888361945560506 9.233273068509062 15.46546708509557 9.23579846837965 1
7 10.400000000000004 10.800000000000004 14.294593151958605 8.93370861011592 14.294297277195986 8.99919999321498 1
8 10.400000000000004 10.800000000000004 12.258781134363723 9.349763567439108 12.72814873248858 9.44243751658737 1
9 10.400000000000004 10.800000000000004 9.218494004154026 8.567983683325515 9.564131617446696 8.598757763091367 1
10 10.400000000000004 10.800000000000004 12.785392544227182 9.192554452984647 13.218341689984442 9.210638605365851 1
11 10.400000000000004 10.800000000000004 13.333797197799798 9.307189531813219 13.736906598782259 9.460189761913915 1
12 10.400000000000004 10.800000000000004 13.77030342972561 8.983429517075317 13.904744782198916 8.990533525516266 1
13 10.400000000000004 10.800000000000004 16.228007297919927 9.648572645973504 16.86480317711658 9.711740265162371 1
14 10.400000000000004 10.800000000000004 16.625795408361125 9.22711404523641 17.176686746421755 9.213748910406464 1
15 10.400000000000004 10.800000000000004 14.31889560163651 9.479021632456057 14.795677854562934 9.503663264622231 1
1 10.800000000000004 11.200000000000005 11.973530699327203 8.762856069152788 12.346668043390734 8.775419513278761 1
2 10.800000000000004 11.200000000000005 12.654908953269327 8.292108715747338 12.986993255777028 8.306930708308139 1
3 10.800000000000004 11.200000000000005 12.526916009620662 8.879662500182654 12.828109216979083 9.00077673549048 1
4 10.800000000000004 11.200000000000005 13.02246224968844 8.65730782426369 13.227141229156533 8.748742331716883 1
5 10.800000000000004 11.200000000000005 13.533348826884957 8.720350209536326 13.667728738981548 8.64833651244728 1
6 10.800000000000004 11.200000000000005 15.46546708509557 9.23579846837965 16.090345506814693 9.23592386941838 1
7 10.800000000000004 11.200000000000005 14.294297277195986 8.99919999321498 14.297321725887716 9.029807677896027 1
8 10.800000000000004 11.200000000000005 12.72814873248858 9.44243751658737 13.16279346119569 9.539961367855419 1
9 10.800000000000004 11.200000000000005 9.564131617446696 8.598757763091367 9.909762040872101 8.629612497186708 1
10 10.800000000000004 11.200000000000005 13.218341689984442 9.210638605365851 13.61681260343205 9.315122779006238 1
11 10.800000000000004 11.200000000000005 13.736906598782259 9.460189761913915 14.23295536503792 9.572823539793323 1
12 10.800000000000004 11.200000000000005 13.904744782198916 8.990533525516266 13.93585473844108 8.957921362726392 1
13 10.800000000000004 11.200000000000005 16.86480317711658 9.711740265162371 17.522208208074893 9.760456446579031 1
14 10.800000000000004 11.200000000000005 17.176686746421755 9.213748910406464 17.729085078757763 9.196703552098878 1
15 10.800000000000004 11.200000000000005 14.795677854562934 9.503663264622231 15.336764596332436 9.503663264620513 1
1 11.200000000000005 11.600000000000005 12.346668043390734 8.775419513278761 12.685457838263632 8.743302100947941 1
2 11.200000000000005 11.600000000000005 12.986993255777028 8.306930708308139 13.332195954246695 8.375945330703335 1
3 11.200000000000005 11.600000000000005 12.828109216979083 9.00077673549048 13.037457718366369 9.138971144496272 1
4 11.200000000000005 11.600000000000005 13.227141229156533 8.748742331716883 13.440896169595023 8.9327418530625 1
5 11.200000000000005 11.600000000000005 13.667728738981548 8.64833651244728 13.833367415534344 8.558823971044484 1
6 11.200000000000005 11.600000000000005 16.090345506814693 9.23592386941838 16.736687170015543 9.235923869418963 1
7 11.200000000000005 11.600000000000005 14.297321725887716 9.029807677896027 14.300293393396107 9.045733387880125 1
8 11.200000000000005 11.600000000000005 13.16279346119569 9.539961367855419 13.519514888766757 9.60860489964538 1
9 11.200000000000005 11.600000000000005 9.909762040872101 8.629612497186708 10.255395023352229 8.660438531748571 1
10 11.200000000000005 11.600000000000005 13.61681260343205 9.315122779006238 14.062518970821795 9.514819841628332 1
11 11.200000000000005 11.600000000000005 14.23295536503792 9.572823539793323 14.76103277960177 9.602673219310871 1
12 11.200000000000005 11.600000000000005 13.93585473844108 8.957921362726392 13.965163556294915 8.931425793738624 1
13 11.200000000000005 11.600000000000005 17.522208208074893 9.760456446579031 18.188405789456056 9.789192735593316 1
14 11.200000000000005 11.600000000000005 17.729085078757763 9.196703552098878 18.28226115644636 9.181637112626168 1
15 11.200000000000005 11.600000000000005 15.336764596332436 9.503663264620513 15.9061389941604 9.503663264619474 1
1 11.600000000000005 12.000000000000005 12.685457838263632 8.743302100947941 13.067805120776855 8.744260420918556 1
2 11.600000000000005 12.000000000000005 13.332195954246695 8.375945330703335 13.53755183684527 8.469747300463325 1
3 11.600000000000005 12.000000000000005 13.037457718366369 9.138971144496272 13.231438704271453 9.304551423621284 1
4 11.600000000000005 12.000000000000005 13.440896169595023 8.9327418530625 13.569871798391707 9.025423654209751 1
5 11.600000000000005 12.000000000000005 13.833367415534344 8.558823971044484 14.059020579258338 8.527305565157466 1
6 11.600000000000005 12.000000000000005 16.736687170015543 9.235923869418963 17.392672799489333 9.235923869419233 1
7 11.600000000000005 12.000000000000005 14.300293393396107 9.045733387880125 14.302468013206944 9.05735478969633 1
8 11.600000000000005 12.000000000000005 13.519514888766757 9.60860489964538 14.008850472756004 9.616159228130376 1
9 11.600000000000005 12.000000000000005 10.255395023352229 8.660438531748571 10.601037317757683 8.691160012448846 1
10 11.600000000000005 12.000000000000005 14.062518970821795 9.514819841628332 14.599547628358424 9.607775161157127 1
11 11.600000000000005 12.000000000000005 14.76103277960177 9.602673219310871 15.300099538122417 9.602673219307619 1
12 11.600000000000005 12.000000000000005 13.965163556294915 8.931425793738624 13.971554183030612 8.958336651445588 1
13 11.600000000000005 12.000000000000005 18.188405789456056 9.789192735593316 18.858359545478393 9.802084677984848 1
14 11.600000000000005 12.000000000000005 18.28226115644636 9.181637112626168 18.83588425519717 9.172203850496379 1
15 11.600000000000005 12.000000000000005 15.9061389941604 9.503663264619474 16.488223807593002 9.503663264618197 1
1 12.000000000000005 12.400000000000006 13.067805120776855 8.744260420918556 13.249662731583381 8.775021472832368 1
2 12.000000000000005 12.400000000000006 13.53755183684527 8.469747300463325 13.748928035343074 8.518017279826854 1
3 12.000000000000005 12.400000000000006 13.231438704271453 9.304551423621284 13.523352101309822 9.521771980935316 1
4 12.000000000000005 12.400000000000006 13.569871798391707 9.025423654209751 13.626641923966806 9.081217773792307 1
5 12.000000000000005 12.400000000000006 14.059020579258338 8.527305565157466 14.283413936615409 8.589075254152052 1
6 12.000000000000005 12.400000000000006 17.392672799489333 9.235923869419233 18.052991741525684 9.235923869420507 1
7 12.000000000000005 12.400000000000006 14.302468013206944 9.05735478969633 14.32122987490329 9.10765060164048 1
8 12.000000000000005 12.400000000000006 14.008850472756004 9.616159228130376 14.58545517319683 9.667087342272422 1
9 12.000000000000005 12.400000000000006 10.601037317757683 8.691160012448846 10.946670554957231 8.72198320179136 1
10 12.000000000000005 12.400000000000006 14.599547628358424 9.607775161157127 15.168422720160416 9.607949445961113 1
11 12.000000000000005 12.400000000000006 15.300099538122417 9.602673219307619 15.843300562754816 9.602673219304762 1
12 12.000000000000005 12.400000000000006 13.971554183030612 8.958336651445588 13.971535835040621 8.985535211697654 1
13 12.000000000000005 12.400000000000006 18.858359545478393 9.802084677984848 19.529897205705637 9.805292891357077 1
14 12.000000000000005 12.400000000000006 18.83588425519717 9.172203850496379 19.389725525634493 9.16908186830763 1
15 12.000000000000005 12.400000000000006 16.488223807593002 9.503663264618197 17.07601977783144 9.503663264616522 1
1 12.400000000000006 12.800000000000006 13.249662731583381 8.775021472832368 13.356297275469295 8.743375841319164 1
2 12.400000000000006 12.800000000000006 13.748928035343074 8.518017279826854 13.842485958924913 8.516072248291463 1
3 12.400000000000006 12.800000000000006 13.523352101309822 9.521771980935316 14.004061375745799 9.620333570839508 1
4 12.400000000000006 12.800000000000006 13.626641923966806 9.081217773792307 13.63857286425162 9.108409015187 1
5 12.400000000000006 12.800000000000006 14.283413936615409 8.589075254152052 14.292025485394394 8.675576623949167 1
6 12.400000000000006 12.800000000000006 18.052991741525684 9.235923869420507 18.715257780102952 9.235923869419896 1
7 12.400000000000006 12.800000000000006 14.32122987490329 9.10765060164048 14.497230501484392 9.22067410951469 1
8 12.400000000000006 12.800000000000006 14.58545517319683 9.667087342272422 15.170807570991036 9.678391615939328 1
9 12.400000000000006 12.800000000000006 10.946670554957231 8.72198320179136 11.292298406742152 8.752866728163378 1
10 12.400000000000006 12.800000000000006 15.168422720160416 9.607949445961113 15.746437943277149 9.607956276255145 1
11 12.400000000000006 12.800000000000006 15.843300562754816 9.602673219304762 16.388359245963464 9.602673219302057 1
12 12.400000000000006 12.800000000000006 13.971535835040621 8.985535211697654 13.98817984878655 9.022742458277532 1
13 12.400000000000006 12.800000000000006 19.529897205705637 9.805292891357077 20.20210093722724 9.805407045463753 1
14 12.400000000000006 12.800000000000006 19.389725525634493 9.16908186830763 19.943643222369225 9.168940161318906 1
15 12.400000000000006 12.800000000000006 17.07601977783144 9.503663264616522 17.666381954292184 9.50366326461555 1
1 12.800000000000006 13.200000000000006 13.356297275469295 8.743375841319164 13.43869708312735 8.731719082817651 1
2 12.800000000000006 13.200000000000006 13.842485958924913 8.516072248291463 13.90451413933502 8.549333986500423 1
3 12.800000000000006 13.200000000000006 14.004061375745799 9.620333570839508 14.524753174066923 9.689175283404209 1
4 12.800000000000006 13.200000000000006 13.63857286425162 9.108409015187 13.68267325161756 9.158459259856171 1
5 12.800000000000006 13.200000000000006 14.292025485394394 8.675576623949167 14.291901040340232 8.749659462028738 1
6 12.800000000000006 13.200000000000006 18.715257780102952 9.235923869419896 19.378398706343752 9.23592386941978 1
7 12.800000000000006 13.200000000000006 14.497230501484392 9.22067410951469 14.842869388573208 9.229412405426764 1
8 12.800000000000006 13.200000000000006 15.170807570991036 9.678391615939328 15.754472329884363 9.691846786310288 1
9 12.800000000000006 13.200000000000006 11.292298406742152 8.752866728163378 11.637938241942106 8.78361585867123 1
10 12.800000000000006 13.200000000000006 15.746437943277149 9.607956276255145 16.327688277098886 9.60811558282031 1
11 12.800000000000006 13.200000000000006 16.388359245963464 9.602673219302057 16.934252629731265 9.60267321929847 1
12 12.800000000000006 13.200000000000006 13.98817984878655 9.022742458277532 14.142059669996177 9.149181759544197 1
13 12.800000000000006 13.200000000000006 20.20210093722724 9.805407045463753 20.874599407195923 9.805407045464287 1
14 12.800000000000006 13.200000000000006 19.943643222369225 9.168940161318906 20.497590375437255 9.16894016131922 1
15 12.800000000000006 13.200000000000006 17.666381954292184 9.50366326461555 18.257897202580036 9.503663264614817 1
1 13.200000000000006 13.600000000000007 13.43869708312735 8.731719082817651 13.502613852848452 8.757806942353316 1
2 13.200000000000006 13.600000000000007 13.90451413933502 8.549333986500423 13.947467811144026 8.584240971033768 1
3 13.200000000000006 13.600000000000007 14.524753174066923 9.689175283404209 15.064378975310458 9.772405161901336 1
4 13.200000000000006 13.600000000000007 13.68267325161756 9.158459259856171 13.880210047987998 9.186759616503734 1
5 13.200000000000006 13.600000000000007 14.291901040340232 8.749659462028738 14.28685788150789 8.781303254525742 1
6 13.200000000000006 13.600000000000007 19.378398706343752 9.23592386941978 20.041932745211486 9.235923869419597 1
7 13.200000000000006 13.600000000000007 14.842869388573208 9.229412405426764 15.243230019105884 9.227042638469632 1
8 13.200000000000006 13.600000000000007 15.754472329884363 9.691846786310288 16.327354636925172 9.709583230416692 1
9 13.200000000000006 13.600000000000007 11.637938241942106 8.78361585867123 11.98355945487937 8.814573374457222 1
10 13.200000000000006 13.600000000000007 16.327688277098886 9.60811558282031 16.890107159160745 9.608683820369565 1
11 13.200000000000006 13.600000000000007 16.934252629731265 9.60267321929847 17.4805210688841 9.602673219295808 1
12 13.200000000000006 13.600000000000007 14.142059669996177 9.149181759544197 14.469606430699402 9.26670396370515 1
13 13.200000000000006 13.600000000000007 20.874599407195923 9.805407045464287 21.547230297889886 9.805407045464936 1
14 13.200000000000006 13.600000000000007 20.497590375437255 9.16894016131922 21.051550739018676 9.168940161319698 1
15 13.200000000000006 13.600000000000007 18.257897202580036 9.503663264614817 18.849930559779345 9.503663264614634 1
1 13.600000000000007 14.000000000000007 13.502613852848452 8.757806942353316 13.628174613870405 8.877230252960631 1
2 13.600000000000007 14.000000000000007 13.947467811144026 8.584240971033768 13.986720992686957 8.5869481394709 1
3 13.600000000000007 14.000000000000007 15.064378975310458 9.772405161901336 15.625601156939865 9.821141217237798 1
4 13.600000000000007 14.000000000000007 13.880210047987998 9.186759616503734 14.222940026840615 9.313933023262075 1
5 13.600000000000007 14.000000000000007 14.28685788150789 8.781303254525742 14.2905273061852 8.83035968277986 1
6 13.600000000000007 14.000000000000007 20.041932745211486 9.235923869419597 20.70564342041884 9.235923869419382 1
7 13.600000000000007 14.000000000000007 15.243230019105884 9.227042638469632 15.667739121360137 9.220777448464139 1
8 13.600000000000007 14.000000000000007 16.327354636925172 9.709583230416692 16.878949242606698 9.733590066480632 1
9 13.600000000000007 14.000000000000007 11.98355945487937 8.814573374457222 12.329171568076017 8.845632415703816 1
10 13.600000000000007 14.000000000000007 16.890107159160745 9.608683820369565 17.435535510690165 9.609425490625148 1
11 13.600000000000007 14.000000000000007 17.4805210688841 9.602673219295808 18.026958030760017 9.602673219294761 1
12 13.600000000000007 14.000000000000007 14.469606430699402 9.26670396370515 14.88432461577377 9.279832127167406 1
13 13.600000000000007 14.000000000000007 21.547230297889886 9.805407045464936 22.21992068886596 9.805407045465556 1
14 13.600000000000007 14.000000000000007 21.051550739018676 9.168940161319698 21.605517038447918 9.168940161319904 1
15 13.600000000000007 14.000000000000007 18.849930559779345 9.503663264614634 19.44219671759449 9.503663264614067 1
1 14.000000000000007 14.400000000000007 13.628174613870405 8.877230252960631 13.82646605155337 9.051489193822887 1
2 14.000000000000007 14.400000000000007 13.986720992686957 8.5869481394709 14.038669070027293 8.555095784282054 1
3 14.000000000000007 14.400000000000007 15.625601156939865 9.821141217237798 16.194983824443433 9.834939694243257 1
4 14.000000000000007 14.400000000000007 14.222940026840615 9.313933023262075 14.695447222063954 9.377525662660613 1
5 14.000000000000007 14.400000000000007 14.2905273061852 8.83035968277986 14.293012319069812 8.886495456457475 1
6 14.000000000000007 14.400000000000007 20.70564342041884 9.235923869419382 21.369433463722206 9.235923869418635 1
7 14.000000000000007 14.400000000000007 15.667739121360137 9.220777448464139 16.1031677203472 9.209989129017336 1
8 14.000000000000007 14.400000000000007 16.878949242606698 9.733590066480632 17.429112269558125 9.762261563611707 1
9 14.000000000000007 14.400000000000007 12.329171568076017 8.845632415703816 12.674827835989234 8.876196030841868 1
10 14.000000000000007 14.400000000000007 17.435535510690165 9.609425490625148 17.980255287829813 9.610199802832408 1
11 14.000000000000007 14.400000000000007 18.026958030760017 9.602673219294761 18.573470715036507 9.60267321929247 1
12 14.000000000000007 14.400000000000007 14.88432461577377 9.279832127167406 15.328496522398511 9.279832127163836 1
13 14.000000000000007 14.400000000000007 22.21992068886596 9.805407045465556 22.89263781513396 9.805407045465804 1
14 14.000000000000007 14.400000000000007 21.605517038447918 9.168940161319904 22.159486005034672 9.168940161319414 1
15 14.000000000000007 14.400000000000007 19.44219671759449 9.503663264614067 20.03456747982834 9.503663264613449 1
1 14.400000000000007 14.800000000000008 13.82646605155337 9.051489193822887 13.956015277870334 9.18939582878064 1
2 14.400000000000007 14.800000000000008 14.038669070027293 8.555095784282054 14.091788874051542 8.56305450036427 1
3 14.400000000000007 14.800000000000008 16.194983824443433 9.834939694243257 16.76731629051921 9.836380222281978 1
4 14.400000000000007 14.800000000000008 14.695447222063954 9.377525662660613 15.210703054969972 9.383312112654487 1
5 14.400000000000007 14.800000000000008 14.293012319069812 8.886495456457475 14.294912328431447 8.961300674718494 1
6 14.400000000000007 14.800000000000008 21.369433463722206 9.235923869418635 22.033259169420166 9.235923869422137 1
7 14.400000000000007 14.800000000000008 16.1031677203472 9.209989129017336 16.54364835617307 9.208450770853727 1
8 14.400000000000007 14.800000000000008 17.429112269558125 9.762261563611707 17.985059569154213 9.796401024657204 1
9 14.400000000000007 14.800000000000008 12.674827835989234 8.876196030841868 13.020441288237024 8.907239028798617 1
