timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
574 17 18 0.3910179908215685 0.008982009178431505
589 5 36 0.3977003920400296 0.0022996079599704178
593 32 39 0.3965738006300235 0.0034261993699765125
595 3 88 0.3959530602859378 0.004046939714062225
598 3 58 0.39965585736671566 3.441426332843611E-4
617 33 86 0.3990461087411566 9.538912588434312E-4
618 1 8 0.3951601581700656 0.00483984182993441
622 20 38 0.3978236695195391 0.0021763304804608974
628 78 92 0.39603618848835864 0.00396381151164138
633 14 63 0.396378091945995 0.0036219080540050297
635 19 68 0.39867010849373513 0.0013298915062648908
646 7 46 0.3962838318610957 0.0037161681389042966
650 55 75 0.39475795381357487 0.005242046186425153
651 29 50 0.3932965118740521 0.0067034881259478984
652 59 61 0.3933648954807835 0.006635104519216506
654 14 27 0.39443824470149724 0.00556175529850278
658 7 69 0.394939314383121 0.0050606856168790015
677 17 88 0.3980745202985079 0.0019254797014921499
677 22 96 0.3958029405863312 0.004197059413668824
678 17 88 0.3980745202985079 0.0019254797014921499
680 27 91 0.3894837573944558 0.010516242605544235
681 27 91 0.3894837573944558 0.010516242605544235
684 91 100 0.39658703711227655 0.0034129628877234697
686 3 37 0.38943265133808247 0.010567348661917553
703 42 51 0.3948170294031948 0.005182970596805225
709 34 40 0.3954709119863435 0.004529088013656535
714 76 82 0.3995096953806578 4.903046193422411E-4
716 2 51 0.38897730995303587 0.011022690046964156
721 1 8 0.3913606118785636 0.008639388121436442
728 55 92 0.39660634909903164 0.0033936509009683813
776 4 70 0.39805578136934405 0.0019442186306559694
777 3 91 0.39104936676868 0.008950633231320004
779 37 44 0.39332595633891043 0.00667404366108959
780 37 44 0.39332595633891043 0.00667404366108959
790 21 42 0.39919656301453627 8.034369854637569E-4
791 21 42 0.39919656301453627 8.034369854637569E-4
792 28 48 0.397458345094449 0.0025416549055510274
796 51 74 0.39415634364697083 0.005843656353029192
800 38 60 0.3950407915284398 0.004959208471560228
802 13 82 0.3993774331630935 6.225668369065351E-4
812 35 75 0.39400182053397986 0.005998179466020159
818 45 92 0.3997004318907542 2.995681092458069E-4
819 45 92 0.3997004318907542 2.995681092458069E-4
826 41 71 0.39974894541880623 2.510545811937881E-4
826 48 50 0.39727204624141704 0.0027279537585829794
827 43 87 0.3937582287128957 0.006241771287104347
827 67 85 0.3996900195124642 3.099804875358325E-4
828 46 50 0.3991093080195138 8.906919804862468E-4
829 45 53 0.39495382624667374 0.005046173753326277
829 46 50 0.3991093080195138 8.906919804862468E-4
869 17 63 0.3957307518103654 0.004269248189634645
877 27 99 0.3931734006989202 0.0068265993010798165
890 64 72 0.399691202659719 3.0879734028099737E-4
901 60 67 0.3946646196392299 0.005335380360770137
914 11 97 0.39129693511816344 0.008703064881836586
925 64 98 0.38829022430211346 0.01170977569788656
945 37 70 0.39076059864996127 0.009239401350038756
955 38 95 0.3986214428464106 0.0013785571535894214
962 16 31 0.39963115798682747 3.688420131725545E-4
968 54 99 0.39870597902575156 0.0012940209742484665
989 55 76 0.3912527986757563 0.008747201324243725
990 55 76 0.3912527986757563 0.008747201324243725
1000 28 76 0.3910734505604888 0.008926549439511211
1001 28 76 0.3910734505604888 0.008926549439511211
1013 7 96 0.3992751509190906 7.248490809094177E-4
1018 2 17 0.39483534217164273 0.005164657828357289
1019 2 17 0.39483534217164273 0.005164657828357289
1021 6 41 0.3958478297917568 0.004152170208243211
1025 62 98 0.39370349327379933 0.00629650672620069
1036 90 95 0.3944777092710729 0.005522290728927126
1039 65 79 0.399533809254048 4.6619074595199983E-4
1040 65 79 0.399533809254048 4.6619074595199983E-4
1047 38 44 0.3989087477778413 0.0010912522221587229
1050 5 13 0.3950586760689332 0.004941323931066832
1072 31 74 0.39811026058896454 0.0018897394110354848
1074 8 92 0.3919701731600885 0.008029826839911547
1078 10 75 0.39333478049247417 0.006665219507525855
1090 8 87 0.3957412762327574 0.004258723767242623
1091 40 61 0.39388607121429287 0.006113928785707157
1100 52 64 0.39823215457258937 0.0017678454274106525
1101 6 52 0.3953360234695778 0.00466397653042222
1106 49 61 0.3900021639697111 0.00999783603028892
1106 50 84 0.3980572232760938 0.0019427767239062477
1126 20 79 0.3988102814602193 0.0011897185397807264
1156 29 56 0.3998960451930862 1.0395480691383074E-4
1173 87 89 0.39292077901856864 0.007079220981431378
1174 87 89 0.39292077901856864 0.007079220981431378
1197 48 94 0.39585189784119595 0.004148102158804068
1204 34 58 0.396336115817631 0.003663884182369015
1209 45 60 0.39223614590137595 0.007763854098624068
1231 16 49 0.3950912684060955 0.004908731593904536
1233 10 59 0.393758475129167 0.006241524870833015
1245 29 93 0.39015789269617596 0.009842107303824066
1245 34 49 0.394061959007865 0.005938040992135019
1258 4 76 0.39648764808142634 0.0035123519185736862
1259 4 76 0.39648764808142634 0.0035123519185736862
1260 44 81 0.3878340253073096 0.012165974692690429
1278 15 34 0.39380540563908095 0.00619459436091907
1295 10 12 0.3957765373634948 0.0042234626365052486
1307 60 84 0.39804767508362116 0.001952324916378867
1307 95 96 0.39575920349453125 0.004240796505468769
1328 43 80 0.3995558731272704 4.4412687272959994E-4
1329 43 80 0.3995558731272704 4.4412687272959994E-4
1339 69 98 0.39238861145252407 0.00761138854747595
1352 7 48 0.39820523437198524 0.0017947656280147828
1359 30 51 0.3958067271241791 0.0041932728758209414
1360 30 51 0.3958067271241791 0.0041932728758209414
1374 11 67 0.3969931482496536 0.0030068517503464287
1375 93 96 0.39984322799256244 1.567720074375778E-4
1391 36 63 0.3907289349260063 0.009271065073993723
1398 58 60 0.3947114129270228 0.005288587072977247
1404 64 100 0.3899387911140951 0.010061208885904949
1417 23 44 0.3901444552095577 0.009855544790442317
1422 77 98 0.3983648384023848 0.0016351615976152312
1432 55 80 0.39895095750735804 0.0010490424926419828
1435 62 78 0.39634553207694223 0.0036544679230577914
1451 14 82 0.39469589832783364 0.005304101672166384
1452 11 70 0.3986730880183508 0.001326911981649248
1453 5 78 0.39384896258404767 0.006151037415952354
1470 48 49 0.3996162111130975 3.837888869025474E-4
1488 2 6 0.3965745492589316 0.0034254507410684254
1504 31 53 0.3902044542761528 0.009795545723847221
1513 31 61 0.39714391516740194 0.0028560848325980825
1514 57 95 0.39921275708831633 7.872429116836943E-4
1523 1 29 0.39579366577880004 0.004206334221199981
1523 38 40 0.3911223110104175 0.008877688989582522
1535 14 76 0.3963257693880994 0.003674230611900642
1564 57 94 0.39887631397607276 0.0011236860239272617
1568 25 85 0.3960296304890049 0.003970369510995109
1568 61 93 0.3928057646935597 0.007194235306440311
1583 61 75 0.399688131747488 3.1186825251200423E-4
1585 72 86 0.39344286217319846 0.006557137826801562
1621 19 46 0.3997777081047678 2.2229189523220727E-4
1680 45 77 0.39801046699893783 0.0019895330010621937
1692 83 94 0.3964594748366852 0.0035405251633148227
1693 83 94 0.3964594748366852 0.0035405251633148227
1716 31 76 0.39662244060210555 0.0033775593978944696
1727 38 78 0.39819095715038416 0.0018090428496158606
1738 11 93 0.3919975738990163 0.008002426100983728
1739 11 93 0.3919975738990163 0.008002426100983728
1739 70 81 0.39635948972999857 0.0036405102700014513
1746 73 87 0.3953595493263834 0.004640450673616625
1761 43 96 0.39606706403028047 0.003932935969719553
1771 47 62 0.3920780788947848 0.007921921105215224
1782 71 98 0.3999590234949609 4.0976505039147515E-5
1798 19 43 0.3899982479271716 0.01000175207282844
1830 59 83 0.39500339201812196 0.004996607981878065
1831 59 83 0.39500339201812196 0.004996607981878065
1840 4 53 0.3922874266834244 0.007712573316575599
1844 52 75 0.3947633788530841 0.005236621146915921
1861 26 52 0.39229855051702783 0.007701449482972189
1865 34 89 0.3963816033546244 0.00361839664537561
1880 46 50 0.3998460959188496 1.5390408115040222E-4
1888 44 69 0.3990797607171712 9.202392828288053E-4
1893 3 15 0.3916889619775192 0.008311038022480843
1905 5 54 0.39056086570823534 0.009439134291764684
1925 81 87 0.3926070354395961 0.007392964560403947
1948 26 86 0.3915819877419974 0.00841801225800265
1949 9 84 0.391376289389922 0.008623710610077995
1961 39 92 0.3915478812216063 0.008452118778393747
1962 39 92 0.3915478812216063 0.008452118778393747
1963 24 75 0.3947923174674121 0.0052076825325879095
1985 67 74 0.39032894080552394 0.009671059194476084
2001 12 53 0.3996166914349156 3.833085650843948E-4
2027 28 74 0.3973348824133572 0.00266511758664284
2028 2 40 0.3917934756600145 0.008206524339985533
2028 75 90 0.39825714871266577 0.0017428512873342572
2039 6 70 0.38789817326311815 0.012101826736881871
2040 79 90 0.39488194968317863 0.0051180503168213876
2045 26 94 0.3928754089152047 0.007124591084795295
2095 21 91 0.39518046208356766 0.004819537916432359
2096 30 93 0.3948764395952096 0.005123560404790395
2101 24 70 0.3969437121330882 0.003056287866911811
2130 45 90 0.39854205390753444 0.0014579460924655785
2131 45 90 0.39854205390753444 0.0014579460924655785
2134 39 47 0.3941620223427842 0.0058379776572158315
2145 23 60 0.3909027743289762 0.009097225671023834
2157 32 71 0.3909311581824788 0.009068841817521212
2159 50 84 0.39324153984237475 0.006758460157625268
2160 71 82 0.39320547717539633 0.006794522824603688
2171 27 93 0.3925283667547744 0.007471633245225595
2180 50 93 0.39859421130224887 0.0014057886977511536
2187 13 63 0.3964697871451341 0.003530212854865933
2188 13 63 0.3964697871451341 0.003530212854865933
2202 81 87 0.38887966728579576 0.011120332714204262
2204 14 16 0.3986386160414601 0.001361383958539908
2215 11 13 0.3932999025133384 0.006700097486661616
2216 11 13 0.3932999025133384 0.006700097486661616
2231 11 91 0.39543716079434565 0.004562839205654368
2240 42 91 0.3900848098717529 0.009915190128247098
2250 44 52 0.3990928905794564 9.07109420543617E-4
2254 79 93 0.3897124639512079 0.010287536048792123
2255 19 69 0.39674921234335964 0.003250787656640386
2266 1 27 0.39523500545131257 0.004764994548687451
2276 53 80 0.3984001094260435 0.0015998905739565417
2283 25 38 0.39290178642101997 0.0070982135789800505
2284 25 38 0.39290178642101997 0.0070982135789800505
2298 14 49 0.39878465333136054 0.0012153466686394832
2299 14 49 0.3919582702727288 0.00804172972727124
2305 78 89 0.392337780033396 0.007662219966604045
2306 78 89 0.392337780033396 0.007662219966604045
2320 35 100 0.3931702133634715 0.006829786636528501
2324 18 94 0.3953713807640113 0.004628619235988729
2373 4 54 0.399471983920884 5.280160791160116E-4
2385 25 47 0.39805082870667324 0.001949171293326779
2387 12 86 0.3945882068597764 0.005411793140223609
2402 14 24 0.3986397812825745 0.001360218717425532
2405 4 52 0.39267373541309336 0.007326264586906661
2422 43 69 0.3935998111148787 0.006400188885121338
2423 18 41 0.3995629789781629 4.370210218371251E-4
2424 18 41 0.3995629789781629 4.370210218371251E-4
2428 5 52 0.39082343698850547 0.009176563011494554
2428 12 14 0.3993686949173496 6.31305082650413E-4
2440 14 89 0.3968325386733517 0.003167461326648302
2458 6 71 0.3901313998627731 0.009868600137226902
2467 13 44 0.3941893716493221 0.0058106283506779155
2522 43 68 0.3930921353824705 0.006907864617529513
2536 1 27 0.39643644052742055 0.0035635594725794695
2537 1 27 0.39643644052742055 0.0035635594725794695
2538 1 54 0.3894611875466123 0.010538812453387725
2541 1 17 0.3920407685911793 0.00795923140882071
2541 38 53 0.3970856253829353 0.00291437461706473
2542 1 17 0.3920407685911793 0.00795923140882071
2548 17 64 0.39982219183226697 1.778081677330512E-4
2559 62 96 0.39703018289660524 0.0029698171033947784
2595 34 41 0.392289855435379 0.0077101445646210465
2596 34 41 0.392289855435379 0.0077101445646210465
2597 82 99 0.3981640604982091 0.0018359395017908953
2598 82 99 0.3981640604982091 0.0018359395017908953
2608 79 84 0.3945891214768209 0.005410878523179119
2610 23 35 0.39007670225853164 0.009923297741468384
2632 54 70 0.3903227011072007 0.009677298892799335
2633 54 70 0.3903227011072007 0.009677298892799335
2637 15 70 0.39609620540694357 0.0039037945930564533
2638 74 88 0.3881085871324594 0.01189141286754064
2639 74 88 0.3881085871324594 0.01189141286754064
2642 6 9 0.39580816270391606 0.004191837296083967
2657 31 59 0.39940827802821083 5.917219717891942E-4
2669 13 60 0.3924419661059311 0.0075580338940689495
2678 24 89 0.3949466891894177 0.005053310810582301
2678 30 39 0.39460685913501586 0.005393140864984158
2679 24 89 0.3949466891894177 0.005053310810582301
2679 30 39 0.39460685913501586 0.005393140864984158
2681 20 55 0.3971147773611142 0.0028852226388857982
2689 26 35 0.3925676629739452 0.007432337026054836
2690 26 35 0.3925676629739452 0.007432337026054836
2690 69 76 0.3966668133351219 0.0033331866648781405
2691 69 76 0.3966668133351219 0.0033331866648781405
2707 36 66 0.39640710449391386 0.003592895506086158
2710 3 92 0.39277238764208267 0.007227612357917357
2713 22 43 0.3970144791386793 0.0029855208613207007
2714 22 43 0.3970144791386793 0.0029855208613207007
2714 45 93 0.3995286497449139 4.713502550861004E-4
2726 16 38 0.3922590873131581 0.007740912686841905
2735 25 64 0.39511248656438847 0.004887513435611557
2736 25 64 0.39511248656438847 0.004887513435611557
2768 76 86 0.39758460957623254 0.002415390423767483
2781 35 39 0.3984606488885843 0.0015393511114157321
2782 35 39 0.3984606488885843 0.0015393511114157321
2798 44 80 0.3937646203787566 0.006235379621243431
2806 23 92 0.39103395423709386 0.00896604576290616
2807 23 92 0.39103395423709386 0.00896604576290616
2808 1 42 0.3990435592322546 9.564407677454256E-4
2808 10 51 0.3933928133926678 0.006607186607332227
2825 27 44 0.39755687800619965 0.002443121993800368
2838 11 70 0.3896509012751347 0.010349098724865335
2852 22 99 0.39749289504005614 0.0025071049599438844
2870 47 55 0.39183744725782105 0.008162552742178975
2881 45 90 0.39407086012548087 0.0059291398745191515
2883 45 67 0.3982220152322952 0.0017779847677047989
2887 45 69 0.39671387606783404 0.003286123932165985
2894 37 84 0.3982900062902855 0.0017099937097145301
2905 62 82 0.398262764584174 0.001737235415826044
2908 10 57 0.3939686114495233 0.006031388550476746
2918 6 44 0.3924434932602135 0.007556506739786528
2941 30 58 0.3911032518878513 0.008896748112148745
2975 24 51 0.39448491020371484 0.0055150897962851775
2991 53 69 0.3892063737491128 0.0107936262508872
3003 26 68 0.38925407674708146 0.010745923252918566
3006 68 85 0.39680359666417053 0.0031964033358294897
3007 68 85 0.39680359666417053 0.0031964033358294897
3027 33 83 0.3995428475324169 4.571524675830996E-4
3032 12 72 0.39747535411499685 0.002524645885003174
3046 41 80 0.39314490522987217 0.006855094770127856
3066 91 99 0.39548849797717994 0.00451150202282008
3067 91 99 0.39548849797717994 0.00451150202282008
3070 16 19 0.39680668355405446 0.00319331644594556
3073 73 82 0.392497269825705 0.007502730174295036
3095 96 97 0.3886568694212162 0.011343130578783833
3097 72 93 0.39117659834900903 0.008823401650990992
3098 61 92 0.3990849545003351 9.150454996649238E-4
3103 69 86 0.39903153815687253 9.684618431274883E-4
3106 42 75 0.3929603981260168 0.0070396018739832256
3113 75 79 0.39292581390557996 0.007074186094420065
3114 29 64 0.39836106593298554 0.0016389340670144859
3116 17 64 0.39287960415272416 0.007120395847275862
3124 2 70 0.39380093622741225 0.006199063772587776
3125 30 38 0.3970548442354117 0.002945155764588314
3125 44 83 0.3986642837762865 0.0013357162237135345
3126 30 38 0.3970548442354117 0.002945155764588314
3143 65 78 0.391411561261415 0.008588438738585003
3162 52 69 0.3921628603147554 0.007837139685244632
3178 26 52 0.3978044965244389 0.0021955034755611336
3180 37 89 0.3925709648541058 0.007429035145894214
3183 37 72 0.39708720107887757 0.0029127989211224503
3212 7 65 0.3995182471929967 4.817528070032995E-4
3218 7 43 0.39290444685629183 0.007095553143708189
3248 71 95 0.3935314108967174 0.006468589103282629
3249 71 95 0.3935314108967174 0.006468589103282629
3253 18 95 0.39436451730544436 0.00563548269455566
3275 37 75 0.3918391448219098 0.008160855178090232
3284 39 63 0.3931496733378567 0.006850326662143302
3287 65 97 0.39958185718517775 4.1814281482227544E-4
3288 64 79 0.39282463650912974 0.007175363490870279
3288 65 97 0.39958185718517775 4.1814281482227544E-4
3305 64 90 0.3966976117200853 0.0033023882799147475
3307 26 54 0.39801936063905474 0.00198063936094528
3313 14 19 0.396575015241711 0.003424984758289007
3324 15 23 0.3955567308999411 0.004443269100058933
3333 18 94 0.39438831630868937 0.005611683691310654
3334 18 94 0.39438831630868937 0.005611683691310654
3340 32 84 0.394486347141037 0.005513652858963047
3348 18 57 0.39489848613619455 0.0051015138638054736
3355 53 60 0.39590938401815085 0.004090615981849177
3362 50 97 0.3931772109925126 0.006822789007487395
3385 68 94 0.39542620222025704 0.004573797779742983
3395 35 90 0.39108458205963914 0.008915417940360881
3411 10 71 0.388575106708243 0.011424893291756999
3412 10 71 0.388575106708243 0.011424893291756999
3413 43 58 0.3908410502495688 0.009158949750431244
3425 8 40 0.3995340027155808 4.659972844192062E-4
3430 41 80 0.3945225098646006 0.005477490135399443
3440 54 72 0.39313896019613503 0.006861039803864988
3456 55 99 0.3934522696550242 0.0065477303449757995
3457 55 99 0.3934522696550242 0.0065477303449757995
3459 1 93 0.3943486379460836 0.00565136205391642
3465 38 39 0.39896171619570653 0.0010382838042934939
3479 47 76 0.39119581043890955 0.00880418956109047
3482 38 61 0.39809278005358134 0.0019072199464186812
3483 76 91 0.399283544099192 7.16455900808044E-4
3497 58 86 0.3944642808974239 0.005535719102576109
3515 9 57 0.39674149177318047 0.0032585082268195564
3537 4 33 0.39354417015437787 0.006455829845622152
3563 5 86 0.39966780861912266 3.321913808773669E-4
3571 51 61 0.3908562294001067 0.009143770599893297
3576 58 67 0.3982298362857407 0.0017701637142593096
3577 58 67 0.3982298362857407 0.0017701637142593096
3616 62 98 0.3925944233072938 0.007405576692706195
3628 22 34 0.39031176239681326 0.009688237603186767
3637 12 52 0.3989558525311298 0.0010441474688702157
3669 21 30 0.38905493211949765 0.010945067880502368
3670 21 30 0.38905493211949765 0.010945067880502368
3686 20 69 0.39300573033148145 0.006994269668518571
3687 20 69 0.39300573033148145 0.006994269668518571
3701 6 98 0.3972299780225687 0.002770021977431314
3704 32 86 0.39715961475486733 0.0028403852451326927
3716 27 84 0.3947443043685056 0.005255695631494417
3743 49 50 0.3950024854721902 0.004997514527809832
3744 49 50 0.3950024854721902 0.004997514527809832
3746 46 87 0.39402079391570993 0.00597920608429009
