timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1190 15 64 0.39510720135327115 0.004892798646728869
1190 30 63 0.394068399028517 0.005931600971483042
1191 30 63 0.39561067647751635 0.004389323522483668
1209 69 82 0.3940562707783901 0.005943729221609906
1241 43 88 0.3969170318665744 0.003082968133425623
1242 43 88 0.3969170318665744 0.003082968133425623
1244 2 90 0.3963039553222198 0.0036960446777802303
1254 62 98 0.3920392111027113 0.00796078889728874
1259 56 88 0.39542018416982966 0.004579815830170364
1268 22 85 0.3958205245155929 0.004179475484407114
1269 22 85 0.3958205245155929 0.004179475484407114
1282 32 69 0.39647899637834066 0.0035210036216593577
1293 41 44 0.3872928005030378 0.012707199496962196
1294 41 44 0.3872928005030378 0.012707199496962196
1326 10 38 0.39533891160905815 0.00466108839094187
1339 56 70 0.39307482160361 0.006925178396390008
1353 53 62 0.3906088737460994 0.009391126253900595
1381 23 30 0.39606518328451834 0.0039348167154816815
1388 31 51 0.3913059529489627 0.008694047051037324
1407 3 52 0.39746225991778183 0.0025377400822181873
1414 1 94 0.3998683401662359 1.316598337641195E-4
1418 58 89 0.398440871412408 0.0015591285875919958
1435 40 81 0.39960573596642623 3.942640335737879E-4
1446 84 91 0.3985501979178643 0.0014498020821357427
1450 19 57 0.3913351379978152 0.008664862002184803
1451 19 57 0.3913351379978152 0.008664862002184803
1473 55 90 0.39583864781607736 0.004161352183922662
1477 10 84 0.3922779927214719 0.00772200727852812
1481 34 65 0.395205706828228 0.004794293171772046
1490 29 92 0.3999697742098441 3.0225790155935517E-5
1491 66 78 0.3960938271988389 0.003906172801161123
1520 15 97 0.3944592892122514 0.005540710787748648
1536 21 81 0.3996446019966721 3.553980033279003E-4
1542 12 68 0.39725062620482743 0.002749373795172594
1543 12 68 0.39725062620482743 0.002749373795172594
1608 15 98 0.39426372807245974 0.005736271927540282
1624 79 93 0.3967466873243232 0.0032533126756768005
1635 7 23 0.3953467851836109 0.00465321481638914
1636 7 23 0.3953467851836109 0.00465321481638914
1658 5 98 0.38965488067745263 0.010345119322547391
1663 6 87 0.39550852770563877 0.004491472294361254
1668 26 94 0.39505297810307005 0.004947021896929971
1672 36 70 0.3957798706955108 0.0042201293044892285
1674 26 52 0.3910423403495888 0.008957659650411232
1675 29 82 0.39104529959323736 0.008954700406762661
1676 29 82 0.39104529959323736 0.008954700406762661
1682 3 17 0.397362916762259 0.0026370832377410336
1684 32 87 0.3999110377436272 8.896225637283761E-5
1698 38 42 0.38927329890061463 0.010726701099385394
1722 91 93 0.3993607378958374 6.392621041625968E-4
1735 65 84 0.3982315324639148 0.0017684675360852276
1758 15 83 0.3940739725165137 0.005926027483486307
1768 17 83 0.39836168036566166 0.0016383196343383588
1770 52 76 0.39786910518310503 0.0021308948168949904
1774 36 91 0.39169525358568047 0.008304746414319553
1813 1 85 0.3981081625928308 0.0018918374071691946
1824 54 89 0.398694742846605 0.001305257153395023
1824 75 89 0.39614493748680507 0.003855062513194951
1833 15 41 0.39401845637402355 0.005981543625976471
1840 23 65 0.3929487351310354 0.007051264868964624
1846 10 76 0.3911098251432041 0.00889017485679594
1846 36 80 0.394488087994962 0.005511912005038033
1856 3 67 0.3938494917016909 0.006150508298309099
1892 88 92 0.3885714838027179 0.011428516197282135
1911 72 89 0.3950124567315186 0.0049875432684814425
1913 8 61 0.3997592769427452 2.4072305725481025E-4
1919 36 69 0.39805221771357596 0.0019477822864240601
1981 9 81 0.39529670447477966 0.004703295525220363
1989 30 69 0.3967668877633434 0.003233112236656621
1990 51 96 0.3935510815784452 0.006448918421554817
1997 16 33 0.39475002047718477 0.005249979522815251
1998 16 33 0.39475002047718477 0.005249979522815251
2002 29 50 0.39098631680732227 0.009013683192677757
2024 12 89 0.3889180573566883 0.011081942643311748
2025 12 65 0.39032464671705197 0.009675353282948052
2039 18 87 0.398076745383127 0.001923254616873038
2040 80 82 0.3877308814906116 0.012269118509388444
2052 15 89 0.392722790232748 0.007277209767252046
2067 48 71 0.3928773084315996 0.007122691568400397
2091 62 100 0.397452328956046 0.002547671043954036
2111 66 90 0.39620790824829816 0.003792091751701865
2115 23 37 0.3916775045658017 0.00832249543419833
2133 45 57 0.39324190243412027 0.00675809756587975
2134 45 57 0.39324190243412027 0.00675809756587975
2137 76 95 0.389024258250087 0.010975741749913004
2155 13 96 0.3963603729682729 0.0036396270317270996
2178 8 25 0.3989951997209017 0.001004800279098328
2187 7 72 0.39609243233711044 0.003907567662889577
2188 7 72 0.39609243233711044 0.003907567662889577
2216 7 54 0.3988112668148683 0.0011887331851317406
2220 43 76 0.3976862418760128 0.0023137581239872085
2226 18 81 0.3900975247370362 0.009902475262963839
2234 45 99 0.39708783482265 0.0029121651773500457
2245 14 67 0.39690480041962706 0.003095199580372965
2248 16 54 0.3939022283185288 0.006097771681471242
2282 5 67 0.39323433890376763 0.006765661096232389
2299 2 82 0.3942057599228349 0.005794240077165114
2364 6 85 0.39314379862810717 0.006856201371892856
2365 6 85 0.39314379862810717 0.006856201371892856
2372 32 55 0.3995422900646521 4.577099353479386E-4
2374 73 80 0.3974158878711177 0.002584112128882321
2377 32 71 0.3940195451611689 0.00598045483883114
2425 8 64 0.3901110611104277 0.009888938889572318
2430 65 82 0.39524508244656575 0.004754917553434268
2437 53 67 0.39084252824565474 0.009157471754345281
2442 30 34 0.39459383587476976 0.005406164125230262
2457 44 78 0.38910379790472305 0.010896202095276974
2465 56 83 0.3974493892072491 0.002550610792750929
2479 55 60 0.39806713876829825 0.0019328612317017768
2497 11 90 0.39905300059987736 9.469994001226612E-4
2503 74 87 0.39572506411274105 0.004274935887258968
2506 68 82 0.39331734889445563 0.0066826511055443905
2507 68 82 0.39331734889445563 0.0066826511055443905
2507 74 87 0.39870206843146505 0.0012979315685349713
2509 54 98 0.39227402905601993 0.007725970943980087
2523 65 84 0.397153034967217 0.002846965032783033
2564 27 68 0.39488532741428606 0.005114672585713964
2577 19 48 0.3992803689143764 7.196310856236177E-4
2598 89 97 0.399381205419647 6.187945803530215E-4
2608 22 86 0.39295071839519985 0.007049281604800173
2609 22 86 0.39295071839519985 0.007049281604800173
2612 4 84 0.3984180638010169 0.0015819361989831138
2647 24 90 0.39175396493134834 0.00824603506865168
2691 80 89 0.39641149461579545 0.0035885053842045767
2698 19 78 0.399496096621822 5.039033781780167E-4
2720 12 18 0.39603339474072513 0.003966605259274891
2722 62 72 0.39692943279851756 0.003070567201482466
2748 12 86 0.3936890867266842 0.0063109132733158435
2757 3 48 0.3980548681669916 0.0019451318330084288
2760 24 81 0.3915688246119081 0.008431175388091905
2766 38 78 0.39140990662157865 0.00859009337842137
2774 73 96 0.3922752047621886 0.007724795237811444
2795 77 82 0.3910882613496366 0.008911738650363432
2795 77 92 0.39401216619120805 0.005987833808791976
2798 31 74 0.3997470045233325 2.5299547666751687E-4
2811 21 82 0.3984417200675345 0.001558279932465545
2837 70 89 0.3988094002334274 0.0011905997665725976
2851 72 84 0.3949926471281768 0.005007352871823245
2857 81 84 0.39209111810865444 0.007908881891345587
2876 74 93 0.3883371901272922 0.011662809872707847
2878 75 90 0.38961935678100584 0.010380643218994179
2922 43 75 0.39926613212000994 7.3386787999008E-4
2935 50 60 0.3954002796135596 0.004599720386440409
2960 25 98 0.38993856008974237 0.010061439910257652
2960 35 40 0.39305525344497527 0.00694474655502475
2961 25 98 0.38993856008974237 0.010061439910257652
2966 51 97 0.39832218503314043 0.001677814966859592
2972 77 98 0.39089017321999375 0.00910982678000627
2973 77 98 0.39089017321999375 0.00910982678000627
2981 11 56 0.39818140991356055 0.0018185900864394755
2981 18 34 0.3958116500018411 0.0041883499981589245
2982 18 34 0.3958116500018411 0.0041883499981589245
2983 8 42 0.39428658381043946 0.005713416189560561
2984 8 42 0.39428658381043946 0.005713416189560561
2985 7 61 0.3983374847557703 0.001662515244229723
2987 5 18 0.3956198630299532 0.0043801369700468
2988 26 61 0.39935520118588475 6.447988141152772E-4
3012 64 91 0.39279715551129524 0.007202844488704785
3049 37 93 0.3907363063870156 0.009263693612984403
3063 34 37 0.3954755205150771 0.004524479484922905
3096 37 49 0.3968925390930019 0.0031074609069981496
3115 27 80 0.39686705890765683 0.003132941092343189
3118 43 59 0.39065091412768976 0.009349085872310259
3119 41 100 0.39605785638391233 0.00394214361608769
3119 43 59 0.39065091412768976 0.009349085872310259
3126 6 81 0.39963829109149884 3.617089085011793E-4
3127 6 81 0.3933088437873809 0.00669115621261912
3133 32 70 0.3916578276766419 0.008342172323358099
3139 57 98 0.3999063958553261 9.360414467390887E-5
3170 12 75 0.3979273630864535 0.002072636913546533
3204 8 72 0.3933326244867177 0.0066673755132823365
3208 26 59 0.39282622273986667 0.007173777260133352
3208 32 50 0.3881662103037034 0.011833789696296615
3211 34 60 0.399765527159322 2.3447284067801277E-4
3218 53 99 0.3956163717553172 0.004383628244682802
3219 53 99 0.3956163717553172 0.004383628244682802
3223 5 99 0.39602229981749776 0.003977700182502264
3223 51 54 0.39935157002216365 6.484299778363734E-4
3255 28 62 0.39572466683680474 0.004275333163195283
3256 28 62 0.39572466683680474 0.004275333163195283
3361 10 95 0.3931624800149981 0.0068375199850019275
3361 29 59 0.39677702035653234 0.0032229796434676827
3371 9 79 0.39766048228859 0.0023395177114099996
3372 29 82 0.3901461122781476 0.009853887721852417
3390 26 29 0.39226910974375134 0.007730890256248679
3392 5 66 0.3987575325977138 0.0012424674022862292
3446 24 74 0.38970482557064184 0.010295174429358178
3455 67 72 0.3899989919696286 0.010001008030371406
3468 10 93 0.3957660770482001 0.004233922951799918
3478 58 87 0.3902687850387 0.009731214961300028
3507 32 77 0.39470906967476777 0.005290930325232257
3515 3 82 0.39143492715776385 0.008565072842236177
3518 20 66 0.3967470188028442 0.0032529811971558353
3519 20 66 0.3967470188028442 0.0032529811971558353
3541 13 92 0.39445810527296943 0.005541894727030594
3577 52 100 0.38766891903995787 0.012331080960042151
3593 5 81 0.3969389029377902 0.0030610970622098055
3594 5 81 0.3969389029377902 0.0030610970622098055
3606 54 71 0.39306598263589904 0.006934017364100986
3607 54 71 0.39306598263589904 0.006934017364100986
3618 35 46 0.3965475349187879 0.0034524650812121083
3678 30 45 0.398505467645846 0.0014945323541540323
3680 40 54 0.39204868656504976 0.007951313434950258
3687 88 97 0.39963615616157017 3.638438384298559E-4
3700 56 66 0.395186339702029 0.004813660297971034
3713 75 91 0.39379348368248623 0.006206516317513788
3714 75 91 0.39379348368248623 0.006206516317513788
