pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
10 4.3999999999999995 4.8 4.839491172547868 8.010948814023681 5.202881640345713 8.039506138942292 1
11 4.3999999999999995 4.8 5.388401562684351 8.116300722227223 5.756510207233706 8.1390174133287 1
12 4.3999999999999995 4.8 5.939646264008358 8.13539455947532 6.311010551777442 8.191923450771116 1
13 4.3999999999999995 4.8 6.504106528637758 8.144560840031222 6.873821982231573 8.165538459043198 1
14 4.3999999999999995 4.8 9.205195183152103 8.530634835691174 9.778621959882084 8.606635797363811 1
15 4.3999999999999995 4.8 3.8190916272274924 8.551846084824978 4.231052314955559 8.578242956765491 1
16 4.3999999999999995 4.8 4.600459673465285 8.5471127724521 4.998366954193782 8.593992616786998 1
17 4.3999999999999995 4.8 5.159966129087016 8.610517199203073 5.559238024138309 8.65050919395342 1
18 4.3999999999999995 4.8 6.328881227978758 8.70541686419348 6.819780634773406 8.758106839974756 1
19 4.3999999999999995 4.8 7.632161945933192 9.027174520469964 8.19833915720293 9.076807780378585 1
20 4.3999999999999995 4.8 7.506517005751446 8.433592771289556 7.959839256428223 8.468999451859831 1
21 4.3999999999999995 4.8 8.072398722875512 8.607512675762676 8.534283233777542 8.619807688354733 1
22 4.3999999999999995 4.8 4.843081878514509 9.112535321024447 5.277309763153992 9.16054550099318 1
23 4.3999999999999995 4.8 5.4448185813343715 9.108037041321984 5.889897476908798 9.12495907121576 1
24 4.3999999999999995 4.8 6.783228762985796 9.14946672887702 7.325733888008925 9.149951234100962 1
25 4.3999999999999995 4.8 8.171679058717599 9.215319877991991 8.770645732886031 9.221175436835383 1
1 4.8 5.2 3.5626500193772492 7.492689386320284 3.8791404961537377 7.536867117467735 1
2 4.8 5.2 5.458740756436979 7.485751214790656 5.912243682294821 7.548326675811184 1
3 4.8 5.2 6.020591064860604 7.609293567793572 6.475149068955562 7.667604604498952 1
4 4.8 5.2 6.613027971886428 7.62279228640781 7.069970894279106 7.656066655849948 1
5 4.8 5.2 8.305286855199533 7.951749232510067 8.873076547672493 8.039495782555322 1
6 4.8 5.2 9.216374818547584 8.329038224026922 9.794119430323112 8.429281061408403 1
7 4.8 5.2 9.720893988930962 8.00956023357386 10.289227927928994 8.08839203575199 1
8 4.8 5.2 4.101242108815202 7.966775887029524 4.468707055605061 7.991395580628937 1
9 4.8 5.2 4.650573359025467 8.045341662643212 5.019666066300902 8.09811049017349 1
10 4.8 5.2 5.202881640345713 8.039506138942292 5.570825921119543 8.065851188651841 1
11 4.8 5.2 5.756510207233706 8.1390174133287 6.129150957487616 8.151972711298567 1
12 4.8 5.2 6.311010551777442 8.191923450771116 6.683713521442007 8.2497932752521 1
13 4.8 5.2 6.873821982231573 8.165538459043198 7.242371148537347 8.202114125558644 1
14 4.8 5.2 9.778621959882084 8.606635797363811 10.35217700498554 8.681917499803118 1
15 4.8 5.2 4.231052314955559 8.578242956765491 4.643552285954701 8.601601285315024 1
16 4.8 5.2 4.998366954193782 8.593992616786998 5.412454037670885 8.64215652853211 1
17 4.8 5.2 5.559238024138309 8.65050919395342 5.973068215203216 8.684055304162571 1
18 4.8 5.2 6.819780634773406 8.758106839974756 7.311954170477736 8.799341942800384 1
19 4.8 5.2 8.19833915720293 9.076807780378585 8.7827148419347 9.159072815085876 1
20 4.8 5.2 7.959839256428223 8.468999451859831 8.418149383256104 8.506556170554902 1
21 4.8 5.2 8.534283233777542 8.619807688354733 8.99625663350824 8.629000100158802 1
22 4.8 5.2 5.277309763153992 9.16054550099318 5.720712527744359 9.210848723553235 1
23 4.8 5.2 5.889897476908798 9.12495907121576 6.335181668227183 9.137497581375246 1
24 4.8 5.2 7.325733888008925 9.149951234100962 7.870196721500561 9.150023030097888 1
25 4.8 5.2 8.770645732886031 9.221175436835383 9.36977648353315 9.221301366219919 1
1 5.2 5.6000000000000005 3.8791404961537377 7.536867117467735 4.195764228816714 7.581032731131625 1
2 5.2 5.6000000000000005 5.912243682294821 7.548326675811184 6.358808658558812 7.594371279746886 1
3 5.2 5.6000000000000005 6.475149068955562 7.667604604498952 6.929484926424795 7.7230155348064145 1
4 5.2 5.6000000000000005 7.069970894279106 7.656066655849948 7.527689389632315 7.6815688272951546 1
5 5.2 5.6000000000000005 8.873076547672493 8.039495782555322 9.446030859840041 8.08393979425397 1
6 5.2 5.6000000000000005 9.794119430323112 8.429281061408403 10.36502304442363 8.519270555762057 1
7 5.2 5.6000000000000005 10.289227927928994 8.08839203575199 10.857452792875822 8.16811116032524 1
8 5.2 5.6000000000000005 4.468707055605061 7.991395580628937 4.850861786317561 8.017544398001275 1
9 5.2 5.6000000000000005 5.019666066300902 8.09811049017349 5.399137365150332 8.150661115795074 1
10 5.2 5.6000000000000005 5.570825921119543 8.065851188651841 5.9483007731962365 8.09125406032864 1
11 5.2 5.6000000000000005 6.129150957487616 8.151972711298567 6.512505199045327 8.161492515649464 1
12 5.2 5.6000000000000005 6.683713521442007 8.2497932752521 7.054486242821057 8.317018898300669 1
13 5.2 5.6000000000000005 7.242371148537347 8.202114125558644 7.60942363216275 8.251572209326916 1
14 5.2 5.6000000000000005 10.35217700498554 8.681917499803118 10.925796864101638 8.756818608535383 1
15 5.2 5.6000000000000005 4.643552285954701 8.601601285315024 5.055110061373623 8.638185625903503 1
16 5.2 5.6000000000000005 5.412454037670885 8.64215652853211 5.8380038205289555 8.68681800791415 1
17 5.2 5.6000000000000005 5.973068215203216 8.684055304162571 6.3988163002133565 8.709800782718577 1
18 5.2 5.6000000000000005 7.311954170477736 8.799341942800384 7.804910795212809 8.830777935048753 1
19 5.2 5.6000000000000005 8.7827148419347 9.159072815085876 9.389683120915947 9.23534890752043 1
20 5.2 5.6000000000000005 8.418149383256104 8.506556170554902 8.878566201089432 8.54071312888555 1
21 5.2 5.6000000000000005 8.99625663350824 8.629000100158802 9.457469129587109 8.658918268801008 1
22 5.2 5.6000000000000005 5.720712527744359 9.210848723553235 6.172526624793626 9.255775217577401 1
23 5.2 5.6000000000000005 6.335181668227183 9.137497581375246 6.780553272730715 9.147654048506503 1
24 5.2 5.6000000000000005 7.870196721500561 9.150023030097888 8.41553895278742 9.15002338214886 1
25 5.2 5.6000000000000005 9.36977648353315 9.221301366219919 9.9689634837371 9.221301366214231 1
1 5.6000000000000005 6.000000000000001 4.195764228816714 7.581032731131625 4.512443682222133 7.6252227738442055 1
2 5.6000000000000005 6.000000000000001 6.358808658558812 7.594371279746886 6.818635173572144 7.608909946338996 1
3 5.6000000000000005 6.000000000000001 6.929484926424795 7.7230155348064145 7.3874108417187925 7.78369153911672 1
4 5.6000000000000005 6.000000000000001 7.527689389632315 7.6815688272951546 7.985802930204955 7.723084005663139 1
5 5.6000000000000005 6.000000000000001 9.446030859840041 8.08393979425397 10.018627147316918 8.131999389335348 1
6 5.6000000000000005 6.000000000000001 10.36502304442363 8.519270555762057 10.934678649297517 8.60421528083217 1
7 5.6000000000000005 6.000000000000001 10.857452792875822 8.16811116032524 11.425558384526678 8.248714922918426 1
8 5.6000000000000005 6.000000000000001 4.850861786317561 8.017544398001275 5.2482896118066025 8.044279184811417 1
9 5.6000000000000005 6.000000000000001 5.399137365150332 8.150661115795074 5.792996940189879 8.201681539818107 1
10 5.6000000000000005 6.000000000000001 5.9483007731962365 8.09125406032864 6.338783095670223 8.118946228864058 1
11 5.6000000000000005 6.000000000000001 6.512505199045327 8.161492515649464 6.906454444969932 8.1714462952466 1
12 5.6000000000000005 6.000000000000001 7.054486242821057 8.317018898300669 7.422664002078499 8.390163227834746 1
13 5.6000000000000005 6.000000000000001 7.60942363216275 8.251572209326916 7.975217489770127 8.3096975528093 1
14 5.6000000000000005 6.000000000000001 10.925796864101638 8.756818608535383 11.499459137845033 8.83144633320481 1
15 5.6000000000000005 6.000000000000001 5.055110061373623 8.638185625903503 5.464304953492901 8.688609260565087 1
16 5.6000000000000005 6.000000000000001 5.8380038205289555 8.68681800791415 6.270681367137078 8.726918871264669 1
17 5.6000000000000005 6.000000000000001 6.3988163002133565 8.709800782718577 6.831404622091396 8.73061700575351 1
18 5.6000000000000005 6.000000000000001 7.804910795212809 8.830777935048753 8.298434441514228 8.852299505221184 1
19 5.6000000000000005 6.000000000000001 9.389683120915947 9.23534890752043 9.999535505647902 9.295104671457056 1
20 5.6000000000000005 6.000000000000001 8.878566201089432 8.54071312888555 9.340317307078092 8.57504933787317 1
21 5.6000000000000005 6.000000000000001 9.457469129587109 8.658918268801008 9.917424365752055 8.703557542525248 1
22 5.6000000000000005 6.000000000000001 6.172526624793626 9.255775217577401 6.628873461533756 9.294121939840586 1
23 5.6000000000000005 6.000000000000001 6.780553272730715 9.147654048506503 7.225964387677206 9.156517272959155 1
24 5.6000000000000005 6.000000000000001 8.41553895278742 9.15002338214886 8.961276403859346 9.150023382148479 1
25 5.6000000000000005 6.000000000000001 9.9689634837371 9.221301366214231 10.56817573843552 9.221301366208209 1
1 6.000000000000001 6.400000000000001 4.512443682222133 7.6252227738442055 4.829148850051696 7.669418917247489 1
2 6.000000000000001 6.400000000000001 6.818635173572144 7.608909946338996 7.302798536266589 7.614012485938612 1
3 6.000000000000001 6.400000000000001 7.3874108417187925 7.78369153911672 7.846830721958227 7.853849074569337 1
4 6.000000000000001 6.400000000000001 7.985802930204955 7.723084005663139 8.442413239637661 7.782304343176026 1
5 6.000000000000001 6.400000000000001 10.018627147316918 8.131999389335348 10.588600581431235 8.20477027802767 1
6 6.000000000000001 6.400000000000001 10.934678649297517 8.60421528083217 11.504471930908952 8.686750303665656 1
7 6.000000000000001 6.400000000000001 11.425558384526678 8.248714922918426 11.993491678183467 8.330382320192824 1
8 6.000000000000001 6.400000000000001 5.2482896118066025 8.044279184811417 5.657339732086072 8.068789877556659 1
9 6.000000000000001 6.400000000000001 5.792996940189879 8.201681539818107 6.193528402419114 8.254892914678507 1
10 6.000000000000001 6.400000000000001 6.338783095670223 8.118946228864058 6.735507273126455 8.15290507896556 1
11 6.000000000000001 6.400000000000001 6.906454444969932 8.1714462952466 7.306892888656067 8.179329546735778 1
12 6.000000000000001 6.400000000000001 7.422664002078499 8.390163227834746 7.789237319676268 8.463451464215904 1
13 6.000000000000001 6.400000000000001 7.975217489770127 8.3096975528093 8.340486144228562 8.371100570517296 1
14 6.000000000000001 6.400000000000001 11.499459137845033 8.83144633320481 12.073165352118078 8.905758784666473 1
15 6.000000000000001 6.400000000000001 5.464304953492901 8.688609260565087 5.872008467118683 8.742868916295587 1
16 6.000000000000001 6.400000000000001 6.270681367137078 8.726918871264669 6.704911676131736 8.766272757486027 1
17 6.000000000000001 6.400000000000001 6.831404622091396 8.73061700575351 7.260534082213817 8.750802111683619 1
18 6.000000000000001 6.400000000000001 8.298434441514228 8.852299505221184 8.792182164772626 8.868471057602182 1
19 6.000000000000001 6.400000000000001 9.999535505647902 9.295104671457056 10.606506861643645 9.335885228326159 1
20 6.000000000000001 6.400000000000001 9.340317307078092 8.57504933787317 9.80423854399329 8.607554993240297 1
21 6.000000000000001 6.400000000000001 9.917424365752055 8.703557542525248 10.37623910632109 8.757490227744162 1
22 6.000000000000001 6.400000000000001 6.628873461533756 9.294121939840586 7.086161617592526 9.327520058599061 1
23 6.000000000000001 6.400000000000001 7.225964387677206 9.156517272959155 7.671399635554378 9.164371417445329 1
24 6.000000000000001 6.400000000000001 8.961276403859346 9.150023382148479 9.507172028528748 9.152795964099338 1
25 6.000000000000001 6.400000000000001 10.56817573843552 9.221301366208209 11.16739630423224 9.222066498446342 1
1 6.400000000000001 6.800000000000002 4.829148850051696 7.669418917247489 5.145867801200118 7.713601832119934 1
2 6.400000000000001 6.800000000000002 7.302798536266589 7.614012485938612 7.802978757667562 7.6270079945211116 1
3 6.400000000000001 6.800000000000002 7.846830721958227 7.853849074569337 8.304744568121112 7.932296747315065 1
4 6.400000000000001 6.800000000000002 8.442413239637661 7.782304343176026 8.897422838526726 7.854038906706896 1
5 6.400000000000001 6.800000000000002 10.588600581431235 8.20477027802767 11.155305781592013 8.299846953228913 1
6 6.400000000000001 6.800000000000002 11.504471930908952 8.686750303665656 12.077349084441327 8.758901430653877 1
7 6.400000000000001 6.800000000000002 11.993491678183467 8.330382320192824 12.561071280876302 8.413447456525542 1
8 6.400000000000001 6.800000000000002 5.657339732086072 8.068789877556659 6.075766808030983 8.090159967084405 1
9 6.400000000000001 6.800000000000002 6.193528402419114 8.254892914678507 6.600208682557848 8.310468536456055 1
10 6.400000000000001 6.800000000000002 6.735507273126455 8.15290507896556 7.140061574651608 8.192238801724413 1
11 6.400000000000001 6.800000000000002 7.306892888656067 8.179329546735778 7.714133975383607 8.193797649428678 1
12 6.400000000000001 6.800000000000002 7.789237319676268 8.463451464215904 8.157024645192804 8.533626025905281 1
13 6.400000000000001 6.800000000000002 8.340486144228562 8.371100570517296 8.706367953178734 8.428729099547992 1
14 6.400000000000001 6.800000000000002 12.073165352118078 8.905758784666473 12.646945201295983 8.979507054649735 1
15 6.400000000000001 6.800000000000002 5.872008467118683 8.742868916295587 6.279008934564847 8.797249174956866 1
16 6.400000000000001 6.800000000000002 6.704911676131736 8.766272757486027 7.101905436906353 8.805329472661999 1
17 6.400000000000001 6.800000000000002 7.260534082213817 8.750802111683619 7.6435094632743175 8.785352033832849 1
18 6.400000000000001 6.800000000000002 8.792182164772626 8.868471057602182 9.285952846912602 8.884138433275151 1
19 6.400000000000001 6.800000000000002 10.606506861643645 9.335885228326159 11.20539837155917 9.364493133708566 1
20 6.400000000000001 6.800000000000002 9.80423854399329 8.607554993240297 10.274758435049504 8.626439782786852 1
21 6.400000000000001 6.800000000000002 10.37623910632109 8.757490227744162 10.834803074932267 8.813500134541044 1
22 6.400000000000001 6.800000000000002 7.086161617592526 9.327520058599061 7.542592723455683 9.367667037289097 1
23 6.400000000000001 6.800000000000002 7.671399635554378 9.164371417445329 8.116882609994493 9.168843366820166 1
24 6.400000000000001 6.800000000000002 9.507172028528748 9.152795964099338 10.052413763599677 9.180352835243086 1
25 6.400000000000001 6.800000000000002 11.16739630423224 9.222066498446342 11.76495681785624 9.254496579339566 1
1 6.800000000000002 7.200000000000002 5.145867801200118 7.713601832119934 5.46258808044742 7.757813674879957 1
2 6.800000000000002 7.200000000000002 7.802978757667562 7.6270079945211116 8.297437581088651 7.64927325574853 1
3 6.800000000000002 7.200000000000002 8.304744568121112 7.932296747315065 8.748085763491048 7.993958086615176 1
4 6.800000000000002 7.200000000000002 8.897422838526726 7.854038906706896 9.350992309293163 7.934864212915785 1
5 6.800000000000002 7.200000000000002 11.155305781592013 8.299846953228913 11.719406395739062 8.409421350270176 1
6 6.800000000000002 7.200000000000002 12.077349084441327 8.758901430653877 12.64607638406132 8.827174247848571 1
7 6.800000000000002 7.200000000000002 12.561071280876302 8.413447456525542 13.127423150828538 8.4980859126799 1
8 6.800000000000002 7.200000000000002 6.075766808030983 8.090159967084405 6.5064504620311485 8.108965773163192 1
9 6.800000000000002 7.200000000000002 6.600208682557848 8.310468536456055 7.014543295667233 8.368726295889076 1
10 6.800000000000002 7.200000000000002 7.140061574651608 8.192238801724413 7.551227671619215 8.23608489705116 1
11 6.800000000000002 7.200000000000002 7.714133975383607 8.193797649428678 8.123480730918262 8.210409520245447 1
12 6.800000000000002 7.200000000000002 8.157024645192804 8.533626025905281 8.526133803059247 8.587452330383883 1
13 6.800000000000002 7.200000000000002 8.706367953178734 8.428729099547992 9.072589064081116 8.484179158060057 1
14 6.800000000000002 7.200000000000002 12.646945201295983 8.979507054649735 13.221312203477597 9.048537072918128 1
15 6.800000000000002 7.200000000000002 6.279008934564847 8.797249174956866 6.685585138344113 8.850111520584532 1
16 6.800000000000002 7.200000000000002 7.101905436906353 8.805329472661999 7.468430855970109 8.843053977613124 1
17 6.800000000000002 7.200000000000002 7.6435094632743175 8.785352033832849 8.012088256573648 8.821562395195938 1
18 6.800000000000002 7.200000000000002 9.285952846912602 8.884138433275151 9.779718640283248 8.90004749849851 1
19 6.800000000000002 7.200000000000002 11.20539837155917 9.364493133708566 11.789449912676734 9.385270947409845 1
20 6.800000000000002 7.200000000000002 10.274758435049504 8.626439782786852 10.748134616744965 8.636928684841989 1
21 6.800000000000002 7.200000000000002 10.834803074932267 8.813500134541044 11.294577034801534 8.858989551181457 1
22 6.800000000000002 7.200000000000002 7.542592723455683 9.367667037289097 8.00198207015184 9.41335579063282 1
23 6.800000000000002 7.200000000000002 8.116882609994493 9.168843366820166 8.562114887431022 9.183482914745907 1
24 6.800000000000002 7.200000000000002 10.052413763599677 9.180352835243086 10.597273394801265 9.215867687677644 1
25 6.800000000000002 7.200000000000002 11.76495681785624 9.254496579339566 12.355355053011435 9.321954926719151 1
1 7.200000000000002 7.600000000000002 5.46258808044742 7.757813674879957 5.779317158661756 7.801979729865627 1
2 7.200000000000002 7.600000000000002 8.297437581088651 7.64927325574853 8.756363010874633 7.6675810690400175 1
3 7.200000000000002 7.600000000000002 8.748085763491048 7.993958086615176 9.182423449181245 8.026201536941084 1
4 7.200000000000002 7.600000000000002 9.350992309293163 7.934864212915785 9.803169341675424 8.02335743544328 1
5 7.200000000000002 7.600000000000002 11.719406395739062 8.409421350270176 12.281837990349091 8.527298019249367 1
6 7.200000000000002 7.600000000000002 12.64607638406132 8.827174247848571 13.205615484321354 8.900936224083104 1
7 7.200000000000002 7.600000000000002 13.127423150828538 8.4980859126799 13.682656462748156 8.593212775136568 1
8 7.200000000000002 7.600000000000002 6.5064504620311485 8.108965773163192 6.945280389358012 8.122490421334836 1
9 7.200000000000002 7.600000000000002 7.014543295667233 8.368726295889076 7.423558607893821 8.422549142841376 1
10 7.200000000000002 7.600000000000002 7.551227671619215 8.23608489705116 7.959947849252074 8.28540165909677 1
11 7.200000000000002 7.600000000000002 8.123480730918262 8.210409520245447 8.525849576164543 8.216601763754623 1
12 7.200000000000002 7.600000000000002 8.526133803059247 8.587452330383883 8.88985574815187 8.6229067111062 1
13 7.200000000000002 7.600000000000002 9.072589064081116 8.484179158060057 9.438815070744395 8.539603847396455 1
14 7.200000000000002 7.600000000000002 13.221312203477597 9.048537072918128 13.795228394975094 9.121176051987225 1
15 7.200000000000002 7.600000000000002 6.685585138344113 8.850111520584532 7.09149193828619 8.901326717413628 1
16 7.200000000000002 7.600000000000002 7.468430855970109 8.843053977613124 7.831222442453274 8.88262909132873 1
17 7.200000000000002 7.600000000000002 8.012088256573648 8.821562395195938 8.374089798595175 8.85228170372046 1
18 7.200000000000002 7.600000000000002 9.779718640283248 8.90004749849851 10.273478553779794 8.916177146161838 1
19 7.200000000000002 7.600000000000002 11.789449912676734 9.385270947409845 12.369663747737341 9.39183228107053 1
20 7.200000000000002 7.600000000000002 10.748134616744965 8.636928684841989 11.219475708758901 8.648012532093595 1
21 7.200000000000002 7.600000000000002 11.294577034801534 8.858989551181457 11.755425940479364 8.89238761857831 1
22 7.200000000000002 7.600000000000002 8.00198207015184 9.41335579063282 8.462154881117316 9.452259825055597 1
23 7.200000000000002 7.600000000000002 8.562114887431022 9.183482914745907 9.00704844594053 9.206113617835877 1
24 7.200000000000002 7.600000000000002 10.597273394801265 9.215867687677644 11.142499169137507 9.245676975777481 1
25 7.200000000000002 7.600000000000002 12.355355053011435 9.321954926719151 12.941405281989825 9.403110100555752 1
1 7.600000000000002 8.000000000000002 5.779317158661756 7.801979729865627 6.096039636056367 7.846200853321637 1
2 7.600000000000002 8.000000000000002 8.756363010874633 7.6675810690400175 9.199878827299138 7.691804651454439 1
3 7.600000000000002 8.000000000000002 9.182423449181245 8.026201536941084 9.629543147723423 8.051158809165413 1
4 7.600000000000002 8.000000000000002 9.803169341675424 8.02335743544328 10.254457313167265 8.116377759619622 1
5 7.600000000000002 8.000000000000002 12.281837990349091 8.527298019249367 12.843652245181543 8.648095837844336 1
6 7.600000000000002 8.000000000000002 13.205615484321354 8.900936224083104 13.718137130260317 8.986330950628783 1
7 7.600000000000002 8.000000000000002 13.682656462748156 8.593212775136568 14.169788827141176 8.722203872838087 1
8 7.600000000000002 8.000000000000002 6.945280389358012 8.122490421334836 7.373180603709894 8.122820874751032 1
9 7.600000000000002 8.000000000000002 7.423558607893821 8.422549142841376 7.820698269069285 8.454201345855674 1
10 7.600000000000002 8.000000000000002 7.959947849252074 8.28540165909677 8.371718181987596 8.342939908660435 1
11 7.600000000000002 8.000000000000002 8.525849576164543 8.216601763754623 8.93071191974262 8.219052973964285 1
12 7.600000000000002 8.000000000000002 8.88985574815187 8.6229067111062 9.252018406423863 8.659396507869781 1
13 7.600000000000002 8.000000000000002 9.438815070744395 8.539603847396455 9.80500810469203 8.595240187096657 1
14 7.600000000000002 8.000000000000002 13.795228394975094 9.121176051987225 14.367975001550267 9.20255275068064 1
15 7.600000000000002 8.000000000000002 7.09149193828619 8.901326717413628 7.498422734714504 8.947631652245557 1
16 7.600000000000002 8.000000000000002 7.831222442453274 8.88262909132873 8.191664902530057 8.92750948435033 1
17 7.600000000000002 8.000000000000002 8.374089798595175 8.85228170372046 8.733583946500696 8.886913521309443 1
18 7.600000000000002 8.000000000000002 10.273478553779794 8.916177146161838 10.767230580341367 8.932563718705405 1
19 7.600000000000002 8.000000000000002 12.369663747737341 9.39183228107053 12.961512646187701 9.378739125173727 1
20 7.600000000000002 8.000000000000002 11.219475708758901 8.648012532093595 11.686499482256671 8.663063305518142 1
21 7.600000000000002 8.000000000000002 11.755425940479364 8.89238761857831 12.216691290539535 8.919817254277461 1
22 7.600000000000002 8.000000000000002 8.462154881117316 9.452259825055597 8.918140450150084 9.482522633210545 1
23 7.600000000000002 8.000000000000002 9.00704844594053 9.206113617835877 9.45220338816454 9.223780443093677 1
24 7.600000000000002 8.000000000000002 11.142499169137507 9.245676975777481 11.688015178495414 9.269842734021879 1
25 7.600000000000002 8.000000000000002 12.941405281989825 9.403110100555752 13.524608050870649 9.502224492374896 1
1 8.000000000000002 8.400000000000002 6.096039636056367 7.846200853321637 6.412769795102611 7.890370413847812 1
2 8.000000000000002 8.400000000000002 9.199878827299138 7.691804651454439 9.649900253357027 7.729262785595028 1
3 8.000000000000002 8.400000000000002 9.629543147723423 8.051158809165413 10.091537452057175 8.083515993612087 1
4 8.000000000000002 8.400000000000002 10.254457313167265 8.116377759619622 10.705539693746658 8.2104295832039 1
5 8.000000000000002 8.400000000000002 12.843652245181543 8.648095837844336 13.40578425692717 8.76735640717573 1
6 8.000000000000002 8.400000000000002 13.718137130260317 8.986330950628783 13.957478096698944 9.066480063268857 1
7 8.000000000000002 8.400000000000002 14.169788827141176 8.722203872838087 14.313836892862495 8.92736806890864 1
8 8.000000000000002 8.400000000000002 7.373180603709894 8.122820874751032 7.798350796657264 8.11881550380272 1
9 8.000000000000002 8.400000000000002 7.820698269069285 8.454201345855674 8.229319298443876 8.473304245114274 1
10 8.000000000000002 8.400000000000002 8.371718181987596 8.342939908660435 8.793161128055985 8.400904374375171 1
11 8.000000000000002 8.400000000000002 8.93071191974262 8.219052973964285 9.3455978339937 8.22836773005333 1
12 8.000000000000002 8.400000000000002 9.252018406423863 8.659396507869781 9.6152121603468 8.70298714241059 1
13 8.000000000000002 8.400000000000002 9.80500810469203 8.595240187096657 10.170744746801264 8.65379841662947 1
14 8.000000000000002 8.400000000000002 14.367975001550267 9.20255275068064 14.94417004519125 9.239472629476467 1
15 8.000000000000002 8.400000000000002 7.498422734714504 8.947631652245557 7.908430346389631 8.982032426973694 1
16 8.000000000000002 8.400000000000002 8.191664902530057 8.92750948435033 8.554786132397599 8.972871280303119 1
17 8.000000000000002 8.400000000000002 8.733583946500696 8.886913521309443 9.097451249909415 8.929945354747279 1
18 8.000000000000002 8.400000000000002 10.767230580341367 8.932563718705405 11.260978928739654 8.949068583989916 1
19 8.000000000000002 8.400000000000002 12.961512646187701 9.378739125173727 13.551604753767656 9.375117402188032 1
20 8.000000000000002 8.400000000000002 11.686499482256671 8.663063305518142 12.149046463586574 8.689203512097716 1
21 8.000000000000002 8.400000000000002 12.216691290539535 8.919817254277461 12.678069932375182 8.945331532897033 1
22 8.000000000000002 8.400000000000002 8.918140450150084 9.482522633210545 9.370082758705717 9.50772349578042 1
23 8.000000000000002 8.400000000000002 9.45220338816454 9.223780443093677 9.897543314107844 9.235979842331979 1
24 8.000000000000002 8.400000000000002 11.688015178495414 9.269842734021879 12.226758609553865 9.310274663761211 1
25 8.000000000000002 8.400000000000002 13.524608050870649 9.502224492374896 14.111187289843087 9.607847617170911 1
1 8.400000000000002 8.800000000000002 6.412769795102611 7.890370413847812 6.729494087730132 7.934583585643337 1
2 8.400000000000002 8.800000000000002 9.649900253357027 7.729262785595028 10.112350831199231 7.780510874517026 1
3 8.400000000000002 8.800000000000002 10.091537452057175 8.083515993612087 10.56199483230944 8.129217375124318 1
4 8.400000000000002 8.800000000000002 10.705539693746658 8.2104295832039 11.156617124922132 8.304521653838101 1
5 8.400000000000002 8.800000000000002 13.40578425692717 8.76735640717573 13.757185085549967 8.73842753372008 1
6 8.400000000000002 8.800000000000002 13.957478096698944 9.066480063268857 13.995881713587586 9.10832150872092 1
7 8.400000000000002 8.800000000000002 14.313836892862495 8.92736806890864 14.306447454644113 9.036977300683178 1
8 8.400000000000002 8.800000000000002 7.798350796657264 8.11881550380272 8.230239686328137 8.117555598458363 1
9 8.400000000000002 8.800000000000002 8.229319298443876 8.473304245114274 8.649416906250057 8.487029005459128 1
10 8.400000000000002 8.800000000000002 8.793161128055985 8.400904374375171 9.21972680282105 8.443138234847758 1
11 8.400000000000002 8.800000000000002 9.3455978339937 8.22836773005333 9.77410636494762 8.25005762700105 1
12 8.400000000000002 8.800000000000002 9.6152121603468 8.70298714241059 9.981771614661183 8.759901990216482 1
13 8.400000000000002 8.800000000000002 10.170744746801264 8.65379841662947 10.53741460913325 8.706002959365286 1
14 8.400000000000002 8.800000000000002 14.94417004519125 9.239472629476467 15.522671489373392 9.23953153176753 1
15 8.400000000000002 8.800000000000002 7.908430346389631 8.982032426973694 8.317538584463545 9.00472605927885 1
16 8.400000000000002 8.800000000000002 8.554786132397599 8.972871280303119 8.923641238866974 9.009548101234438 1
17 8.400000000000002 8.800000000000002 9.097451249909415 8.929945354747279 9.465823338132214 8.983737225973632 1
18 8.400000000000002 8.800000000000002 11.260978928739654 8.949068583989916 11.754733191740455 8.965398987148983 1
19 8.400000000000002 8.800000000000002 13.551604753767656 9.375117402188032 14.07665591603933 9.61946192267097 1
20 8.400000000000002 8.800000000000002 12.149046463586574 8.689203512097716 12.60358926190843 8.73264881075804 1
21 8.400000000000002 8.800000000000002 12.678069932375182 8.945331532897033 13.139764813535622 8.964310826409399 1
22 8.400000000000002 8.800000000000002 9.370082758705717 9.50772349578042 9.819156579643378 9.531898229599092 1
23 8.400000000000002 8.800000000000002 9.897543314107844 9.235979842331979 10.342232441011534 9.261298881307539 1
24 8.400000000000002 8.800000000000002 12.226758609553865 9.310274663761211 12.740061986218908 9.37297884697136 1
25 8.400000000000002 8.800000000000002 14.111187289843087 9.607847617170911 14.708980020665983 9.618208866487457 1
1 8.800000000000002 9.200000000000003 6.729494087730132 7.934583585643337 7.046223118122418 7.978763504969226 1
2 8.800000000000002 9.200000000000003 10.112350831199231 7.780510874517026 10.5804872198383 7.8424451918184594 1
3 8.800000000000002 9.200000000000003 10.56199483230944 8.129217375124318 11.035581680793218 8.18388824040575 1
4 8.800000000000002 9.200000000000003 11.156617124922132 8.304521653838101 11.607681570276338 8.398683379401188 1
5 8.800000000000002 9.200000000000003 13.757185085549967 8.73842753372008 14.042249454906049 8.672980127549192 1
6 8.800000000000002 9.200000000000003 13.995881713587586 9.10832150872092 14.015910086715651 9.200004185092775 1
7 8.800000000000002 9.200000000000003 14.306447454644113 9.036977300683178 14.34040748978471 9.133867930581834 1
