pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
19 0.4 0.8 2.842736320044051 8.274639798233064 3.0687830822385176 8.354066271019587 1
20 0.4 0.8 3.333968689277781 8.266636551604842 3.6337380897302243 8.326980152572723 1
1 0.8 1.2000000000000002 1.234202013069853 7.309388396345484 1.254152029102583 7.280393250763665 1
2 0.8 1.2000000000000002 1.6322866047501159 7.3262156629671855 1.65339079458671 7.305744543928603 1
3 0.8 1.2000000000000002 2.040982723519358 7.309456224371527 2.0729605835816955 7.2878804038937695 1
4 0.8 1.2000000000000002 2.446030846856562 7.315664897886401 2.5164190966251714 7.29453688863882 1
5 0.8 1.2000000000000002 2.872148609890726 7.322052834875618 3.036458535227896 7.3129870070711736 1
6 0.8 1.2000000000000002 3.358155136196133 7.306777521889074 3.6054506175793657 7.283060258843923 1
7 0.8 1.2000000000000002 3.8956098528005296 7.382871471871926 4.141081856073884 7.419723642888673 1
8 0.8 1.2000000000000002 1.2033759968125592 7.808466858055963 1.208909192521914 7.81807895407541 1
9 0.8 1.2000000000000002 1.6072509155643542 7.809784201134194 1.6141248061507678 7.8219194358674144 1
10 0.8 1.2000000000000002 2.0089016652136125 7.809394297949385 2.0293541449197052 7.824431315388892 1
11 0.8 1.2000000000000002 2.4138208029389117 7.810348757074894 2.5435123773219734 7.847338370322586 1
12 0.8 1.2000000000000002 2.8592405379920747 7.823772672956036 3.15889300303081 7.879679815485669 1
13 0.8 1.2000000000000002 3.4060156542095497 7.824258835731621 3.718154965133454 7.8561467156308185 1
14 0.8 1.2000000000000002 4.242645114011395 7.94228883693945 4.796678064317024 8.001175442854134 1
15 0.8 1.2000000000000002 1.2451524401315144 8.351120940997388 1.2873072550183113 8.396275035085361 1
16 0.8 1.2000000000000002 1.6460980038921693 8.331346412818514 1.7327205468761453 8.371854257010053 1
17 0.8 1.2000000000000002 2.0662496825731376 8.34672757500316 2.267112937688767 8.392092786982086 1
18 0.8 1.2000000000000002 2.5265368726668815 8.34090338776022 2.849315231945791 8.395374075178387 1
19 0.8 1.2000000000000002 3.0687830822385176 8.354066271019587 3.4455458636871175 8.410210711749093 1
20 0.8 1.2000000000000002 3.6337380897302243 8.326980152572723 4.013150365335328 8.367999078472796 1
1 1.2000000000000002 1.6 1.254152029102583 7.280393250763665 1.274473164830614 7.267863698994943 1
2 1.2000000000000002 1.6 1.65339079458671 7.305744543928603 1.6907998124386483 7.2991816049684175 1
3 1.2000000000000002 1.6 2.0729605835816955 7.2878804038937695 2.181714092862627 7.284918162750569 1
4 1.2000000000000002 1.6 2.5164190966251714 7.29453688863882 2.7476643884828946 7.310381803510465 1
5 1.2000000000000002 1.6 3.036458535227896 7.3129870070711736 3.3353069895699305 7.350269674877825 1
6 1.2000000000000002 1.6 3.6054506175793657 7.283060258843923 3.8947173006326725 7.298138312150084 1
7 1.2000000000000002 1.6 4.141081856073884 7.419723642888673 4.409718996608049 7.451744437276038 1
8 1.2000000000000002 1.6 1.208909192521914 7.81807895407541 1.2205231850829004 7.830040283320454 1
9 1.2000000000000002 1.6 1.6141248061507678 7.8219194358674144 1.6793409777220154 7.851440629883522 1
10 1.2000000000000002 1.6 2.0293541449197052 7.824431315388892 2.245533905114228 7.863789758868092 1
11 1.2000000000000002 1.6 2.5435123773219734 7.847338370322586 2.954489120942679 7.89593387330362 1
12 1.2000000000000002 1.6 3.15889300303081 7.879679815485669 3.545837898982237 7.924633058348615 1
13 1.2000000000000002 1.6 3.718154965133454 7.8561467156308185 4.076145491135884 7.90999488907402 1
14 1.2000000000000002 1.6 4.796678064317024 8.001175442854134 5.399947928915702 8.06535008132995 1
15 1.2000000000000002 1.6 1.2873072550183113 8.396275035085361 1.4614664036241845 8.424620317720175 1
16 1.2000000000000002 1.6 1.7327205468761453 8.371854257010053 2.0449700279682563 8.417413109076481 1
17 1.2000000000000002 1.6 2.267112937688767 8.392092786982086 2.688700859667069 8.440582813834526 1
18 1.2000000000000002 1.6 2.849315231945791 8.395374075178387 3.281620649454791 8.454000425681993 1
19 1.2000000000000002 1.6 3.4455458636871175 8.410210711749093 3.8643853575955074 8.474639503545562 1
20 1.2000000000000002 1.6 4.013150365335328 8.367999078472796 4.427363408207675 8.401646494071652 1
1 1.6 2.0 1.274473164830614 7.267863698994943 1.3308774600574949 7.265434917297784 1
2 1.6 2.0 1.6907998124386483 7.2991816049684175 1.8595064988292955 7.306218767017401 1
3 1.6 2.0 2.181714092862627 7.284918162750569 2.5064944615076845 7.3083806826825075 1
4 1.6 2.0 2.7476643884828946 7.310381803510465 3.0926919430517947 7.3618850595857195 1
5 1.6 2.0 3.3353069895699305 7.350269674877825 3.6456748952103286 7.408083993345126 1
6 1.6 2.0 3.8947173006326725 7.298138312150084 4.17882104330401 7.325917116634497 1
7 1.6 2.0 4.409718996608049 7.451744437276038 4.6894499861773316 7.473612487483246 1
8 1.6 2.0 1.2205231850829004 7.830040283320454 1.3324387561011617 7.853679042620244 1
9 1.6 2.0 1.6793409777220154 7.851440629883522 1.997361428592869 7.890638950379192 1
10 1.6 2.0 2.245533905114228 7.863789758868092 2.6330199739688176 7.896175607590511 1
11 1.6 2.0 2.954489120942679 7.89593387330362 3.378057768593316 7.943089028219977 1
12 1.6 2.0 3.545837898982237 7.924633058348615 3.9222339760497102 7.962696699766831 1
13 1.6 2.0 4.076145491135884 7.90999488907402 4.450543025534521 7.979565701308196 1
14 1.6 2.0 5.399947928915702 8.06535008132995 6.0253472220988895 8.131846715048848 1
15 1.6 2.0 1.4614664036241845 8.424620317720175 1.8985752681298624 8.47673910471691 1
16 1.6 2.0 2.0449700279682563 8.417413109076481 2.5069901908988945 8.476480996159582 1
17 1.6 2.0 2.688700859667069 8.440582813834526 3.156958620898166 8.494558221060881 1
18 1.6 2.0 3.281620649454791 8.454000425681993 3.7256628779765992 8.52060787315591 1
19 1.6 2.0 3.8643853575955074 8.474639503545562 4.301119774573536 8.55432004476006 1
20 1.6 2.0 4.427363408207675 8.401646494071652 4.857062778268304 8.43272803958282 1
1 2.0 2.4 1.3308774600574949 7.265434917297784 1.5875432329857648 7.28473764544411 1
2 2.0 2.4 1.8595064988292955 7.306218767017401 2.1827768657938944 7.341768804338991 1
3 2.0 2.4 2.5064944615076845 7.3083806826825075 2.867089278812507 7.344573437699287 1
4 2.0 2.4 3.0926919430517947 7.3618850595857195 3.4049524116865304 7.412120959988191 1
5 2.0 2.4 3.6456748952103286 7.408083993345126 3.9398602141940007 7.464258506504152 1
6 2.0 2.4 4.17882104330401 7.325917116634497 4.4587368590451515 7.356345618030025 1
7 2.0 2.4 4.6894499861773316 7.473612487483246 4.974087472373292 7.489966050214778 1
8 2.0 2.4 1.3324387561011617 7.853679042620244 1.5906695629309855 7.888756031367035 1
9 2.0 2.4 1.997361428592869 7.890638950379192 2.460471831790082 7.9194543771560975 1
10 2.0 2.4 2.6330199739688176 7.896175607590511 3.0936758435487577 7.932166129986444 1
11 2.0 2.4 3.378057768593316 7.943089028219977 3.7598702855284896 8.010199458528426 1
12 2.0 2.4 3.9222339760497102 7.962696699766831 4.313175419531893 7.984931349815349 1
13 2.0 2.4 4.450543025534521 7.979565701308196 4.847057662696705 8.045905819186212 1
14 2.0 2.4 6.0253472220988895 8.131846715048848 6.660691344514386 8.199373336310673 1
15 2.0 2.4 1.8985752681298624 8.47673910471691 2.446743022203277 8.531185346005293 1
16 2.0 2.4 2.5069901908988945 8.476480996159582 3.0266027955970736 8.530523964925584 1
17 2.0 2.4 3.156958620898166 8.494558221060881 3.6136910008017447 8.56960480115673 1
18 2.0 2.4 3.7256628779765992 8.52060787315591 4.184531841596666 8.57360583682917 1
19 2.0 2.4 4.301119774573536 8.55432004476006 4.756661451917292 8.64188150792656 1
20 2.0 2.4 4.857062778268304 8.43272803958282 5.293725867703899 8.462416704781365 1
1 2.4 2.8 1.5875432329857648 7.28473764544411 1.996795095400426 7.323099477373747 1
2 2.4 2.8 2.1827768657938944 7.341768804338991 2.569401242632532 7.394926034811715 1
3 2.4 2.8 2.867089278812507 7.344573437699287 3.1720398279019646 7.389153011693115 1
4 2.4 2.8 3.4049524116865304 7.412120959988191 3.7000657362183524 7.43070742794632 1
5 2.4 2.8 3.9398602141940007 7.464258506504152 4.2267162582724085 7.517030955040059 1
6 2.4 2.8 4.4587368590451515 7.356345618030025 4.740775160151113 7.386315934965114 1
7 2.4 2.8 4.974087472373292 7.489966050214778 5.260496916606966 7.510185612701655 1
8 2.4 2.8 1.5906695629309855 7.888756031367035 1.9122677698580288 7.928919751505762 1
9 2.4 2.8 2.460471831790082 7.9194543771560975 2.982428340319207 7.961544848989103 1
10 2.4 2.8 3.0936758435487577 7.932166129986444 3.581605191075688 7.997015860879039 1
11 2.4 2.8 3.7598702855284896 8.010199458528426 4.176043196632492 8.08895957616779 1
12 2.4 2.8 4.313175419531893 7.984931349815349 4.726493252621236 8.005135710819358 1
13 2.4 2.8 4.847057662696705 8.045905819186212 5.258380920446431 8.10131199939127 1
14 2.4 2.8 6.660691344514386 8.199373336310673 7.300499261626821 8.267406970630683 1
15 2.4 2.8 2.446743022203277 8.531185346005293 2.9579726062059084 8.573766215820093 1
16 2.4 2.8 3.0266027955970736 8.530523964925584 3.5161856646711414 8.581738293518171 1
17 2.4 2.8 3.6136910008017447 8.56960480115673 4.088611646326904 8.65955237868018 1
18 2.4 2.8 4.184531841596666 8.57360583682917 4.658356964691787 8.608773708423499 1
19 2.4 2.8 4.756661451917292 8.64188150792656 5.222492066954189 8.724603562217213 1
20 2.4 2.8 5.293725867703899 8.462416704781365 5.7335332394553005 8.491206728272406 1
1 2.8 3.1999999999999997 1.996795095400426 7.323099477373747 2.385284716706468 7.361712706302995 1
2 2.8 3.1999999999999997 2.569401242632532 7.394926034811715 2.9108064912571403 7.456977345430902 1
3 2.8 3.1999999999999997 3.1720398279019646 7.389153011693115 3.454900991094331 7.4195989212795554 1
4 2.8 3.1999999999999997 3.7000657362183524 7.43070742794632 3.988069287378487 7.435209987760802 1
5 2.8 3.1999999999999997 4.2267162582724085 7.517030955040059 4.512970152646632 7.57574567517433 1
6 2.8 3.1999999999999997 4.740775160151113 7.386315934965114 5.026021142428464 7.4130786699480895 1
7 2.8 3.1999999999999997 5.260496916606966 7.510185612701655 5.546727929596407 7.542249644757213 1
8 2.8 3.1999999999999997 1.9122677698580288 7.928919751505762 2.2625841012631587 7.969185073660432 1
9 2.8 3.1999999999999997 2.982428340319207 7.961544848989103 3.482806074622129 8.020530627457156 1
10 2.8 3.1999999999999997 3.581605191075688 7.997015860879039 4.052271606780043 8.035642038920129 1
11 2.8 3.1999999999999997 4.176043196632492 8.08895957616779 4.616334549255722 8.162163265340633 1
12 2.8 3.1999999999999997 4.726493252621236 8.005135710819358 5.150330711246044 8.022386083013728 1
13 2.8 3.1999999999999997 5.258380920446431 8.10131199939127 5.676498405368868 8.147263663008859 1
14 2.8 3.1999999999999997 7.300499261626821 8.267406970630683 7.942317479415556 8.335625461576452 1
15 2.8 3.1999999999999997 2.9579726062059084 8.573766215820093 3.443235780532758 8.621384091669908 1
16 2.8 3.1999999999999997 3.5161856646711414 8.581738293518171 4.008876664994926 8.630985917645997 1
17 2.8 3.1999999999999997 4.088611646326904 8.65955237868018 4.583184213411054 8.748784370299049 1
18 2.8 3.1999999999999997 4.658356964691787 8.608773708423499 5.143099811438113 8.631887341733727 1
19 2.8 3.1999999999999997 5.222492066954189 8.724603562217213 5.69362997545789 8.803459573420014 1
20 2.8 3.1999999999999997 5.7335332394553005 8.491206728272406 6.174807509921453 8.518710092523236 1
1 3.1999999999999997 3.5999999999999996 2.385284716706468 7.361712706302995 2.687592187757131 7.381700456758542 1
2 3.1999999999999997 3.5999999999999996 2.9108064912571403 7.456977345430902 3.199484466676202 7.5192773272611335 1
3 3.1999999999999997 3.5999999999999996 3.454900991094331 7.4195989212795554 3.753387687776476 7.464302039352836 1
4 3.1999999999999997 3.5999999999999996 3.988069287378487 7.435209987760802 4.304074611977443 7.455108918390273 1
5 3.1999999999999997 3.5999999999999996 4.512970152646632 7.57574567517433 4.8232249337701125 7.651571584246734 1
6 3.1999999999999997 3.5999999999999996 5.026021142428464 7.4130786699480895 5.314781647361706 7.447135592376607 1
7 3.1999999999999997 3.5999999999999996 5.546727929596407 7.542249644757213 5.833282309160394 7.57514031846772 1
8 3.1999999999999997 3.5999999999999996 2.2625841012631587 7.969185073660432 2.6260240197079066 8.007366907014541 1
9 3.1999999999999997 3.5999999999999996 3.482806074622129 8.020530627457156 3.9182787277692066 8.059077891430663 1
10 3.1999999999999997 3.5999999999999996 4.052271606780043 8.035642038920129 4.467527266740287 8.08142289739394 1
11 3.1999999999999997 3.5999999999999996 4.616334549255722 8.162163265340633 5.037941320651769 8.232797146233162 1
12 3.1999999999999997 3.5999999999999996 5.150330711246044 8.022386083013728 5.554191489682871 8.068810805150482 1
13 3.1999999999999997 3.5999999999999996 5.676498405368868 8.147263663008859 6.09770918393664 8.186472194868529 1
14 3.1999999999999997 3.5999999999999996 7.942317479415556 8.335625461576452 8.585043366956233 8.403885370721646 1
15 3.1999999999999997 3.5999999999999996 3.443235780532758 8.621384091669908 3.955407044740313 8.668833554899564 1
16 3.1999999999999997 3.5999999999999996 4.008876664994926 8.630985917645997 4.528663590501087 8.668935109795424 1
17 3.1999999999999997 3.5999999999999996 4.583184213411054 8.748784370299049 5.100646498348609 8.829128713933953 1
18 3.1999999999999997 3.5999999999999996 5.143099811438113 8.631887341733727 5.646993365052652 8.651708968599621 1
19 3.1999999999999997 3.5999999999999996 5.69362997545789 8.803459573420014 6.177530941037316 8.887454320158747 1
20 3.1999999999999997 3.5999999999999996 6.174807509921453 8.518710092523236 6.616952717888503 8.541840779758681 1
1 3.5999999999999996 3.9999999999999996 2.687592187757131 7.381700456758542 3.002625813934713 7.400373080533155 1
2 3.5999999999999996 3.9999999999999996 3.199484466676202 7.5192773272611335 3.5225210111820062 7.579720679126051 1
3 3.5999999999999996 3.9999999999999996 3.753387687776476 7.464302039352836 4.098053089935776 7.517701332002799 1
4 3.5999999999999996 3.9999999999999996 4.304074611977443 7.455108918390273 4.659432317587368 7.481801223986174 1
5 3.5999999999999996 3.9999999999999996 4.8232249337701125 7.651571584246734 5.155316644291808 7.741665213512259 1
6 3.5999999999999996 3.9999999999999996 5.314781647361706 7.447135592376607 5.605368614208745 7.481955510241125 1
7 3.5999999999999996 3.9999999999999996 5.833282309160394 7.57514031846772 6.121190261584205 7.59544817220123 1
8 3.5999999999999996 3.9999999999999996 2.6260240197079066 8.007366907014541 2.99559259464181 8.042135948863269 1
9 3.5999999999999996 3.9999999999999996 3.9182787277692066 8.059077891430663 4.294273999451472 8.092589736593462 1
10 3.5999999999999996 3.9999999999999996 4.467527266740287 8.08142289739394 4.839697460130293 8.171518368491743 1
11 3.5999999999999996 3.9999999999999996 5.037941320651769 8.232797146233162 5.447406952942014 8.30267349251815 1
12 3.5999999999999996 3.9999999999999996 5.554191489682871 8.068810805150482 5.968183348830451 8.13887149065077 1
13 3.5999999999999996 3.9999999999999996 6.09770918393664 8.186472194868529 6.520365425183393 8.221345052831724 1
14 3.5999999999999996 3.9999999999999996 8.585043366956233 8.403885370721646 9.228170191553183 8.472229209779007 1
15 3.5999999999999996 3.9999999999999996 3.955407044740313 8.668833554899564 4.488447776623528 8.69995423174022 1
16 3.5999999999999996 3.9999999999999996 4.528663590501087 8.668935109795424 5.05583328544888 8.727388307280377 1
17 3.5999999999999996 3.9999999999999996 5.100646498348609 8.829128713933953 5.634359010201209 8.895492670112876 1
18 3.5999999999999996 3.9999999999999996 5.646993365052652 8.651708968599621 6.1675364043339655 8.695636856532447 1
19 3.5999999999999996 3.9999999999999996 6.177530941037316 8.887454320158747 6.688587249791763 8.978546456171232 1
20 3.5999999999999996 3.9999999999999996 6.616952717888503 8.541840779758681 7.059684520391462 8.557958726813462 1
1 3.9999999999999996 4.3999999999999995 3.002625813934713 7.400373080533155 3.3715933061286516 7.426893082683623 1
2 3.9999999999999996 4.3999999999999995 3.5225210111820062 7.579720679126051 3.8921612107464485 7.640580153886742 1
3 3.9999999999999996 4.3999999999999995 4.098053089935776 7.517701332002799 4.48440532477256 7.568445018928499 1
4 3.9999999999999996 4.3999999999999995 4.659432317587368 7.481801223986174 5.0574772917033695 7.506635675470308 1
5 3.9999999999999996 4.3999999999999995 5.155316644291808 7.741665213512259 5.516265259102758 7.848830155522414 1
6 3.9999999999999996 4.3999999999999995 5.605368614208745 7.481955510241125 5.89925626471255 7.5061440245282895 1
7 3.9999999999999996 4.3999999999999995 6.121190261584205 7.59544817220123 6.408997220764429 7.61797076016927 1
8 3.9999999999999996 4.3999999999999995 2.99559259464181 8.042135948863269 3.367908689747418 8.075292519396383 1
9 3.9999999999999996 4.3999999999999995 4.294273999451472 8.092589736593462 4.699008328193543 8.12866452972529 1
10 3.9999999999999996 4.3999999999999995 4.839697460130293 8.171518368491743 5.246750313482467 8.289466943101841 1
11 3.9999999999999996 4.3999999999999995 5.447406952942014 8.30267349251815 5.879184355852081 8.365222598171265 1
12 3.9999999999999996 4.3999999999999995 5.968183348830451 8.13887149065077 6.401140280663119 8.214776226166476 1
13 3.9999999999999996 4.3999999999999995 6.520365425183393 8.221345052831724 6.944318413266913 8.244213388422159 1
14 3.9999999999999996 4.3999999999999995 9.228170191553183 8.472229209779007 9.871483313788277 8.540552861326283 1
15 3.9999999999999996 4.3999999999999995 4.488447776623528 8.69995423174022 4.975138037650464 8.773510640608846 1
16 3.9999999999999996 4.3999999999999995 5.05583328544888 8.727388307280377 5.556342228152494 8.824726556169685 1
17 3.9999999999999996 4.3999999999999995 5.634359010201209 8.895492670112876 6.158555795263783 8.947372212020086 1
18 3.9999999999999996 4.3999999999999995 6.1675364043339655 8.695636856532447 6.703441451367068 8.769367231807593 1
19 3.9999999999999996 4.3999999999999995 6.688587249791763 8.978546456171232 7.240188246841613 9.068351453705887 1
20 3.9999999999999996 4.3999999999999995 7.059684520391462 8.557958726813462 7.502783916256467 8.564569586492771 1
1 4.3999999999999995 4.8 3.3715933061286516 7.426893082683623 3.7863963037182926 7.458589563244217 1
2 4.3999999999999995 4.8 3.8921612107464485 7.640580153886742 4.300897904520855 7.699799057785568 1
3 4.3999999999999995 4.8 4.48440532477256 7.568445018928499 4.925966362664958 7.617377575898738 1
4 4.3999999999999995 4.8 5.0574772917033695 7.506635675470308 5.516035300216164 7.5446954691657275 1
5 4.3999999999999995 4.8 5.516265259102758 7.848830155522414 5.940883285166389 7.954597663613142 1
6 4.3999999999999995 4.8 5.89925626471255 7.5061440245282895 6.20007567155728 7.497559912749953 1
7 4.3999999999999995 4.8 6.408997220764429 7.61797076016927 6.694757558137443 7.659172859926611 1
8 4.3999999999999995 4.8 3.367908689747418 8.075292519396383 3.741416838319746 8.108172157383393 1
9 4.3999999999999995 4.8 4.699008328193543 8.12866452972529 5.16571742309783 8.163686936204616 1
10 4.3999999999999995 4.8 5.246750313482467 8.289466943101841 5.690723006643136 8.411521470708864 1
11 4.3999999999999995 4.8 5.879184355852081 8.365222598171265 6.308910074708941 8.418342771342093 1
12 4.3999999999999995 4.8 6.401140280663119 8.214776226166476 6.830233686970713 8.28753647665044 1
13 4.3999999999999995 4.8 6.944318413266913 8.244213388422159 7.3688222419405465 8.26003751807649 1
14 4.3999999999999995 4.8 9.871483313788277 8.540552861326283 10.514887539797737 8.608797803293186 1
15 4.3999999999999995 4.8 4.975138037650464 8.773510640608846 5.477837053966858 8.908226045127941 1
16 4.3999999999999995 4.8 5.556342228152494 8.824726556169685 6.0759547831356375 8.92747085172433 1
17 4.3999999999999995 4.8 6.158555795263783 8.947372212020086 6.703250869953128 8.98040426373015 1
18 4.3999999999999995 4.8 6.703441451367068 8.769367231807593 7.271527255731275 8.839461224290448 1
19 4.3999999999999995 4.8 7.240188246841613 9.068351453705887 7.826633799165042 9.137824856142286 1
20 4.3999999999999995 4.8 7.502783916256467 8.564569586492771 7.9460013450247144 8.565675661448667 1
1 4.8 5.2 3.7863963037182926 7.458589563244217 4.226338247426133 7.490954512152967 1
2 4.8 5.2 4.300897904520855 7.699799057785568 4.728287995938112 7.755635804044077 1
3 4.8 5.2 4.925966362664958 7.617377575898738 5.3965093427876765 7.6620280698005505 1
4 4.8 5.2 5.516035300216164 7.5446954691657275 5.966898316182734 7.604261590009602 1
5 4.8 5.2 5.940883285166389 7.954597663613142 6.41645079915579 8.002183301681997 1
6 4.8 5.2 6.20007567155728 7.497559912749953 6.512356488033577 7.453186200089453 1
7 4.8 5.2 6.694757558137443 7.659172859926611 6.979344059060078 7.708169297351704 1
8 4.8 5.2 3.741416838319746 8.108172157383393 4.115464231053331 8.140883588005956 1
9 4.8 5.2 5.16571742309783 8.163686936204616 5.660370244688605 8.189391315022293 1
10 4.8 5.2 5.690723006643136 8.411521470708864 6.138363391695507 8.492676737288878 1
11 4.8 5.2 6.308910074708941 8.418342771342093 6.729372122162589 8.461094216455978 1
12 4.8 5.2 6.830233686970713 8.28753647665044 7.259608402982775 8.365073691719283 1
13 4.8 5.2 7.3688222419405465 8.26003751807649 7.793132977248798 8.282041992848676 1
14 4.8 5.2 10.514887539797737 8.608797803293186 11.15832031178663 8.677124010984926 1
15 4.8 5.2 5.477837053966858 8.908226045127941 6.035416933786266 9.040258828511478 1
16 4.8 5.2 6.0759547831356375 8.92747085172433 6.627429551230621 9.01873056173712 1
17 4.8 5.2 6.703250869953128 8.98040426373015 7.276319145799305 9.00246781058279 1
18 4.8 5.2 7.271527255731275 8.839461224290448 7.8558536275657955 8.886508432663138 1
19 4.8 5.2 7.826633799165042 9.137824856142286 8.42814195959894 9.175805569339316 1
20 4.8 5.2 7.9460013450247144 8.565675661448667 8.389171643557052 8.572843172600765 1
1 5.2 5.6000000000000005 4.226338247426133 7.490954512152967 4.676796375288498 7.520890453767366 1
2 5.2 5.6000000000000005 4.728287995938112 7.755635804044077 5.162742242719647 7.812230813256555 1
3 5.2 5.6000000000000005 5.3965093427876765 7.6620280698005505 5.788231111997453 7.706977429288295 1
4 5.2 5.6000000000000005 5.966898316182734 7.604261590009602 6.347820675368578 7.68295280617178 1
5 5.2 5.6000000000000005 6.41645079915579 8.002183301681997 6.811482558703928 8.035759026048016 1
6 5.2 5.6000000000000005 6.512356488033577 7.453186200089453 6.850241537677204 7.420599574787353 1
7 5.2 5.6000000000000005 6.979344059060078 7.708169297351704 7.2645298163037095 7.753539064421467 1
8 5.2 5.6000000000000005 4.115464231053331 8.140883588005956 4.489773475156478 8.173294393286163 1
9 5.2 5.6000000000000005 5.660370244688605 8.189391315022293 6.11443663495084 8.211710211390821 1
10 5.2 5.6000000000000005 6.138363391695507 8.492676737288878 6.5599114935123195 8.540634858273645 1
11 5.2 5.6000000000000005 6.729372122162589 8.461094216455978 7.145884793421066 8.494732348529848 1
12 5.2 5.6000000000000005 7.259608402982775 8.365073691719283 7.69033768627807 8.441411022992886 1
13 5.2 5.6000000000000005 7.793132977248798 8.282041992848676 8.216056690415774 8.32295452036838 1
14 5.2 5.6000000000000005 11.15832031178663 8.677124010984926 11.801765405968405 8.745491509504303 1
15 5.2 5.6000000000000005 6.035416933786266 9.040258828511478 6.618595111182335 9.119645269218369 1
16 5.2 5.6000000000000005 6.627429551230621 9.01873056173712 7.1951768135261025 9.078044670560313 1
17 5.2 5.6000000000000005 7.276319145799305 9.00246781058279 7.846038061576324 9.032278231647561 1
18 5.2 5.6000000000000005 7.8558536275657955 8.886508432663138 8.41226156696145 8.958844985495748 1
19 5.2 5.6000000000000005 8.42814195959894 9.175805569339316 9.035900247451885 9.188512304471605 1
20 5.2 5.6000000000000005 8.389171643557052 8.572843172600765 8.832106308336417 8.58949052163405 1
1 5.6000000000000005 6.000000000000001 4.676796375288498 7.520890453767366 5.134864330447913 7.546469810545369 1
2 5.6000000000000005 6.000000000000001 5.162742242719647 7.812230813256555 5.588709637966526 7.8782248426705355 1
3 5.6000000000000005 6.000000000000001 5.788231111997453 7.706977429288295 6.158390154621314 7.7689086963518195 1
4 5.6000000000000005 6.000000000000001 6.347820675368578 7.68295280617178 6.713452886308864 7.708983035195012 1
5 5.6000000000000005 6.000000000000001 6.811482558703928 8.035759026048016 7.128860116847386 8.095664194721447 1
6 5.6000000000000005 6.000000000000001 6.850241537677204 7.420599574787353 7.208789207721665 7.3996521467721355 1
7 5.6000000000000005 6.000000000000001 7.2645298163037095 7.753539064421467 7.550212756006078 7.795747319619499 1
