timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
342 1 99 0.3990755080535042 9.244919464957979E-4
361 59 65 0.3923475443829279 0.007652455617072118
419 47 66 0.3890466315059075 0.010953368494092508
420 7 79 0.39836306972620555 0.001636930273794468
556 16 100 0.39448335252142613 0.005516647478573888
562 10 91 0.39789402186479783 0.002105978135202191
565 73 88 0.3975499629695899 0.002450037030410135
571 10 21 0.39555859926904513 0.004441400730954892
573 54 85 0.3998955814518868 1.0441854811321649E-4
596 16 81 0.3905988660387176 0.009401133961282448
604 3 18 0.39656949789112994 0.0034305021088700816
605 3 18 0.39656949789112994 0.0034305021088700816
613 77 80 0.3923711054881571 0.007628894511842899
623 16 84 0.3959211025615838 0.004078897438416218
633 19 46 0.3917780269274078 0.008221973072592204
635 4 11 0.3989159028983887 0.0010840971016113365
636 4 11 0.3989159028983887 0.0010840971016113365
686 8 25 0.3898178668452539 0.010182133154746142
698 67 76 0.3995387565598793 4.612434401207177E-4
719 12 63 0.3981306019526848 0.0018693980473152294
723 22 51 0.39949703807312575 5.02961926874268E-4
734 27 30 0.39529194793513917 0.004708052064860857
829 35 40 0.3924607717895329 0.007539228210467097
837 85 97 0.3959776572446581 0.004022342755341912
864 9 70 0.3944663401828506 0.005533659817149428
865 9 70 0.3944663401828506 0.005533659817149428
896 46 69 0.39971256422827484 2.874357717251863E-4
915 79 99 0.39808893733551337 0.0019110626644866513
921 81 92 0.3990541020151299 9.458979848701032E-4
926 7 52 0.39579292155949064 0.004207078440509382
940 2 49 0.3920850654115247 0.007914934588475309
941 48 80 0.39637526480478597 0.003624735195214057
956 45 96 0.3985692396651083 0.0014307603348917008
964 43 98 0.3934977950264195 0.006502204973580505
974 1 15 0.3985538971124524 0.0014461028875475956
1103 60 77 0.39348081101214333 0.006519188987856694
1125 7 11 0.3945554171517922 0.005444582848207813
1126 8 91 0.39053950521388453 0.009460494786115492
1134 30 68 0.39356048868270405 0.006439511317295976
1153 47 50 0.3928567968538474 0.007143203146152632
1169 62 65 0.3929121208263415 0.007087879173658496
1190 34 87 0.3944508516091155 0.005549148390884495
1242 23 55 0.3918654669167404 0.00813453308325962
1243 23 55 0.3918654669167404 0.00813453308325962
1261 28 95 0.3999273947279337 7.260527206631728E-5
1269 34 80 0.3906956924905386 0.00930430750946143
1289 53 67 0.3946621269329823 0.005337873067017718
1290 53 67 0.3946621269329823 0.005337873067017718
1305 8 35 0.391270751096456 0.00872924890354404
1306 8 35 0.391270751096456 0.00872924890354404
1307 24 71 0.3974806264357396 0.0025193735642604076
1307 64 89 0.3995857731616438 4.142268383562353E-4
1315 20 35 0.39388706463239226 0.006112935367607764
1316 20 35 0.39388706463239226 0.006112935367607764
1325 8 41 0.3909706185752271 0.009029381424772942
1369 54 86 0.39873525822671824 0.0012647417732817856
1382 41 91 0.39560051440526944 0.004399485594730579
1415 7 76 0.39647256952464366 0.0035274304753563634
1416 7 76 0.39647256952464366 0.0035274304753563634
1417 79 95 0.3897193943734104 0.010280605626589612
1435 19 21 0.39007936972703317 0.009920630272966857
1435 27 30 0.39688885295940207 0.0031111470405979502
1437 37 61 0.3916603854066032 0.008339614593396827
1442 4 57 0.393977552905748 0.006022447094252037
1446 26 50 0.3959063516393366 0.004093648360663449
1450 48 74 0.3882640498128054 0.011735950187194644
1451 48 74 0.3882640498128054 0.011735950187194644
1458 26 70 0.38964530325388386 0.010354696746116165
1471 30 62 0.39549547562926013 0.004504524370739893
1525 6 93 0.39714246710998347 0.0028575328900165564
1527 12 93 0.3996519555363243 3.4804446367570074E-4
1536 4 32 0.39900920029364834 9.90799706351686E-4
1555 21 34 0.39754369040991383 0.002456309590086192
1558 19 49 0.3901501355356126 0.009849864464387403
1563 22 61 0.3936268828296915 0.006373117170308529
1576 52 56 0.3989963436349566 0.0010036563650434038
1583 73 77 0.39669048386479366 0.0033095161352063585
1604 71 86 0.39058614017115295 0.009413859828847071
1634 33 51 0.3972003456543959 0.002799654345604141
1636 65 99 0.39673640185881165 0.003263598141188373
1656 77 92 0.39489593287166874 0.00510406712833128
1686 97 100 0.39350549891430625 0.006494501085693771
1687 97 100 0.39350549891430625 0.006494501085693771
1701 29 39 0.39886393511906665 0.001136064880933374
1707 5 43 0.3898119540904414 0.01018804590955863
1714 53 90 0.39632222877422074 0.0036777712257792805
1743 88 90 0.3991626363389216 8.373636610784496E-4
1746 44 68 0.3965707171339936 0.003429282866006411
1751 90 97 0.3955084284185801 0.00449157158141994
1752 90 97 0.3955084284185801 0.00449157158141994
1767 1 25 0.394851877042512 0.0051481229574880105
1767 65 92 0.39730811421582435 0.002691885784175674
1772 69 100 0.3968224708382097 0.0031775291617903156
1773 26 88 0.3980052869084618 0.0019947130915382028
1844 64 89 0.39208868193364405 0.007911318066355977
1847 56 82 0.3918967035909224 0.008103296409077643
1859 28 50 0.3976027032187515 0.0023972967812485035
1865 4 34 0.3891557064047404 0.010844293595259624
1869 80 81 0.39146290981749354 0.00853709018250648
1870 50 76 0.38962584550934976 0.010374154490650267
1872 72 74 0.3905363010098026 0.009463698990197444
1879 25 74 0.39790265683280457 0.0020973431671954534
1885 56 65 0.39431610530820954 0.005683894691790481
1891 46 59 0.398272019613603 0.0017279803863970433
1903 47 59 0.39566384016449674 0.004336159835503284
1907 28 59 0.39372528578399396 0.006274714216006061
1911 35 87 0.3909048471216917 0.00909515287830831
1918 20 32 0.3962291039498074 0.003770896050192596
1919 20 32 0.3962291039498074 0.003770896050192596
1934 57 85 0.39751080349209134 0.0024891965079086864
1963 35 88 0.39411939359458575 0.005880606405414268
1964 35 88 0.39411939359458575 0.005880606405414268
1998 60 98 0.3923574686042714 0.0076425313957286245
2027 71 83 0.3961542143140474 0.0038457856859526185
2034 10 44 0.39532535194537544 0.004674648054624586
2041 8 52 0.3970229391329971 0.0029770608670029453
2042 10 82 0.3949318339678637 0.005068166032136334
2107 22 82 0.39109119026553196 0.00890880973446806
2108 22 82 0.39109119026553196 0.00890880973446806
2138 38 87 0.3972050734911631 0.002794926508836948
2139 38 87 0.3972050734911631 0.002794926508836948
2146 30 59 0.3991343659205269 8.656340794730988E-4
2156 8 98 0.39542058744966674 0.004579412550333284
2187 23 34 0.39597139906717627 0.004028600932823756
2196 61 64 0.394518620250852 0.00548137974914803
2211 48 86 0.390080353603102 0.009919646396898019
2218 40 90 0.39354553740946857 0.006454462590531451
2221 15 84 0.3995516670420026 4.4833295799739936E-4
2262 6 55 0.39482665530699584 0.005173344693004178
2272 33 70 0.3910994981866049 0.008900501813395134
2286 25 86 0.39129454523114815 0.008705454768851872
2299 57 91 0.387845154018359 0.012154845981641016
2299 71 100 0.3987786244847844 0.001221375515215617
2333 34 99 0.3992224822173409 7.775177826591095E-4
2357 10 63 0.3938459638594801 0.006154036140519903
2358 10 37 0.39567480222514545 0.004325197774854572
2358 38 51 0.3949353874270207 0.005064612572979299
2359 38 51 0.3949353874270207 0.005064612572979299
2360 19 73 0.3974691546899459 0.0025308453100540973
2364 48 99 0.39682984096922613 0.003170159030773889
2370 31 87 0.39665460233301036 0.003345397666989658
2376 18 75 0.39279634489986326 0.007203655100136763
2377 18 75 0.39279634489986326 0.007203655100136763
2385 11 54 0.39882496279165414 0.001175037208345886
2404 41 46 0.3965246428533672 0.0034753571466328292
2426 35 44 0.3995505359751348 4.494640248652315E-4
2444 24 73 0.3997644640620002 2.3553593799979788E-4
2487 70 85 0.39739051623860994 0.0026094837613900856
2491 2 66 0.3951974052991519 0.004802594700848095
2500 48 62 0.39243349635329267 0.0075665036467073565
2505 6 44 0.3986622376766249 0.0013377623233751246
2511 30 63 0.3921029785315466 0.007897021468453447
2533 37 74 0.3932560155252263 0.006743984474773701
2553 20 67 0.3957574684363909 0.004242531563609098
2554 20 67 0.3957574684363909 0.004242531563609098
2582 45 87 0.3944266279210841 0.005573372078915895
2601 1 61 0.3971252099465431 0.0028747900534569215
2615 19 82 0.39843286300145664 0.0015671369985433836
2616 19 82 0.39843286300145664 0.0015671369985433836
2631 24 58 0.39123696234679095 0.008763037653209071
2632 24 58 0.39123696234679095 0.008763037653209071
2674 46 68 0.39229627470028894 0.007703725299711084
2691 12 87 0.3970409957030944 0.0029590042969055985
2694 51 70 0.3899337028753768 0.010066297124623202
2702 35 53 0.39876613896040003 0.0012338610395999927
2708 57 73 0.3966684997203016 0.0033315002796984183
2743 17 34 0.3982971641579608 0.0017028358420392298
2746 27 39 0.39723392848014927 0.0027660715198507546
2746 49 68 0.3958020725186629 0.004197927481337127
2784 75 88 0.39828093262801006 0.0017190673719899574
2808 37 38 0.3908814761970653 0.009118523802934708
2835 73 84 0.39618307326533275 0.0038169267346672697
2850 26 88 0.39020927615234574 0.009790723847654281
2896 23 51 0.399292409014599 7.075909854010187E-4
2921 67 82 0.39326701050213897 0.006732989497861053
2927 13 87 0.39108542192755924 0.008914578072440782
2931 31 100 0.3918933760243568 0.008106623975643212
2932 67 79 0.39191915003616734 0.008080849963832681
2974 12 72 0.39717350364651755 0.002826496353482477
3023 38 62 0.396263402941885 0.003736597058115021
3046 92 99 0.3920587146423021 0.007941285357697947
3064 60 74 0.39896952927263424 0.0010304707273657843
3080 42 44 0.3984032591782605 0.0015967408217394952
3084 86 95 0.3992137278252701 7.862721747299295E-4
3085 86 95 0.3992137278252701 7.862721747299295E-4
3097 15 29 0.38966017354771476 0.010339826452285261
3151 28 75 0.3980247586966501 0.001975241303349917
3180 49 86 0.3972175276537462 0.002782472346253839
3190 29 80 0.38918016211157547 0.010819837888424555
3194 22 36 0.39648172638643764 0.0035182736135623838
3201 5 68 0.3955389656470983 0.004461034352901738
3205 42 46 0.3954541635485552 0.004545836451444796
3218 39 85 0.3953779663684407 0.00462203363155933
3251 10 61 0.3998386599561224 1.6134004387763357E-4
3269 31 79 0.39125331769237165 0.008746682307628373
3269 37 72 0.3951855105343583 0.004814489465641725
3280 10 30 0.398833017864403 0.0011669821355970167
3299 44 96 0.3966382925382124 0.0033617074617875997
3334 66 97 0.3980566297202308 0.0019433702797692076
3335 9 57 0.3939067714502327 0.006093228549767349
3346 47 49 0.3973250943454423 0.0026749056545577465
3365 34 86 0.3956919248884728 0.004308075111527199
3409 68 73 0.3973538608007459 0.002646139199254105
3410 68 73 0.3973538608007459 0.002646139199254105
3418 28 33 0.39708135584617454 0.002918644153825478
3425 66 88 0.39733084255375267 0.00266915744624735
3493 18 24 0.39279377195352133 0.007206228046478691
3494 86 87 0.3901656433314745 0.009834356668525501
3509 42 88 0.39265307440506564 0.007346925594934384
3602 74 99 0.39361939757647546 0.006380602423524562
3611 83 88 0.3915106388601572 0.008489361139842833
3625 55 56 0.3934420606222839 0.006557939377716149
3661 66 92 0.3988277150776345 0.0011722849223655407
3672 2 99 0.3940438497716201 0.0059561502283799195
3690 73 95 0.3909359929835524 0.009064007016447606
3722 9 42 0.39028298998210903 0.009717010017890992
3733 35 62 0.39540450004370215 0.004595499956297877
