timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
608 57 78 0.39875956941627816 0.0012404305837218632
612 57 78 0.39292951857303476 0.007070481426965258
628 39 50 0.3935766425361968 0.0064233574638032365
634 6 29 0.3919751440309291 0.008024855969070932
635 6 29 0.3919751440309291 0.008024855969070932
636 9 18 0.3904324408997004 0.009567559100299605
637 9 18 0.3904324408997004 0.009567559100299605
641 18 96 0.38894936808787356 0.011050631912126463
653 14 39 0.3957767434293366 0.004223256570663414
656 54 69 0.3895831888167173 0.010416811183282748
657 54 69 0.3895831888167173 0.010416811183282748
663 2 26 0.39481979480778956 0.005180205192210463
666 23 90 0.3957216690942184 0.004278330905781613
671 49 71 0.3971183281706045 0.002881671829395527
672 59 88 0.39200244779253623 0.007997552207463787
675 40 59 0.3891683160639757 0.010831683936024294
683 16 93 0.3927518730325355 0.007248126967464519
684 21 53 0.3959872483790635 0.0040127516209365055
684 61 67 0.3915978748139591 0.008402125186040943
692 9 11 0.3948867683280267 0.005113231671973306
692 21 78 0.39125134229805 0.008748657701950047
702 7 55 0.3938730979525896 0.0061269020474103986
703 5 72 0.39896358096730095 0.0010364190326990763
703 72 94 0.3916206455921677 0.008379354407832329
706 24 94 0.3987314165166235 0.0012685834833764953
712 38 69 0.39211775014379463 0.007882249856205392
720 69 71 0.3998854895067292 1.1451049327082519E-4
723 47 69 0.39479163587892047 0.005208364121079556
726 24 56 0.3980160644334557 0.0019839355665443037
730 20 83 0.3955914736090242 0.004408526390975831
736 56 58 0.39784037678736006 0.0021596232126399606
743 52 83 0.3969274239539117 0.003072576046088349
744 24 82 0.3961113368085363 0.003888663191463748
745 18 83 0.3962612685409529 0.0037387314590471288
746 22 45 0.39599408329258806 0.004005916707411961
746 28 32 0.39331864741277767 0.006681352587222356
750 35 83 0.3928811080646252 0.007118891935374849
750 52 69 0.39585368338749266 0.004146316612507361
753 10 29 0.39048776889837433 0.00951223110162569
758 52 87 0.3943829288860494 0.0056170711139506
759 52 87 0.3943829288860494 0.0056170711139506
760 90 95 0.3938299234390215 0.00617007656097851
763 69 100 0.3943642268193876 0.0056357731806124245
766 8 9 0.3957090675241868 0.004290932475813247
767 8 9 0.3957090675241868 0.004290932475813247
773 53 69 0.3982966224646708 0.0017033775353292313
774 90 93 0.39289510518988296 0.007104894810117057
775 51 99 0.39954496082469987 4.550391753001537E-4
784 1 10 0.3984125160804304 0.0015874839195696433
794 21 49 0.3993104188624771 6.895811375229322E-4
803 43 63 0.399276042057954 7.239579420460496E-4
804 43 63 0.399276042057954 7.239579420460496E-4
808 26 63 0.39511847682119233 0.00488152317880769
809 26 63 0.39511847682119233 0.00488152317880769
810 21 54 0.3980604310634468 0.0019395689365532265
816 46 80 0.3903461336167975 0.009653866383202536
828 57 81 0.39295051846144796 0.00704948153855206
830 26 85 0.39570908690401047 0.004290913095989557
830 57 97 0.39705135828906146 0.00294864171093856
838 7 27 0.39716429835253386 0.00283570164746616
839 5 90 0.39297550690524635 0.00702449309475367
839 7 27 0.39716429835253386 0.00283570164746616
839 45 94 0.39762391558941695 0.002376084410583068
841 11 12 0.3947512912212384 0.005248708778761602
842 15 97 0.39532058941974374 0.004679410580256282
843 5 59 0.39626126615156176 0.003738733848438258
843 28 40 0.3983155284470663 0.0016844715529337195
844 28 40 0.3983155284470663 0.0016844715529337195
846 45 57 0.3951934080413063 0.004806591958693707
848 20 84 0.39720373108200446 0.002796268917995559
850 23 32 0.39799433667861606 0.002005663321383966
851 23 32 0.39799433667861606 0.002005663321383966
855 20 92 0.39322481100719364 0.00677518899280638
860 13 83 0.3889639632368548 0.01103603676314524
882 21 45 0.3931134040548128 0.006886595945187202
883 21 45 0.3931134040548128 0.006886595945187202
888 14 18 0.3906825015240651 0.009317498475934938
888 18 47 0.3971454574369431 0.00285454256305695
889 18 47 0.3971454574369431 0.00285454256305695
891 50 66 0.3919150893670606 0.008084910632939424
893 21 59 0.3941656150235559 0.005834384976444118
896 71 88 0.39984358355944477 1.564164405552515E-4
899 59 61 0.394817118155179 0.005182881844821019
903 1 100 0.3941601078997417 0.005839892100258315
908 36 51 0.3950597623794918 0.004940237620508214
908 42 96 0.395797550433068 0.004202449566931998
908 76 82 0.3958079903505927 0.004192009649407302
909 30 91 0.39857216936663853 0.0014278306333614932
909 36 51 0.3950597623794918 0.004940237620508214
910 30 91 0.39857216936663853 0.0014278306333614932
910 37 39 0.39416068933542536 0.0058393106645746595
911 21 49 0.3944192471369166 0.005580752863083405
912 21 49 0.3944192471369166 0.005580752863083405
912 36 51 0.3947112286623864 0.005288771337613629
914 41 61 0.39872471363126466 0.0012752863687353622
915 16 49 0.3923106392639153 0.007689360736084727
918 51 67 0.39777674132405644 0.0022232586759435846
921 4 18 0.3956627728164434 0.004337227183556613
922 4 18 0.3956627728164434 0.004337227183556613
922 43 79 0.3944267910875772 0.0055732089124228
923 22 74 0.3910874484010998 0.008912551598900198
926 29 88 0.3945472905496276 0.005452709450372406
933 41 98 0.39429342377098775 0.005706576229012272
936 29 43 0.3905951198513789 0.00940488014862112
937 23 43 0.3930477703556608 0.006952229644339225
942 29 78 0.39110420774381716 0.008895792256182866
943 29 78 0.39110420774381716 0.008895792256182866
947 11 70 0.3910293564353772 0.008970643564622849
958 12 72 0.39213885494678696 0.007861145053213059
959 12 72 0.39213885494678696 0.007861145053213059
959 24 41 0.39293218343479164 0.007067816565208385
962 46 64 0.3991853767253461 8.14623274653925E-4
967 41 74 0.3916453344626209 0.008354665537379125
977 23 37 0.39463173677117536 0.005368263228824666
979 57 61 0.39715159100500586 0.002848408994994167
979 57 65 0.3957034273621953 0.0042965726378046964
980 57 61 0.39715159100500586 0.002848408994994167
981 5 93 0.3924045051950031 0.007595494804996938
982 5 62 0.3953821866530539 0.004617813346946109
983 3 92 0.39667571406564706 0.0033242859343529663
984 34 48 0.39609624673038774 0.0039037532696122867
985 34 48 0.39609624673038774 0.0039037532696122867
996 25 84 0.3898416701276124 0.010158329872387628
996 86 93 0.39900711594608856 9.92884053911458E-4
998 2 35 0.39357490026996245 0.006425099730037576
1002 22 65 0.3914951924194663 0.008504807580533735
1004 42 65 0.3909630931422377 0.009036906857762317
1005 42 65 0.3909630931422377 0.009036906857762317
1005 55 56 0.39335003612236746 0.006649963877632559
1005 62 72 0.3948332614935627 0.0051667385064373406
1006 12 44 0.39658538562321527 0.0034146143767847525
1006 55 56 0.39658915117413646 0.003410848825863566
1010 3 84 0.39588370836471987 0.004116291635280156
1011 3 84 0.39588370836471987 0.004116291635280156
1013 25 76 0.3923359605722988 0.007664039427701219
1016 6 51 0.3930942229965804 0.0069057770034196
1016 6 52 0.39504855712595294 0.004951442874047085
1021 34 66 0.39832693097772537 0.0016730690222746536
1024 44 99 0.39376622964910674 0.006233770350893286
1025 44 99 0.39376622964910674 0.006233770350893286
1029 50 58 0.3888004483373883 0.011199551662611718
1031 49 66 0.39920894355009107 7.910564499089556E-4
1032 8 50 0.39603049338072344 0.003969506619276586
1033 8 50 0.39603049338072344 0.003969506619276586
1033 28 94 0.395887623119972 0.004112376880028024
1034 9 96 0.3937339298788435 0.006266070121156542
1036 8 22 0.3948476952760994 0.005152304723900603
1043 21 53 0.395909175581639 0.004090824418361005
1053 36 49 0.39624962253939533 0.0037503774606046925
1055 30 38 0.39682431658714423 0.00317568341285579
1057 9 29 0.39483641988005436 0.0051635801199456655
1058 9 29 0.39483641988005436 0.0051635801199456655
1060 18 70 0.3949931608628711 0.0050068391371289045
1064 47 70 0.3987166243321688 0.0012833756678312103
1065 8 41 0.3936806613213367 0.0063193386786633
1067 19 70 0.39452575481718194 0.005474245182818083
1068 19 70 0.39452575481718194 0.005474245182818083
1069 63 65 0.3942438906183905 0.005756109381609531
1075 15 54 0.39279729005353103 0.007202709946468988
1085 10 46 0.3939029864957829 0.006097013504217097
1086 10 46 0.3939029864957829 0.006097013504217097
1105 7 37 0.39198765575477645 0.008012344245223568
1107 2 73 0.3925823409826818 0.007417659017318223
1115 22 97 0.3985783047555335 0.0014216952444665032
1123 32 58 0.39562110231480735 0.004378897685192673
1130 21 55 0.39253514040378207 0.007464859596217954
1134 42 98 0.3912322447289384 0.008767755271061606
1152 51 67 0.3972050280966272 0.0027949719033728004
1152 63 85 0.39824591551164795 0.00175408448835207
1153 63 85 0.39824591551164795 0.00175408448835207
1166 5 38 0.3957790636098173 0.004220936390182728
1167 5 38 0.3957790636098173 0.004220936390182728
1168 38 68 0.3983289774246863 0.0016710225753137076
1177 5 6 0.3987436885879674 0.0012563114120326402
1177 57 90 0.3928617131327274 0.007138286867272636
1181 70 90 0.39678553476666495 0.003214465233335073
1187 20 53 0.3984617488460474 0.001538251153952619
1187 53 72 0.3920271458840323 0.007972854115967709
1188 76 83 0.3936613385672189 0.006338661432781112
1190 29 30 0.3944796349743599 0.005520365025640128
1193 65 84 0.39958517705963603 4.1482294036399026E-4
1194 12 29 0.39656975342935247 0.003430246570647555
1202 25 80 0.3923446038942842 0.007655396105715806
1205 72 74 0.3986963008114574 0.0013036991885426175
1213 8 73 0.39597381393279546 0.004026186067204562
1216 36 74 0.39824085712318075 0.0017591428768192752
1226 21 86 0.38986723443775223 0.010132765562247792
1229 32 95 0.39657498262990803 0.0034250173700919873
1231 45 49 0.3942697507561616 0.0057302492438384145
1232 24 50 0.3990569110697952 9.430889302048384E-4
1232 24 95 0.3956155772002381 0.004384422799761922
1233 24 95 0.3956155772002381 0.004384422799761922
1237 88 98 0.39183797368752177 0.008162026312478254
1242 15 77 0.3919488868697686 0.008051113130231435
1247 11 94 0.3949871233693213 0.005012876630678731
1252 52 85 0.39084178593465874 0.009158214065341286
1252 90 98 0.39825693159873904 0.0017430684012609832
1257 2 19 0.39512975360626057 0.0048702463937394525
1257 28 90 0.39164668799113733 0.00835331200886269
1258 28 90 0.39164668799113733 0.00835331200886269
1263 19 49 0.396943187204649 0.003056812795351027
1264 45 50 0.3890635496577687 0.01093645034223134
1266 68 99 0.39822843904320093 0.0017715609567990898
1267 18 31 0.3938828685116558 0.006117131488344196
1270 50 99 0.397006968379479 0.002993031620521003
1271 2 48 0.39154137805632494 0.008458621943675082
1273 47 81 0.3971432011744163 0.0028567988255837062
1282 6 11 0.39063313818456374 0.009366861815436278
1283 6 11 0.39063313818456374 0.009366861815436278
1290 4 5 0.3924244960005736 0.007575503999426414
1290 4 48 0.395694644972509 0.00430535502749102
1291 4 5 0.3924244960005736 0.007575503999426414
1291 4 48 0.395694644972509 0.00430535502749102
1292 41 59 0.3947791436527669 0.005220856347233127
1295 20 29 0.39240722806337947 0.007592771936620557
1299 5 86 0.3947090047226989 0.005290995277301147
1309 21 69 0.3998699317129489 1.3006828705114382E-4
1311 10 18 0.3951069309719805 0.004893069028019503
1313 80 83 0.39059678984872404 0.009403210151275987
1314 80 83 0.39059678984872404 0.009403210151275987
1319 56 61 0.39996632281732075 3.3677182679270334E-5
1320 38 80 0.3934053305699459 0.006594669430054101
1322 46 95 0.3982064335175985 0.0017935664824015318
1322 66 85 0.3942122433179475 0.005787756682052503
1323 72 74 0.39690622618114524 0.0030937738188547836
1324 1 46 0.395168310695474 0.004831689304526043
1324 23 74 0.39730428629591263 0.002695713704087388
1325 23 74 0.39730428629591263 0.002695713704087388
1325 65 78 0.39380791709721397 0.006192082902786056
1327 74 93 0.39475102603511025 0.005248973964889769
1329 24 92 0.39757296909701817 0.0024270309029818526
1332 17 25 0.3985507433209498 0.0014492566790502148
1335 23 93 0.39801151654643274 0.00198848345356728
1338 21 61 0.3936527346265063 0.006347265373493727
1349 50 86 0.3943625849793975 0.005637415020602499
1349 58 88 0.3886340186400195 0.011365981359980515
1354 2 35 0.39959681398645397 4.03186013546053E-4
1354 36 82 0.39593488872171984 0.004065111278280187
1361 13 95 0.3951294146896713 0.0048705853103287455
1365 12 21 0.38971531959786054 0.010284680402139479
1366 12 21 0.38971531959786054 0.010284680402139479
1367 12 58 0.39773536944687127 0.0022646305531287547
1372 11 32 0.39239291278330485 0.007607087216695174
1372 77 93 0.3962279532420932 0.0037720467579068218
1373 11 32 0.39239291278330485 0.007607087216695174
1378 14 26 0.39469475975536955 0.005305240244630471
1378 16 66 0.3989909316404305 0.0010090683595695427
1378 31 68 0.3934652148866647 0.0065347851133353285
1379 16 66 0.3989909316404305 0.0010090683595695427
1380 3 100 0.3913841149141859 0.008615885085814123
1382 9 76 0.39798074171329306 0.0020192582867069597
1383 9 76 0.39798074171329306 0.0020192582867069597
1385 3 28 0.39888858506330926 0.0011114149366907577
1389 28 77 0.3985166239229415 0.001483376077058507
1389 68 77 0.399163484902258 8.365150977420188E-4
1390 4 31 0.38849563896649425 0.011504361033505772
1390 48 57 0.39878748499755773 0.0012125150024422937
1402 25 39 0.3921313093169419 0.007868690683058122
1410 25 96 0.39750464144213815 0.002495358557861871
1426 16 91 0.39365898116019465 0.006341018839805368
1447 37 65 0.3962485319706194 0.0037514680293806446
1456 6 56 0.3925275719368563 0.007472428063143743
1460 22 53 0.3907646315600665 0.0092353684399335
1461 4 6 0.39210589066332585 0.007894109336674171
1472 18 86 0.3950920367129159 0.004907963287084149
1484 26 76 0.39524690108945654 0.004753098910543485
1485 26 76 0.39524690108945654 0.004753098910543485
1491 63 67 0.39728303223983014 0.002716967760169886
1493 1 43 0.39302229880298517 0.006977701197014852
1493 43 98 0.39593644752533885 0.0040635524746611695
1494 43 98 0.39593644752533885 0.0040635524746611695
1497 10 51 0.3973392115880761 0.002660788411923909
1498 21 86 0.3941440981766591 0.005855901823340948
1506 32 87 0.3998613340649139 1.3866593508610192E-4
1507 11 27 0.39100557699625343 0.008994423003746588
1508 23 44 0.3988040061779973 0.00119599382200275
1508 30 87 0.399467125496886 5.328745031140114E-4
1509 30 87 0.399467125496886 5.328745031140114E-4
1510 36 77 0.3936498574306598 0.006350142569340245
1510 36 87 0.3981892324199073 0.0018107675800927425
1514 66 96 0.3922361937377039 0.0077638062622961135
1516 21 73 0.393638748820892 0.006361251179108018
1519 1 81 0.3971834552247915 0.0028165447752085404
1519 30 67 0.39117929839943194 0.008820701600568082
1522 23 69 0.3997505114746015 2.494885253985224E-4
1523 31 67 0.3951677034975706 0.004832296502429445
1524 31 67 0.3951677034975706 0.004832296502429445
1524 47 58 0.3937486131995034 0.006251386800496639
1525 47 58 0.39033436728253923 0.009665632717460793
1527 23 35 0.39558814571023937 0.004411854289760653
1528 41 47 0.3916875449159185 0.008312455084081516
1528 47 58 0.3900270885653238 0.009972911434676213
1530 48 76 0.39761043307234734 0.0023895669276526865
1532 16 57 0.39453944397227547 0.00546055602772455
1536 41 52 0.39687183245954893 0.003128167540451088
1536 68 73 0.3948873079912469 0.005112692008753139
1537 41 52 0.39687183245954893 0.003128167540451088
1553 25 70 0.3931110357364649 0.006888964263535136
1559 11 69 0.3903600994589665 0.00963990054103353
1559 20 88 0.3997704698929041 2.2953010709592103E-4
1559 45 69 0.39587801090569325 0.004121989094306777
1561 39 83 0.3966746640135109 0.0033253359864890975
1565 15 81 0.3979423129954401 0.0020576870045599382
1566 37 65 0.39447514934123856 0.00552485065876146
1566 48 94 0.39578974852598514 0.004210251474014881
1567 48 94 0.3955511745176968 0.0044488254823032425
1571 48 89 0.391244081117044 0.008755918882956015
1575 59 92 0.3958164611742281 0.0041835388257719375
1576 59 92 0.3958164611742281 0.0041835388257719375
1577 89 99 0.3905027474295742 0.00949725257042583
1580 15 37 0.3906714949622464 0.00932850503775362
1581 11 81 0.39287850540963304 0.0071214945903669835
1581 18 92 0.3952519210082695 0.00474807899173052
1582 11 61 0.39435379925002634 0.005646200749973684
1582 11 81 0.39828438331895566 0.001715616681044363
1584 6 72 0.39509793662239795 0.004902063377602073
1585 6 99 0.39681012694130946 0.003189873058690562
1585 35 48 0.39136335887640283 0.008636641123597188
1585 37 45 0.39516297924174193 0.004837020758258093
1591 53 61 0.398322069408388 0.0016779305916120313
1595 24 40 0.3914838717774199 0.008516128222580133
1596 24 40 0.3914838717774199 0.008516128222580133
1599 6 12 0.3929522795240023 0.007047720475997721
1604 79 100 0.39667001171899735 0.0033299882810026715
1605 79 100 0.39667001171899735 0.0033299882810026715
1608 9 18 0.39821346577188066 0.001786534228119363
1623 1 32 0.39231784467247105 0.007682155327528972
1623 9 52 0.3934026194470704 0.0065973805529296325
1628 32 90 0.39068736899191436 0.009312631008085659
1629 68 86 0.3961038218960866 0.003896178103913406
1629 73 100 0.39781966638066873 0.0021803336193312872
1635 62 80 0.39406761606733115 0.005932383932668872
1644 9 82 0.39311834044993615 0.006881659550063868
1646 82 87 0.3910624515631624 0.008937548436837639
1647 30 67 0.39889590211535497 0.00110409788464505
1650 5 55 0.3936024721035253 0.006397527896474742
1653 12 51 0.3926296391898481 0.00737036081015191
1653 55 98 0.39590604573888205 0.004093954261117971
1654 12 51 0.3926296391898481 0.00737036081015191
1654 29 47 0.39982431806735713 1.7568193264289045E-4
1657 5 41 0.39976701011521293 2.329898847870937E-4
1657 12 64 0.39979455863610436 2.0544136389566425E-4
1660 22 77 0.396859547241523 0.003140452758477019
1662 27 83 0.3925791206393099 0.007420879360690136
1666 42 95 0.3924840806383321 0.0075159193616679
1667 16 64 0.3951223189639782 0.004877681036021819
1668 16 64 0.3951223189639782 0.004877681036021819
1675 58 61 0.39384825559858216 0.006151744401417858
1680 39 54 0.3954895191210206 0.004510480878979428
1681 39 64 0.39804708070017375 0.0019529192998262723
1684 70 78 0.39531342041215334 0.004686579587846684
1694 40 92 0.39630195175758104 0.003698048242418983
1695 11 35 0.39630870197826945 0.0036912980217305713
1696 3 38 0.39337109485370003 0.00662890514629999
1696 11 35 0.39630870197826945 0.0036912980217305713
1697 61 84 0.39731815455519753 0.0026818454448024887
1704 35 95 0.39447957179121207 0.005520428208787953
1706 7 10 0.3994780701059371 5.219298940629113E-4
1706 9 26 0.39814869725175633 0.0018513027482436883
1706 37 92 0.3976263791521046 0.0023736208478954413
1707 7 10 0.3994780701059371 5.219298940629113E-4
1707 37 92 0.3976263791521046 0.0023736208478954413
1709 23 35 0.3946841011613766 0.005315898838623434
1715 1 56 0.3940849382547532 0.005915061745246808
1716 24 56 0.39171635852974035 0.008283641470259673
1717 24 56 0.39171635852974035 0.008283641470259673
1720 2 79 0.3903114712563667 0.009688528743633296
1723 9 57 0.39275546324120675 0.007244536758793274
1723 43 72 0.39360487303639613 0.006395126963603892
1723 43 94 0.39300807878410154 0.006991921215898478
1725 50 76 0.39777757286524823 0.002222427134751792
1726 50 76 0.39777757286524823 0.002222427134751792
1727 50 76 0.39777757286524823 0.002222427134751792
1729 10 75 0.391045594023037 0.008954405976963009
1731 24 44 0.3967511967299354 0.003248803270064604
1734 6 68 0.3953022779032011 0.0046977220967989175
1741 6 42 0.399180550832082 8.194491679180405E-4
1741 75 86 0.3949751572677554 0.005024842732244628
1745 50 58 0.39333807925925235 0.006661920740747673
1752 67 100 0.39599798005703035 0.00400201994296967
1759 14 55 0.3939442856871984 0.006055714312801608
1764 25 91 0.3972560814236457 0.0027439185763543095
1779 29 66 0.39657259564871505 0.0034274043512849683
1783 7 69 0.3978266138034601 0.002173386196539895
1793 27 28 0.3969720807652017 0.0030279192347983375
1807 35 95 0.39585385668495116 0.004146143315048867
1810 34 49 0.3995582871580735 4.417128419265115E-4
1813 7 45 0.39414097625319827 0.00585902374680175
1833 18 44 0.39838750991139515 0.0016124900886048676
1835 44 93 0.3960840662762044 0.003915933723795617
1850 32 79 0.39940770246247437 5.922975375256545E-4
1850 41 82 0.397344649163788 0.002655350836212045
1851 24 69 0.3914596943238496 0.00854030567615044
1851 41 82 0.397344649163788 0.002655350836212045
1852 47 100 0.3987237379566901 0.0012762620433099392
1853 12 86 0.3956976813176704 0.004302318682329609
1854 12 86 0.3956976813176704 0.004302318682329609
1864 15 80 0.3903953777945862 0.009604622205413804
1869 15 41 0.3936680058064773 0.006331994193522705
1871 83 91 0.3915437419319357 0.008456258068064326
1873 59 71 0.3982879275108964 0.0017120724891035999
1875 41 91 0.3983200715050576 0.0016799284949424176
1887 2 69 0.3965158640349874 0.0034841359650126247
1894 66 85 0.39841687929877667 0.0015831207012233506
1899 52 68 0.3985553153441069 0.001444684655893147
1900 52 77 0.3983228433129517 0.00167715668704832
1901 23 77 0.3988060417688336 0.0011939582311664143
1916 3 28 0.3981879735040075 0.001812026495992547
1928 23 39 0.39987661204916347 1.2338795083655096E-4
1932 10 95 0.3971563195764288 0.0028436804235712487
1940 39 48 0.39395270604182675 0.006047293958173272
