pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
5 0.991166167987409 1.5823323359748178 2.130878283789387 7.154183880089824 2.809 6.907367760179647 1
15 1.0021351910044445 1.604270382008889 1.3288015263519173 8.929798472919021 2.020396179699916 9.181518340915344 1
12 1.0156439347016355 1.631287869403271 3.438301400273162 8.331046572868555 4.067602800546323 7.802999999999999 1
8 1.0996199133556368 1.7992398267112737 1.0849731396436222 7.144978976273552 1.7128494925931583 7.3735072795468035 1
1 1.353587862127461 1.8303817931911917 1.7272586484392152 5.955116246620547 2.325697903001389 5.452966088835421 1
14 1.4073253673990216 1.9109880510985324 5.113164462021291 8.34901521067972 5.911385299791962 8.34901521067972 1
2 1.4322146712874386 1.948322006931158 2.7206176715540287 6.069075124778711 3.396853653220177 5.5016457619738395 1
10 1.4342852946542317 1.9514279419813476 2.8749780112298486 9.309846116917825 3.5414198323681743 9.869057203236109 1
3 1.4449832422248305 1.9674748633372459 3.2186684448125518 7.401 3.9630608178108973 7.130063333613817 1
6 1.4506978430497606 1.976046764574641 4.5772875703219675 6.612173503484172 5.329977052699688 6.338216936253446 1
11 1.4611332667078991 1.9916999000618487 3.6263822870881075 8.826183227359738 4.236073430632161 9.337774841039607 1
4 1.473223864646219 2.0098357969693286 3.6857205317271973 6.328026073448893 4.470012003654794 6.04256732267842 1
7 1.474844777864531 2.0122671667967964 5.01204118201491 7.401 5.711561773022365 7.401 1
9 1.5159861277816464 2.0739791916724695 2.746282575234497 8.219120826740566 3.3546105273462823 8.729568586992395 1
13 1.53111977329756 2.09667965994634 4.527713504228075 8.563204896111694 5.253092573367695 8.827221285838242 1
5 1.5823323359748178 2.173498503962227 2.809 6.907367760179647 3.4871217162106127 6.66055164026947 1
15 1.604270382008889 2.2064055730133334 2.020396179699916 9.181518340915344 2.584189306695998 9.654596945838042 1
12 1.631287869403271 2.2469318041049067 4.067602800546323 7.802999999999999 4.889097435649918 7.802999999999999 1
8 1.7992398267112737 2.4988597400669104 1.7128494925931583 7.3735072795468035 2.3810215512652952 7.3735072795468035 1
1 1.8303817931911917 2.3071757242549222 2.325697903001389 5.452966088835421 2.7163013855654077 6.129511166249645 1
14 1.9109880510985324 2.4146507347980433 5.911385299791962 8.34901521067972 6.709606137562633 8.34901521067972 1
2 1.948322006931158 2.4644293425748773 3.396853653220177 5.5016457619738395 4.2263798870954865 5.199722904300282 1
10 1.9514279419813476 2.4685705893084635 3.5414198323681743 9.869057203236109 4.2078616535065 10.428268289554392 1
3 1.9674748633372459 2.489966484449661 3.9630608178108973 7.130063333613817 4.755226635156335 7.130063333613817 1
6 1.976046764574641 2.5013956860995212 5.329977052699688 6.338216936253446 6.130972469422457 6.338216936253446 1
11 1.9916999000618487 2.5222665334157983 4.236073430632161 9.337774841039607 4.98397033621403 9.609987052971208 1
4 2.0098357969693286 2.546447729292438 4.470012003654794 6.04256732267842 5.30463755522256 6.04256732267842 1
7 2.0122671667967964 2.5496895557290618 5.711561773022365 7.401 6.41108236402982 7.401 1
9 2.0739791916724695 2.6319722555632925 3.3546105273462823 8.729568586992395 4.148726270337584 8.729568586992395 1
13 2.09667965994634 2.6622395465951203 5.253092573367695 8.827221285838242 5.978471642507316 9.09123767556479 1
5 2.173498503962227 2.764664671949636 3.4871217162106127 6.66055164026947 4.165243432421225 6.413735520359293 1
15 2.2064055730133334 2.8085407640177777 2.584189306695998 9.654596945838042 3.3201689643521215 9.654596945838042 1
12 2.2469318041049067 2.8625757388065423 4.889097435649918 7.802999999999999 5.661049882271979 8.0839677128394 1
1 2.3071757242549222 2.7839696553186526 2.7163013855654077 6.129511166249645 3.3147406401275816 6.631661324034772 1
14 2.4146507347980433 2.9183134184975543 6.709606137562633 8.34901521067972 7.5078269753333045 8.34901521067972 1
2 2.4644293425748773 2.9805366782185967 4.2263798870954865 5.199722904300282 5.055906120970796 4.897800046626725 1
10 2.4685705893084635 2.985713236635579 4.2078616535065 10.428268289554392 5.025373570905189 10.725818293645405 1
3 2.489966484449661 3.0124581055620765 4.755226635156335 7.130063333613817 5.547392452501773 7.130063333613817 1
8 2.4988597400669104 3.198479653422547 2.3810215512652952 7.3735072795468035 3.008897904214831 7.602035582820055 1
6 2.5013956860995212 3.0267446076244013 6.130972469422457 6.338216936253446 6.931967886145227 6.338216936253446 1
11 2.5222665334157983 3.052833166769748 4.98397033621403 9.609987052971208 5.731867241795899 9.882199264902809 1
4 2.546447729292438 3.0830596616155477 5.30463755522256 6.04256732267842 6.139263106790326 6.04256732267842 1
7 2.5496895557290618 3.087111944661327 6.41108236402982 7.401 7.110602955037275 7.401 1
9 2.6319722555632925 3.1899653194541155 4.148726270337584 8.729568586992395 4.89495097407643 9.00117216722745 1
13 2.6622395465951203 3.2277994332439004 5.978471642507316 9.09123767556479 6.750403924504968 9.09123767556479 1
5 2.764664671949636 3.3558308399370453 4.165243432421225 6.413735520359293 4.886885489845778 6.413735520359293 1
1 2.7839696553186526 3.260763586382383 3.3147406401275816 6.631661324034772 4.048835060564953 6.898849842214873 1
15 2.8085407640177777 3.410675955022222 3.3201689643521215 9.654596945838042 4.056148622008245 9.654596945838042 1
12 2.8625757388065423 3.478219673508178 5.661049882271979 8.0839677128394 6.482544517375574 8.0839677128394 1
14 2.9183134184975543 3.421976102197065 7.5078269753333045 8.34901521067972 8.306047813103977 8.34901521067972 1
2 2.9805366782185967 3.496644013862316 5.055906120970796 4.897800046626725 5.938669500746556 4.897800046626725 1
10 2.985713236635579 3.5028558839626953 5.025373570905189 10.725818293645405 5.842885488303878 11.023368297736418 1
3 3.0124581055620765 3.534949726674492 5.547392452501773 7.130063333613817 6.3395582698472115 7.130063333613817 1
6 3.0267446076244013 3.552093529149282 6.931967886145227 6.338216936253446 7.732963302867996 6.338216936253446 1
11 3.052833166769748 3.5833998001236975 5.731867241795899 9.882199264902809 6.479764147377768 10.15441147683441 1
4 3.0830596616155477 3.6196715939386572 6.139263106790326 6.04256732267842 6.973888658358091 6.04256732267842 1
7 3.087111944661327 3.6245343335935925 7.110602955037275 7.401 7.81012354604473 7.401 1
9 3.1899653194541155 3.7479583833449386 4.89495097407643 9.00117216722745 5.689066717067732 9.00117216722745 1
8 3.198479653422547 3.8980995667781837 3.008897904214831 7.602035582820055 3.636774257164367 7.830563886093307 1
13 3.2277994332439004 3.7933593198926805 6.750403924504968 9.09123767556479 7.5223362065026205 9.09123767556479 1
1 3.260763586382383 3.7375575174461133 4.048835060564953 6.898849842214873 4.6472743151271265 7.401 1
5 3.3558308399370453 3.9469970079244545 4.886885489845778 6.413735520359293 5.608527547270331 6.413735520359293 1
15 3.410675955022222 4.012811146026666 4.056148622008245 9.654596945838042 4.792128279664369 9.654596945838042 1
14 3.421976102197065 3.9256387858965756 8.306047813103977 8.34901521067972 9.104268650874648 8.34901521067972 1
12 3.478219673508178 4.093863608209813 6.482544517375574 8.0839677128394 7.304039152479169 8.0839677128394 1
2 3.496644013862316 4.012751349506035 5.938669500746556 4.897800046626725 6.821432880522316 4.897800046626725 1
10 3.5028558839626953 4.019998531289811 5.842885488303878 11.023368297736418 6.660397405702567 11.320918301827431 1
3 3.534949726674492 4.057441347786907 6.3395582698472115 7.130063333613817 7.13172408719265 7.130063333613817 1
6 3.552093529149282 4.0774424506741624 7.732963302867996 6.338216936253446 8.485652785245716 6.612173503484172 1
11 3.5833998001236975 4.113966433477647 6.479764147377768 10.15441147683441 7.275659410401508 10.15441147683441 1
4 3.6196715939386572 4.156283526261767 6.973888658358091 6.04256732267842 7.808514209925857 6.04256732267842 1
7 3.6245343335935925 4.161956722525858 7.81012354604473 7.401 8.467457883502233 7.640250132795626 1
1 3.7375575174461133 4.214351448509844 4.6472743151271265 7.401 5.3813687355644975 7.668188518180101 1
9 3.7479583833449386 4.305951447235762 5.689066717067732 9.00117216722745 6.483182460059034 9.00117216722745 1
13 3.7933593198926805 4.358919206541461 7.5223362065026205 9.09123767556479 8.294268488500272 9.09123767556479 1
8 3.8980995667781837 4.59771948013382 3.636774257164367 7.830563886093307 4.264650610113903 8.059092189366558 1
14 3.9256387858965756 4.429301469596086 9.104268650874648 8.34901521067972 9.902489488645319 8.34901521067972 1
5 3.9469970079244545 4.538163175911864 5.608527547270331 6.413735520359293 6.330169604694884 6.413735520359293 1
2 4.012751349506035 4.528858685149755 6.821432880522316 4.897800046626725 7.704196260298076 4.897800046626725 1
15 4.012811146026666 4.614946337031111 4.792128279664369 9.654596945838042 5.528107937320493 9.654596945838042 1
10 4.019998531289811 4.537141178616928 6.660397405702567 11.320918301827431 7.530375416932416 11.320918301827431 1
3 4.057441347786907 4.579932968899322 7.13172408719265 7.130063333613817 7.923889904538088 7.130063333613817 1
6 4.0774424506741624 4.602791372199043 8.485652785245716 6.612173503484172 9.238342267623436 6.886130070714898 1
12 4.093863608209813 4.709507542911449 7.304039152479169 8.0839677128394 8.07599159910123 8.364935425678798 1
11 4.113966433477647 4.644533066831596 7.275659410401508 10.15441147683441 8.071554673425249 10.15441147683441 1
4 4.156283526261767 4.692895458584877 7.808514209925857 6.04256732267842 8.643139761493622 6.04256732267842 1
7 4.161956722525858 4.699379111458123 8.467457883502233 7.640250132795626 9.124792220959735 7.879500265591252 1
1 4.214351448509844 4.691145379573575 5.3813687355644975 7.668188518180101 6.162575700692535 7.668188518180101 1
9 4.305951447235762 4.863944511126585 6.483182460059034 9.00117216722745 7.229407163797879 9.272775747462505 1
13 4.358919206541461 4.924479093190241 8.294268488500272 9.09123767556479 9.066200770497925 9.09123767556479 1
14 4.429301469596086 4.932964153295597 9.902489488645319 8.34901521067972 10.70071032641599 8.34901521067972 1
2 4.528858685149755 5.044966020793474 7.704196260298076 4.897800046626725 8.586959640073836 4.897800046626725 1
10 4.537141178616928 5.054283825944044 7.530375416932416 11.320918301827431 8.400353428162266 11.320918301827431 1
5 4.538163175911864 5.129329343899273 6.330169604694884 6.413735520359293 7.051811662119437 6.413735520359293 1
3 4.579932968899322 5.102424590011737 7.923889904538088 7.130063333613817 8.668282277536434 7.401 1
8 4.59771948013382 5.297339393489457 4.264650610113903 8.059092189366558 4.93282266878604 8.059092189366558 1
6 4.602791372199043 5.1281402937239235 9.238342267623436 6.886130070714898 9.991031750001156 7.160086637945623 1
15 4.614946337031111 5.217081528035556 5.528107937320493 9.654596945838042 6.264087594976616 9.654596945838042 1
11 4.644533066831596 5.175099700185545 8.071554673425249 10.15441147683441 8.86744993644899 10.15441147683441 1
1 4.691145379573575 5.167939310637306 6.162575700692535 7.668188518180101 6.943782665820572 7.668188518180101 1
4 4.692895458584877 5.229507390907987 8.643139761493622 6.04256732267842 9.427431233421219 6.328026073448893 1
7 4.699379111458123 5.2368015003903885 9.124792220959735 7.879500265591252 9.782126558417238 8.11875039838688 1
12 4.709507542911449 5.325151477613084 8.07599159910123 8.364935425678798 8.897486234204823 8.364935425678798 1
9 4.863944511126585 5.421937575017408 7.229407163797879 9.272775747462505 8.023522906789182 9.272775747462505 1
13 4.924479093190241 5.490038979839021 9.066200770497925 9.09123767556479 9.791579839637546 9.355254065291337 1
14 4.932964153295597 5.436626836995107 10.70071032641599 8.34901521067972 11.498931164186661 8.34901521067972 1
2 5.044966020793474 5.561073356437193 8.586959640073836 4.897800046626725 9.416485873949146 5.199722904300282 1
10 5.054283825944044 5.57142647327116 8.400353428162266 11.320918301827431 9.270331439392114 11.320918301827431 1
3 5.102424590011737 5.624916211124153 8.668282277536434 7.401 9.460448094881873 7.401 1
6 5.1281402937239235 5.653489215248804 9.991031750001156 7.160086637945623 10.743721232378876 7.434043205176349 1
5 5.129329343899273 5.720495511886682 7.051811662119437 6.413735520359293 7.729933378330051 6.660551640269469 1
1 5.167939310637306 5.6447332417010365 6.943782665820572 7.668188518180101 7.677877086257943 7.935377036360203 1
11 5.175099700185545 5.705666333539495 8.86744993644899 10.15441147683441 9.615346842030858 10.42662368876601 1
15 5.217081528035556 5.819216719040001 6.264087594976616 9.654596945838042 7.00006725263274 9.654596945838042 1
4 5.229507390907987 5.766119323231097 9.427431233421219 6.328026073448893 10.262056784988983 6.328026073448893 1
7 5.2368015003903885 5.774223889322654 9.782126558417238 8.11875039838688 10.43946089587474 8.358000531182505 1
8 5.297339393489457 5.996959306845094 4.93282266878604 8.059092189366558 5.600994727458176 8.059092189366558 1
12 5.325151477613084 5.94079541231472 8.897486234204823 8.364935425678798 9.718980869308417 8.364935425678798 1
9 5.421937575017408 5.979930638908231 8.023522906789182 9.272775747462505 8.817638649780484 9.272775747462505 1
14 5.436626836995107 5.940289520694618 11.498931164186661 8.34901521067972 12.249013395197307 8.62202281601958 1
13 5.490038979839021 6.0555988664878 9.791579839637546 9.355254065291337 10.516958908777166 9.619270455017885 1
2 5.561073356437193 6.077180692080912 9.416485873949146 5.199722904300282 10.299249253724906 5.199722904300282 1
10 5.57142647327116 6.088569120598276 9.270331439392114 11.320918301827431 10.140309450621963 11.320918301827431 1
3 5.624916211124153 6.147407832236568 9.460448094881873 7.401 9.460448094881873 7.401 1
1 5.6447332417010365 6.121527172764767 7.677877086257943 7.935377036360203 8.459084051385979 7.935377036360203 1
6 5.653489215248804 6.178838136773685 10.743721232378876 7.434043205176349 11.496410714756596 7.707999772407074 1
11 5.705666333539495 6.236232966893444 9.615346842030858 10.42662368876601 10.4112421050546 10.42662368876601 1
5 5.720495511886682 6.311661679874091 7.729933378330051 6.660551640269469 8.451575435754604 6.660551640269469 1
4 5.766119323231097 6.302731255554207 10.262056784988983 6.328026073448893 11.04634825691658 6.613484824219365 1
7 5.774223889322654 6.311646278254919 10.43946089587474 8.358000531182505 11.096795233332243 8.59725066397813 1
15 5.819216719040001 6.421351910044446 7.00006725263274 9.654596945838042 7.736046910288864 9.654596945838042 1
14 5.940289520694618 6.443952204394129 12.249013395197307 8.62202281601958 12.999095626207954 8.89503042135944 1
12 5.94079541231472 6.556439347016355 9.718980869308417 8.364935425678798 10.490933315930478 8.083967712839398 1
9 5.979930638908231 6.537923702799054 8.817638649780484 9.272775747462505 9.563863353519329 9.00117216722745 1
8 5.996959306845094 6.69657922020073 5.600994727458176 8.059092189366558 6.269166786130313 8.059092189366558 1
13 6.0555988664878 6.62115875313658 10.516958908777166 9.619270455017885 11.28889119077482 9.619270455017885 1
2 6.077180692080912 6.593288027724631 10.299249253724906 5.199722904300282 11.128775487600215 5.5016457619738395 1
10 6.088569120598276 6.605711767925392 10.140309450621963 11.320918301827431 11.010287461851812 11.320918301827431 1
1 6.121527172764767 6.598321103828498 8.459084051385979 7.935377036360203 9.19317847182335 8.202565554540305 1
3 6.147407832236568 6.669899453348983 9.460448094881873 7.401 10.204840467880217 7.130063333613817 1
6 6.178838136773685 6.704187058298565 11.496410714756596 7.707999772407074 12.249100197134316 7.9819563396378 1
11 6.236232966893444 6.766799600247393 10.4112421050546 10.42662368876601 11.20713736807834 10.42662368876601 1
4 6.302731255554207 6.839343187877317 11.04634825691658 6.613484824219365 11.830639728844178 6.898943574989838 1
7 6.311646278254919 6.8490686671871845 11.096795233332243 8.59725066397813 11.754129570789745 8.836500796773755 1
5 6.311661679874091 6.9028278478615 8.451575435754604 6.660551640269469 9.129697151965217 6.907367760179645 1
15 6.421351910044446 7.02348710104889 7.736046910288864 9.654596945838042 8.472026567944988 9.654596945838042 1
14 6.443952204394129 6.947614888093639 12.999095626207954 8.89503042135944 13.797316463978625 8.89503042135944 1
9 6.537923702799054 7.095916766689877 9.563863353519329 9.00117216722745 10.310088057258174 9.272775747462505 1
12 6.556439347016355 7.172083281717991 10.490933315930478 8.083967712839398 11.26288576255254 7.802999999999997 1
2 6.593288027724631 7.10939536336835 11.128775487600215 5.5016457619738395 11.958301721475525 5.803568619647397 1
1 6.598321103828498 7.075115034892229 9.19317847182335 8.202565554540305 9.974385436951387 8.202565554540305 1
10 6.605711767925392 7.122854415252508 11.010287461851812 11.320918301827431 11.88026547308166 11.320918301827431 1
13 6.62115875313658 7.18671863978536 11.28889119077482 9.619270455017885 12.01427025991444 9.883286844744433 1
3 6.669899453348983 7.192391074461399 10.204840467880217 7.130063333613817 10.949232840878562 6.859126667227635 1
8 6.69657922020073 7.396199133556367 6.269166786130313 8.059092189366558 6.93733884480245 8.059092189366558 1
6 6.704187058298565 7.229535979823446 12.249100197134316 7.9819563396378 13.001789679512036 8.255912906868526 1
11 6.766799600247393 7.297366233601342 11.20713736807834 10.42662368876601 12.003032631102082 10.42662368876601 1
4 6.839343187877317 7.375955120200427 11.830639728844178 6.898943574989838 12.614931200771775 7.184402325760311 1
7 6.8490686671871845 7.38649105611945 11.754129570789745 8.836500796773755 12.411463908247248 9.07575092956938 1
5 6.9028278478615 7.49399401584891 9.129697151965217 6.907367760179645 9.807818868175831 7.154183880089821 1
14 6.947614888093639 7.45127757179315 13.797316463978625 8.89503042135944 14.19642688286396 9.586309944698938 1
15 7.02348710104889 7.625622292053335 8.472026567944988 9.654596945838042 9.208006225601112 9.654596945838042 1
1 7.075115034892229 7.55190896595596 9.974385436951387 8.202565554540305 10.708479857388758 8.469754072720407 1
9 7.095916766689877 7.6539098305807 10.310088057258174 9.272775747462505 11.05631276099702 9.54437932769756 1
2 7.10939536336835 7.625502699012069 11.958301721475525 5.803568619647397 12.787827955350835 6.105491477320954 1
10 7.122854415252508 7.639997062579624 11.88026547308166 11.320918301827431 12.75024348431151 11.320918301827431 1
12 7.172083281717991 7.7877272164196265 11.26288576255254 7.802999999999997 12.0348382091746 8.083967712839396 1
13 7.18671863978536 7.752278526434139 12.01427025991444 9.883286844744433 12.786202541912093 9.883286844744433 1
3 7.192391074461399 7.714882695573814 10.949232840878562 6.859126667227635 11.693625213876908 7.130063333613817 1
6 7.229535979823446 7.754884901348326 13.001789679512036 8.255912906868526 13.754479161889757 8.52986947409925 1
11 7.297366233601342 7.827932866955291 12.003032631102082 10.42662368876601 12.798927894125823 10.42662368876601 1
4 7.375955120200427 7.912567052523537 12.614931200771775 7.184402325760311 13.254291466635374 7.720889289035864 1
7 7.38649105611945 7.923913445051715 12.411463908247248 9.07575092956938 13.110984499254702 9.07575092956938 1
8 7.396199133556367 8.095819046912004 6.93733884480245 8.059092189366558 7.6055109034745865 8.059092189366558 1
14 7.45127757179315 7.9549402554926605 14.19642688286396 9.586309944698938 14.994647720634632 9.586309944698938 1
5 7.49399401584891 8.085160183836319 9.807818868175831 7.154183880089821 10.485940584386444 7.400999999999997 1
1 7.55190896595596 8.02870289701969 10.708479857388758 8.469754072720407 11.442574277826129 8.73694259090051 1
2 7.625502699012069 8.141610034655788 12.787827955350835 6.105491477320954 13.464063937016984 6.672920840125825 1
15 7.625622292053335 8.227757483057779 9.208006225601112 9.654596945838042 9.943985883257236 9.654596945838042 1
10 7.639997062579624 8.15713970990674 12.75024348431151 11.320918301827431 13.567755401710198 11.023368297736418 1
9 7.6539098305807 8.211902894471523 11.05631276099702 9.54437932769756 11.802537464735867 9.815982907932616 1
3 7.714882695573814 8.237374316686228 11.693625213876908 7.130063333613817 12.485791031222346 7.130063333613817 1
13 7.752278526434139 8.317838413082919 12.786202541912093 9.883286844744433 13.558134823909747 9.883286844744433 1
6 7.754884901348326 8.280233822873207 13.754479161889757 8.52986947409925 14.154976870251142 9.22355185329607 1
12 7.7877272164196265 8.403371151121261 12.0348382091746 8.083967712839396 12.80679065579666 8.364935425678794 1
11 7.827932866955291 8.358499500309241 12.798927894125823 10.42662368876601 12.798927894125823 10.42662368876601 1
4 7.912567052523537 8.449178984846647 13.254291466635374 7.720889289035864 13.893651732498974 8.257376252311417 1
7 7.923913445051715 8.46133583398398 13.110984499254702 9.07575092956938 13.110984499254702 9.07575092956938 1
14 7.9549402554926605 8.458602939192172 14.994647720634632 9.586309944698938 15.792868558405303 9.586309944698938 1
1 8.02870289701969 8.50549682808342 11.442574277826129 8.73694259090051 12.1766686982635 9.004131109080612 1
5 8.085160183836319 8.676326351823727 10.485940584386444 7.400999999999997 11.164062300597058 7.647816119910173 1
8 8.095819046912004 8.79543896026764 7.6055109034745865 8.059092189366558 8.273682962146724 8.059092189366558 1
2 8.141610034655788 8.657717370299506 13.464063937016984 6.672920840125825 13.905445626904864 7.437416352542243 1
10 8.15713970990674 8.674282357233857 13.567755401710198 11.023368297736418 14.234197222848524 10.464157211418135 1
9 8.211902894471523 8.769895958362346 11.802537464735867 9.815982907932616 12.596653207727169 9.815982907932616 1
15 8.227757483057779 8.829892674062224 9.943985883257236 9.654596945838042 10.67996554091336 9.654596945838042 1
3 8.237374316686228 8.759865937798644 12.485791031222346 7.130063333613817 13.092625253628622 7.639257705820675 1
6 8.280233822873207 8.805582744398087 14.154976870251142 9.22355185329607 14.907666352628862 9.497508420526795 1
13 8.317838413082919 8.883398299731699 13.558134823909747 9.883286844744433 14.1494692589982 9.387098338359285 1
11 8.358499500309241 8.88906613366319 12.798927894125823 10.42662368876601 13.546824799707691 10.15441147683441 1
12 8.403371151121261 9.019015085822897 12.80679065579666 8.364935425678794 13.578743102418722 8.645903138518193 1
4 8.449178984846647 8.985790917169757 13.893651732498974 8.257376252311417 13.893651732498974 8.257376252311417 1
14 8.458602939192172 8.962265622891683 15.792868558405303 9.586309944698938 16.591089396175974 9.586309944698938 1
7 8.46133583398398 8.998758222916246 13.110984499254702 9.07575092956938 13.646848360843267 9.525394098189578 1
1 8.50549682808342 8.98229075914715 12.1766686982635 9.004131109080612 12.91076311870087 8.73694259090051 1
2 8.657717370299506 9.173824705943225 13.905445626904864 7.437416352542243 13.905445626904864 7.437416352542243 1
10 8.674282357233857 9.191425004560973 14.234197222848524 10.464157211418135 14.90063904398685 9.904946125099851 1
5 8.676326351823727 9.267492519811135 11.164062300597058 7.647816119910173 11.842184016807671 7.894632239820349 1
3 8.759865937798644 9.282357558911059 13.092625253628622 7.639257705820675 13.092625253628622 7.639257705820675 1
9 8.769895958362346 9.327889022253169 12.596653207727169 9.815982907932616 12.73454995935423 10.5980342484195 1
8 8.79543896026764 9.495058873623277 8.273682962146724 8.059092189366558 8.941855020818862 8.059092189366558 1
6 8.805582744398087 9.330931665922968 14.907666352628862 9.497508420526795 15.70866176935163 9.497508420526795 1
15 8.829892674062224 9.432027865066669 10.67996554091336 9.654596945838042 11.415945198569483 9.654596945838042 1
13 8.883398299731699 9.448958186380478 14.1494692589982 9.387098338359285 14.921401540995852 9.387098338359285 1
11 8.88906613366319 9.41963276701714 13.546824799707691 10.15441147683441 13.944772431219562 10.843676993364667 1
14 8.962265622891683 9.465928306591195 16.591089396175974 9.586309944698938 17.389310233946645 9.586309944698938 1
1 8.98229075914715 9.45908469021088 12.91076311870087 8.73694259090051 12.775107952825675 9.506281266865738 1
4 8.985790917169757 9.522402849492867 13.893651732498974 8.257376252311417 14.038582938562973 9.079321966357442 1
7 8.998758222916246 9.536180611848511 13.646848360843267 9.525394098189578 13.768318836712206 10.214287399605402 1
12 9.019015085822897 9.634659020524532 13.578743102418722 8.645903138518193 13.578743102418722 8.645903138518193 1
2 9.173824705943225 9.689932041586944 13.905445626904864 7.437416352542243 14.058735879114025 8.30676857302067 1
10 9.191425004560973 9.708567651888089 14.90063904398685 9.904946125099851 15.718150961385538 10.202496129190864 1
5 9.267492519811135 9.858658687798544 11.842184016807671 7.894632239820349 12.394993904818696 8.358494812961554 1
3 9.282357558911059 9.804849180023474 13.092625253628622 7.639257705820675 13.837017626626967 7.368321039434493 1
9 9.327889022253169 9.885882086143992 12.73454995935423 10.5980342484195 12.73454995935423 10.5980342484195 1
6 9.330931665922968 9.856280587447849 15.70866176935163 9.497508420526795 16.46135125172935 9.223551853296069 1
11 9.41963276701714 9.950199400371089 13.944772431219562 10.843676993364667 13.944772431219562 10.843676993364667 1
15 9.432027865066669 10.034163056071113 11.415945198569483 9.654596945838042 11.979738325565565 10.12767555076074 1
13 9.448958186380478 10.014518073029258 14.921401540995852 9.387098338359285 15.693333822993505 9.387098338359285 1
1 9.45908469021088 9.93587862127461 12.775107952825675 9.506281266865738 12.775107952825675 9.506281266865738 1
14 9.465928306591195 9.969590990290707 17.389310233946645 9.586309944698938 18.187531071717316 9.586309944698938 1
8 9.495058873623277 10.194678786978914 8.941855020818862 8.059092189366558 9.610027079491 8.059092189366558 1
4 9.522402849492867 10.059014781815977 14.038582938562973 9.079321966357442 14.677943204426573 9.615808929632996 1
7 9.536180611848511 10.073603000780777 13.768318836712206 10.214287399605402 14.118079132215934 9.60848479732264 1
12 9.634659020524532 10.250302955226168 13.578743102418722 8.645903138518193 13.578743102418722 8.645903138518193 1
2 9.689932041586944 10.206039377230663 14.058735879114025 8.30676857302067 14.058735879114025 8.30676857302067 1
10 9.708567651888089 10.225710299215205 15.718150961385538 10.202496129190864 16.535662878784226 10.500046133281877 1
3 9.804849180023474 10.32734080113589 13.837017626626967 7.368321039434493 13.837017626626967 7.368321039434493 1
6 9.856280587447849 10.381629508972729 16.46135125172935 9.223551853296069 17.21404073410707 8.949595286065342 1
5 9.858658687798544 10.449824855785952 12.394993904818696 8.358494812961554 12.94780379282972 7.89463223982035 1
9 9.885882086143992 10.443875150034815 12.73454995935423 10.5980342484195 13.480774663093074 10.326430668184445 1
1 9.93587862127461 10.41267255233834 12.775107952825675 9.506281266865738 12.775107952825675 9.506281266865738 1
