pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
24 1.558076752537993 2.1371151288069896 1.7863804821304234 7.36714710289268 2.1972507775340517 8.078795329852598 1
15 1.5586772208851918 2.1380158313277877 1.2009999999999998 8.205 1.2009999999999998 8.205 1
23 1.5610418667400077 2.1415628001100115 2.6322601402966814 9.83362446991259 3.2550337050664258 10.356193538417841 1
13 1.5844180410075261 2.1766270615112893 4.718954368066051 7.537106959232771 5.449489493564137 7.271213918465542 1
29 1.5991361799486623 2.1987042699229935 1.670934067865923 10.30013324009408 1.7920702888398212 10.987130887800543 1
25 1.600556665348018 2.200834998022027 3.5996611351300416 8.817298336965811 4.135283801966391 9.266739119158384 1
30 1.6094756765003595 2.214213514750539 2.425158471435167 10.433020244398875 2.8362377071527503 11.145030366598313 1
1 1.6122561009035503 2.2183841513553255 1.951305405512819 6.101432916458226 2.5629599761899007 5.588193791795188 1
3 1.6369366372970222 2.2554049559455334 2.9894122427121212 6.227823173154105 3.585049727925619 5.728023978996096 1
7 1.6441675570113286 2.266251335516993 4.9640568377102285 7.162772227041028 4.843105427533821 7.848721760631611 1
19 1.653198654613343 2.2797979819200145 3.989147182650587 7.214738934302986 4.712979597949366 6.9512854805372175 1
5 1.6533137758745267 2.27997066381179 3.7921680387185406 6.576024061325983 3.7921680387185406 6.576024061325983 1
28 1.6543240521703817 2.2814860782555724 5.019853648026534 9.419247332398525 5.844631204777205 9.419247332398525 1
2 1.663986441659508 2.295979662489262 2.8327166638929153 6.691022753074456 2.8327166638929153 6.691022753074456 1
10 1.6755893865975575 2.3133840798963363 1.6689358397562113 6.8796713082422105 1.6689358397562113 6.8796713082422105 1
21 1.6901177233677978 2.3351765850516966 4.88543698737249 8.939641837186343 5.258424423214314 9.58567502664922 1
20 1.7075665967249487 2.361349895087423 2.9150121655352654 8.557744565087528 3.547584946474295 8.78798222835633 1
18 1.711223231750624 2.366834847625936 3.1663477121315333 9.520228818023002 3.9256954242630666 9.796608782697021 1
11 1.8447188756086572 2.5670783134129858 3.646007174345252 7.584529605871575 4.372383589892461 7.584529605871575 1
6 2.0029441732177107 2.537258897623614 5.326369718401114 6.340026212004172 6.126001525151769 6.340026212004172 1
14 2.0143513073468484 2.552468409795798 5.969455657978334 8.077163120383268 6.7710549957173765 8.077163120383268 1
12 2.026735566892847 2.568980755857129 2.456191490242827 9.211793506365376 3.1192545965814054 9.76816951434134 1
27 2.051438817522187 2.601918423362916 5.270851924550145 8.128321033657429 5.97063375857911 8.383020791724183 1
26 2.06126914680775 2.615025529077 4.382058107510292 10.27257320760121 5.109482535499497 10.5373340470674 1
17 2.062921432954116 2.6172285772721544 3.734822965213761 8.298153639623974 4.471765687117202 8.566378854755943 1
9 2.0926310838847075 2.65684144517961 2.7285719033183558 7.647254735864656 3.4262372102378587 7.647254735864656 1
22 2.1063017808277595 2.6750690411036793 1.529995063391492 9.510906507780165 2.233109509095388 9.766819237298963 1
8 2.1099742347490142 2.679965646332019 1.6190401191609163 5.432176672331873 2.2595147397289472 4.89475465443483 1
4 2.1151539837552678 2.686871978340357 4.4276009927468065 5.705514452229709 5.3436671122368935 5.705514452229709 1
16 2.130719327570174 2.7076257700935655 1.9547461221553841 8.624194704759761 2.706483176074271 8.897804616381203 1
24 2.1371151288069896 2.716153505075986 2.1972507775340517 8.078795329852598 3.0189913683413083 8.078795329852598 1
15 2.1380158313277877 2.7173544417703837 1.2009999999999998 8.205 1.9901056804892279 8.205 1
23 2.1415628001100115 2.7220837334800154 3.2550337050664258 10.356193538417841 3.87780726983617 10.878762606923093 1
13 2.1766270615112893 2.7688360820150524 5.449489493564137 7.271213918465542 6.226908736132101 7.271213918465542 1
29 2.1987042699229935 2.7982723598973247 1.7920702888398212 10.987130887800543 2.140868135731846 11.59126648018816 1
25 2.200834998022027 2.8011133306960363 4.135283801966391 9.266739119158384 4.792322270260083 9.027596673931622 1
30 2.214213514750539 2.8189513530007186 2.8362377071527503 11.145030366598313 3.4660476355588528 11.673503645235662 1
1 2.2183841513553255 2.8245122018071007 2.5629599761899007 5.588193791795188 3.1746145468669824 5.07495466713215 1
3 2.2554049559455334 2.8738732745940445 3.585049727925619 5.728023978996096 4.362599242922866 5.728023978996096 1
7 2.266251335516993 2.888335114022657 4.843105427533821 7.848721760631611 5.497630854425557 7.61049398767264 1
19 2.2797979819200145 2.906397309226686 4.712979597949366 6.9512854805372175 5.4368120132481454 6.687832026771449 1
5 2.27997066381179 2.9066275517490534 3.7921680387185406 6.576024061325983 4.433885400909392 6.576024061325983 1
28 2.2814860782555724 2.908648104340763 5.844631204777205 9.419247332398525 6.669408761527875 9.419247332398525 1
2 2.295979662489262 2.927972883319016 2.8327166638929153 6.691022753074456 3.6525277731548584 6.691022753074456 1
10 2.3133840798963363 2.951178773195115 1.6689358397562113 6.8796713082422105 2.43325196506008 6.8796713082422105 1
21 2.3351765850516966 2.9802354467355956 5.258424423214314 9.58567502664922 5.959411505427154 9.840813459179808 1
20 2.361349895087423 3.0151331934498975 3.547584946474295 8.78798222835633 3.547584946474295 8.78798222835633 1
18 2.366834847625936 3.022446463501248 3.9256954242630666 9.796608782697021 4.733776381093882 9.796608782697021 1
6 2.537258897623614 3.0715736220295176 6.126001525151769 6.340026212004172 6.925633331902423 6.340026212004172 1
14 2.552468409795798 3.0905855122447474 6.7710549957173765 8.077163120383268 7.572654333456419 8.077163120383268 1
11 2.5670783134129858 3.2894377512173145 4.372383589892461 7.584529605871575 5.054954147495092 7.832964971625417 1
12 2.568980755857129 3.1112259448214115 3.1192545965814054 9.76816951434134 3.9848220088830892 9.76816951434134 1
27 2.601918423362916 3.1523980292036446 5.97063375857911 8.383020791724183 6.715326031935161 8.383020791724183 1
26 2.615025529077 3.16878191134625 5.109482535499497 10.5373340470674 5.836906963488703 10.80209488653359 1
17 2.6172285772721544 3.171535721590193 4.471765687117202 8.566378854755943 5.256003751354741 8.566378854755943 1
9 2.65684144517961 3.2210518064745126 3.4262372102378587 7.647254735864656 4.123902517157362 7.647254735864656 1
22 2.6750690411036793 3.243836301379599 2.233109509095388 9.766819237298963 2.9362239547992837 10.02273196681776 1
8 2.679965646332019 3.249957057915024 2.2595147397289472 4.89475465443483 2.677554858889864 5.618821380423685 1
4 2.686871978340357 3.2585899729254466 5.3436671122368935 5.705514452229709 6.25973323172698 5.705514452229709 1
16 2.7076257700935655 3.284532212616957 2.706483176074271 8.897804616381203 3.319304837225099 9.41202304623031 1
24 2.716153505075986 3.2951918813449828 3.0189913683413083 8.078795329852598 3.840731959148565 8.078795329852598 1
15 2.7173544417703837 3.2966930522129796 1.9901056804892279 8.205 2.7316224654651977 7.9351099620599745 1
23 2.7220837334800154 3.3026046668500193 3.87780726983617 10.878762606923093 4.690780420890043 10.878762606923093 1
13 2.7688360820150524 3.3610451025188155 6.226908736132101 7.271213918465542 7.004327978700065 7.271213918465542 1
29 2.7982723598973247 3.397840449871656 2.140868135731846 11.59126648018816 2.6752574404988447 11.142860611653088 1
25 2.8011133306960363 3.4013916633700454 4.792322270260083 9.027596673931622 5.491528003879849 9.027596673931622 1
30 2.8189513530007186 3.423689191250898 3.4660476355588528 11.673503645235662 4.2386238842831006 11.954698403472332 1
1 2.8245122018071007 3.430640252258876 3.1746145468669824 5.07495466713215 3.9249199523798017 4.801865832916451 1
3 2.8738732745940445 3.4923415932425557 4.362599242922866 5.728023978996096 5.140148757920113 5.728023978996096 1
7 2.888335114022657 3.5104188925283215 5.497630854425557 7.61049398767264 6.19416226524405 7.61049398767264 1
19 2.906397309226686 3.5329966365333574 5.4368120132481454 6.687832026771449 6.20709838060666 6.687832026771449 1
5 2.9066275517490534 3.533284439686317 4.433885400909392 6.576024061325983 5.036902470790333 6.795504325517068 1
28 2.908648104340763 3.5358101304259537 6.669408761527875 9.419247332398525 7.494186318278546 9.419247332398525 1
2 2.927972883319016 3.5599661041487702 3.6525277731548584 6.691022753074456 4.2805395178121755 6.164058329757501 1
10 2.951178773195115 3.588973466493894 2.43325196506008 6.8796713082422105 3.1975680903639487 6.8796713082422105 1
21 2.9802354467355956 3.6252943084194946 5.959411505427154 9.840813459179808 6.6603985876399925 10.095951891710396 1
20 3.0151331934498975 3.6689164918123716 3.547584946474295 8.78798222835633 4.220754839422884 8.78798222835633 1
18 3.022446463501248 3.67805807937656 4.733776381093882 9.796608782697021 5.541857337924698 9.796608782697021 1
6 3.0715736220295176 3.605888346435421 6.925633331902423 6.340026212004172 7.725265138653078 6.340026212004172 1
14 3.0905855122447474 3.628702614693697 7.572654333456419 8.077163120383268 8.374253671195461 8.077163120383268 1
12 3.1112259448214115 3.6534711337856938 3.9848220088830892 9.76816951434134 4.850389421184773 9.76816951434134 1
27 3.1523980292036446 3.7028776350443735 6.715326031935161 8.383020791724183 7.460018305291213 8.383020791724183 1
26 3.16878191134625 3.7225382936155 5.836906963488703 10.80209488653359 6.564331391477909 11.06685572599978 1
17 3.171535721590193 3.7258428659082314 5.256003751354741 8.566378854755943 6.04024181559228 8.566378854755943 1
9 3.2210518064745126 3.785262167769415 4.123902517157362 7.647254735864656 4.658345148679943 7.198804120868642 1
22 3.243836301379599 3.8126035616555187 2.9362239547992837 10.02273196681776 3.6393384005031795 10.278644696336558 1
8 3.249957057915024 3.819948469498029 2.677554858889864 5.618821380423685 3.463213289225814 5.904777663366278 1
4 3.2585899729254466 3.830307967510536 6.25973323172698 5.705514452229709 7.175799351217066 5.705514452229709 1
16 3.284532212616957 3.8614386551403483 3.319304837225099 9.41202304623031 4.119286700752105 9.41202304623031 1
11 3.2894377512173145 4.011797189021643 5.054954147495092 7.832964971625417 5.781330563042301 7.832964971625417 1
24 3.2951918813449828 3.8742302576139793 3.840731959148565 8.078795329852598 4.6624725499558215 8.078795329852598 1
15 3.2966930522129796 3.8760316626555755 2.7316224654651977 7.9351099620599745 3.5207281459544255 7.9351099620599745 1
23 3.3026046668500193 3.883125600220023 4.690780420890043 10.878762606923093 5.503753571943916 10.878762606923093 1
13 3.3610451025188155 3.9532541230225786 7.004327978700065 7.271213918465542 7.781747221268029 7.271213918465542 1
29 3.397840449871656 3.997408539845987 2.6752574404988447 11.142860611653088 3.330782966239742 11.381452390824478 1
25 3.4013916633700454 4.001669996044054 5.491528003879849 9.027596673931622 6.148566472173541 9.266739119158384 1
30 3.423689191250898 4.028427029501078 4.2386238842831006 11.954698403472332 5.060782355718267 11.954698403472332 1
1 3.430640252258876 4.036768302710651 3.9249199523798017 4.801865832916451 4.72337828749507 4.801865832916451 1
3 3.4923415932425557 4.110809911891066 5.140148757920113 5.728023978996096 5.91769827291736 5.728023978996096 1
7 3.5104188925283215 4.132502671033985 6.19416226524405 7.61049398767264 6.8906936760625435 7.61049398767264 1
19 3.5329966365333574 4.159595963840029 6.20709838060666 6.687832026771449 6.977384747965175 6.687832026771449 1
5 3.533284439686317 4.15994132762358 5.036902470790333 6.795504325517068 5.678619832981185 6.795504325517068 1
28 3.5358101304259537 4.162972156511144 7.494186318278546 9.419247332398525 8.318963875029215 9.419247332398525 1
2 3.5599661041487702 4.191959324978524 4.2805395178121755 6.164058329757501 5.100350627074119 6.164058329757501 1
10 3.588973466493894 4.226768159792673 3.1975680903639487 6.8796713082422105 3.9618842156678173 6.8796713082422105 1
6 3.605888346435421 4.140203070841324 7.725265138653078 6.340026212004172 8.524896945403732 6.340026212004172 1
21 3.6252943084194946 4.270353170103394 6.6603985876399925 10.095951891710396 7.406373459323641 10.095951891710396 1
14 3.628702614693697 4.166819717142646 8.374253671195461 8.077163120383268 9.175853008934503 8.077163120383268 1
12 3.6534711337856938 4.195716322749976 4.850389421184773 9.76816951434134 5.2831731273356155 9.018566146600122 1
20 3.6689164918123716 4.322699790174846 4.220754839422884 8.78798222835633 4.853327620361914 8.557744565087528 1
18 3.67805807937656 4.3336696952518725 5.541857337924698 9.796608782697021 6.3012050500562315 10.07298874737104 1
27 3.7028776350443735 4.253357240885102 7.460018305291213 8.383020791724183 8.204710578647264 8.383020791724183 1
26 3.7225382936155 4.27629467588475 6.564331391477909 11.06685572599978 7.338440298900026 11.06685572599978 1
17 3.7258428659082314 4.28015001022627 6.04024181559228 8.566378854755943 6.824479879829819 8.566378854755943 1
9 3.785262167769415 4.349472529064318 4.658345148679943 7.198804120868642 5.313936089370536 7.4374197091345975 1
22 3.8126035616555187 4.381370821931439 3.6393384005031795 10.278644696336558 4.342452846207076 10.534557425855356 1
8 3.819948469498029 4.389939881081034 3.463213289225814 5.904777663366278 4.299293527547647 5.904777663366278 1
4 3.830307967510536 4.4020259620956255 7.175799351217066 5.705514452229709 8.036619923853882 5.39220138674592 1
16 3.8614386551403483 4.43834509766374 4.119286700752105 9.41202304623031 4.8710237546709925 9.685632957851752 1
24 3.8742302576139793 4.453268633882976 4.6624725499558215 8.078795329852598 5.434656119337653 8.359847164497015 1
15 3.8760316626555755 4.455370273098172 3.5207281459544255 7.9351099620599745 4.309833826443653 7.9351099620599745 1
23 3.883125600220023 4.463646533590027 5.503753571943916 10.878762606923093 6.267698442886307 11.15681580056646 1
13 3.9532541230225786 4.545463143526342 7.781747221268029 7.271213918465542 8.559166463835993 7.271213918465542 1
29 3.997408539845987 4.596976629820318 3.330782966239742 11.381452390824478 3.9863084919806395 11.620044169995868 1
25 4.001669996044054 4.601948328718063 6.148566472173541 9.266739119158384 6.847772205793307 9.266739119158384 1
11 4.011797189021643 4.734156626825972 5.781330563042301 7.832964971625417 6.463901120644932 8.08140033737926 1
30 4.028427029501078 4.633164867751257 5.060782355718267 11.954698403472332 5.833358604442515 12.235893161709 1
1 4.036768302710651 4.642896353162426 4.72337828749507 4.801865832916451 5.521836622610338 4.801865832916451 1
3 4.110809911891066 4.7292782305395775 5.91769827291736 5.728023978996096 6.6952477879146075 5.728023978996096 1
7 4.132502671033985 4.75458644953965 6.8906936760625435 7.61049398767264 7.587225086881037 7.61049398767264 1
6 4.140203070841324 4.674517795247228 8.524896945403732 6.340026212004172 9.324528752154386 6.340026212004172 1
19 4.159595963840029 4.7861952911467 6.977384747965175 6.687832026771449 7.701217163263954 6.424378573005681 1
5 4.15994132762358 4.786598215560843 5.678619832981185 6.795504325517068 6.320337195172036 6.795504325517068 1
28 4.162972156511144 4.7901341825963355 8.318963875029215 9.419247332398525 9.143741431779885 9.419247332398525 1
14 4.166819717142646 4.7049368195915955 9.175853008934503 8.077163120383268 9.977452346673545 8.077163120383268 1
2 4.191959324978524 4.823952545808278 5.100350627074119 6.164058329757501 5.870721076885877 5.883666416667755 1
12 4.195716322749976 4.737961511714259 5.2831731273356155 9.018566146600122 6.096540437468262 9.314607637013573 1
10 4.226768159792673 4.864562853091452 3.9618842156678173 6.8796713082422105 4.726200340971686 6.8796713082422105 1
27 4.253357240885102 4.803836846725831 8.204710578647264 8.383020791724183 8.949402852003315 8.383020791724183 1
21 4.270353170103394 4.915412031787293 7.406373459323641 10.095951891710396 8.152348331007289 10.095951891710396 1
26 4.27629467588475 4.830051058154 7.338440298900026 11.06685572599978 8.112549206322143 11.06685572599978 1
17 4.28015001022627 4.834457154544309 6.824479879829819 8.566378854755943 7.608717944067358 8.566378854755943 1
20 4.322699790174846 4.97648308853732 4.853327620361914 8.557744565087528 5.369005676130178 8.990449831488895 1
18 4.3336696952518725 4.9892813111271845 6.3012050500562315 10.07298874737104 7.060552762187765 10.34936871204506 1
9 4.349472529064318 4.913682890359221 5.313936089370536 7.4374197091345975 6.011601396290039 7.4374197091345975 1
22 4.381370821931439 4.950138082207359 4.342452846207076 10.534557425855356 5.045567291910972 10.790470155374154 1
8 4.389939881081034 4.959931292664039 4.299293527547647 5.904777663366278 5.13537376586948 5.904777663366278 1
4 4.4020259620956255 4.973743956680715 8.036619923853882 5.39220138674592 8.952686043343968 5.39220138674592 1
16 4.43834509766374 5.015251540187132 4.8710237546709925 9.685632957851752 5.62276080858988 9.959242869473194 1
24 4.453268633882976 5.032307010151972 5.434656119337653 8.359847164497015 6.2068396887194845 8.640898999141433 1
15 4.455370273098172 5.034708883540768 4.309833826443653 7.9351099620599745 5.098939506932881 7.9351099620599745 1
23 4.463646533590027 5.0441674669600305 6.267698442886307 11.15681580056646 7.031643313828699 11.434868994209825 1
13 4.545463143526342 5.137672164030105 8.559166463835993 7.271213918465542 9.336585706403957 7.271213918465542 1
29 4.596976629820318 5.196544719794649 3.9863084919806395 11.620044169995868 4.6418340177215365 11.858635949167258 1
25 4.601948328718063 5.202226661392071 6.847772205793307 9.266739119158384 7.546977939413073 9.266739119158384 1
30 4.633164867751257 5.237902706001437 5.833358604442515 12.235893161709 6.605934853166763 12.51708791994567 1
1 4.642896353162426 5.249024403614201 5.521836622610338 4.801865832916451 6.320294957725606 4.801865832916451 1
6 4.674517795247228 5.208832519653131 9.324528752154386 6.340026212004172 10.07593686030368 6.613516397156794 1
14 4.7049368195915955 5.243053922040545 9.977452346673545 8.077163120383268 10.730709329173793 8.351326240766536 1
3 4.7292782305395775 5.347746549188089 6.6952477879146075 5.728023978996096 7.425905329453182 5.462086382433933 1
11 4.734156626825972 5.456516064630301 6.463901120644932 8.08140033737926 7.020337737387553 7.614494577496992 1
12 4.737961511714259 5.280206700678541 6.096540437468262 9.314607637013573 6.909907747600908 9.610649127427024 1
7 4.75458644953965 5.376670228045314 7.587225086881037 7.61049398767264 8.28375649769953 7.61049398767264 1
19 4.7861952911467 5.412794618453371 7.701217163263954 6.424378573005681 8.471503530622469 6.424378573005681 1
5 4.786598215560843 5.413255103498106 6.320337195172036 6.795504325517068 6.923354265052977 6.576024061325982 1
28 4.7901341825963355 5.417296208681527 9.143741431779885 9.419247332398525 9.968518988530555 9.419247332398525 1
27 4.803836846725831 5.35431645256656 8.949402852003315 8.383020791724183 9.694095125359366 8.383020791724183 1
2 4.823952545808278 5.455945766638032 5.870721076885877 5.883666416667755 6.69053218614782 5.883666416667755 1
26 4.830051058154 5.38380744042325 8.112549206322143 11.06685572599978 8.88665811374426 11.06685572599978 1
17 4.834457154544309 5.388764298862348 7.608717944067358 8.566378854755943 8.392956008304896 8.566378854755943 1
10 4.864562853091452 5.502357546390231 4.726200340971686 6.8796713082422105 5.490516466275555 6.8796713082422105 1
9 4.913682890359221 5.477893251654123 6.011601396290039 7.4374197091345975 6.54604402781262 7.88587032413061 1
21 4.915412031787293 5.560470893471192 8.152348331007289 10.095951891710396 8.853335413220128 9.840813459179806 1
22 4.950138082207359 5.518905342483279 5.045567291910972 10.790470155374154 5.748681737614868 11.046382884892951 1
8 4.959931292664039 5.529922704247044 5.13537376586948 5.904777663366278 5.971454004191314 5.904777663366278 1
4 4.973743956680715 5.545461951265804 8.952686043343968 5.39220138674592 9.813506615980785 5.705514452229709 1
20 4.97648308853732 5.630266386899794 5.369005676130178 8.990449831488895 6.001578457069208 9.220687494757698 1
18 4.9892813111271845 5.644892927002497 7.060552762187765 10.34936871204506 7.868633719018581 10.34936871204506 1
16 5.015251540187132 5.592157982710523 5.62276080858988 9.959242869473194 6.374497862508767 10.232852781094635 1
24 5.032307010151972 5.611345386420968 6.2068396887194845 8.640898999141433 7.028580279526741 8.640898999141433 1
15 5.034708883540768 5.614047493983364 5.098939506932881 7.9351099620599745 5.840456291908851 8.205 1
23 5.0441674669600305 5.624688400330034 7.031643313828699 11.434868994209825 7.844616464882572 11.434868994209825 1
13 5.137672164030105 5.729881184533868 9.336585706403957 7.271213918465542 10.067120831902043 7.53710695923277 1
29 5.196544719794649 5.79611280976898 4.6418340177215365 11.858635949167258 5.297359543462433 12.097227728338648 1
25 5.202226661392071 5.80250499406608 7.546977939413073 9.266739119158384 8.246183673032839 9.266739119158384 1
6 5.208832519653131 5.743147244059035 10.07593686030368 6.613516397156794 10.827344968452973 6.887006582309416 1
30 5.237902706001437 5.8426405442516165 6.605934853166763 12.51708791994567 7.42809332460193 12.51708791994567 1
14 5.243053922040545 5.7811710244894945 10.730709329173793 8.351326240766536 11.532308666912835 8.351326240766536 1
1 5.249024403614201 5.855152454065976 6.320294957725606 4.801865832916451 7.070600363238425 4.528776998700751 1
12 5.280206700678541 5.822451889642823 6.909907747600908 9.610649127427024 7.775475159902592 9.610649127427024 1
3 5.347746549188089 5.9662148678366 7.425905329453182 5.462086382433933 8.20345484445043 5.462086382433933 1
27 5.35431645256656 5.904796058407289 9.694095125359366 8.383020791724183 10.438787398715418 8.383020791724183 1
7 5.376670228045314 5.998754006550978 8.28375649769953 7.61049398767264 8.980287908518022 7.61049398767264 1
26 5.38380744042325 5.9375638226925 8.88665811374426 11.06685572599978 9.660767021166379 11.06685572599978 1
17 5.388764298862348 5.943071443180387 8.392956008304896 8.566378854755943 9.177194072542434 8.566378854755943 1
